iter,sample,CostTheory,costPower,costError,costQoS,P,R,Pcoef,Rcoef,weight1,weight2,weight3,weight4,weight5,weight6,weight7,weight8,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8
13,3,56.783362,41.469900,14.838214,0.475248,160102,21869,1.038333,0.470696,0.15868712499999998,0.093049125,0.092895125,0.104954125,0.097473125,0.10266612499999998,0.149629125,0.20064612499999998,0,0,0,0,0,0,0,0.09586342744583065
13,1,61.335308,41.469900,14.838214,5.027195,160102,21869,1.038333,0.470696,0.15868712499999998,0.093049125,0.092895125,0.104954125,0.097473125,0.10266612499999998,0.149629125,0.20064612499999998,0,0,0,0,0,0,0,0.20441271901362756
14,2,56.512359,41.585100,14.902120,0.025139,160226,21609,1.039137,0.465100,0.158407875,0.092675875,0.09251887500000001,0.10476787500000001,0.09716887500000002,0.102443875,0.149334875,0.202681875,0,0,0,0,0,0,0,0.0290835306053433
14,1,56.503230,41.585100,14.902120,0.016009,160226,21609,1.039137,0.465100,0.158407875,0.092675875,0.09251887500000001,0.10476787500000001,0.09716887500000002,0.102443875,0.149334875,0.202681875,0,0,0,0,0,0,0,0.0013328890369876945
14,3,56.505734,41.585100,14.902120,0.018514,160226,21609,1.039137,0.465100,0.158407875,0.092675875,0.09251887500000001,0.10476787500000001,0.09716887500000002,0.102443875,0.149334875,0.202681875,0,0,0,0,0,0,0,0.014252568776930818
14,0,60.908563,41.585100,14.902120,4.421343,160226,21609,1.039137,0.465100,0.158407875,0.092675875,0.09251887500000001,0.10476787500000001,0.09716887500000002,0.102443875,0.149334875,0.202681875,0,0,0,0,0,0,0.05596211795092554,0.1906451612903226
15,3,56.914236,41.633400,14.927402,0.353434,160275,21497,1.039455,0.462690,0.158283125,0.09250912499999998,0.09235112499999999,0.10468412499999999,0.09703312499999998,0.102344125,0.149255125,0.203540125,0,0,0,0,0,0,0,0.08937994722955145
15,0,56.578478,41.633400,14.927402,0.017677,160275,21497,1.039455,0.462690,0.158283125,0.09250912499999998,0.09235112499999999,0.10468412499999999,0.09703312499999998,0.102344125,0.149255125,0.203540125,0,0,0,0,0,0,0,0.010935992280476037
15,2,56.634873,41.633400,14.927402,0.074072,160275,21497,1.039455,0.462690,0.158283125,0.09250912499999998,0.09235112499999999,0.10468412499999999,0.09703312499999998,0.102344125,0.149255125,0.203540125,0,0,0,0,0,0,0,0.057517658930373305
15,1,57.963176,41.633400,14.927402,1.402375,160275,21497,1.039455,0.462690,0.158283125,0.09250912499999998,0.09235112499999999,0.10468412499999999,0.09703312499999998,0.102344125,0.149255125,0.203540125,0,0,0,0,0,0,0.0026109660574412663,0.12568659127625192
16,3,56.640442,41.667300,14.943932,0.029210,160307,21416,1.039662,0.460946,0.15819700000000003,0.09239300000000002,0.09223400000000001,0.10462700000000001,0.09693900000000001,0.10227500000000002,0.14916400000000002,0.204171,0,0,0,0,0,0,0,0.03426480372588159
16,0,57.477196,41.667300,14.943932,0.865964,160307,21416,1.039662,0.460946,0.15819700000000003,0.09239300000000002,0.09223400000000001,0.10462700000000001,0.09693900000000001,0.10227500000000002,0.14916400000000002,0.204171,0,0,0,0,0,0,0.0008543357539513297,0.11070478723404253
16,2,56.634051,41.667300,14.943932,0.022819,160307,21416,1.039662,0.460946,0.15819700000000003,0.09239300000000002,0.09223400000000001,0.10462700000000001,0.09693900000000001,0.10227500000000002,0.14916400000000002,0.204171,0,0,0,0,0,0,0,0.025221094005895894
16,1,56.636494,41.667300,14.943932,0.025262,160307,21416,1.039662,0.460946,0.15819700000000003,0.09239300000000002,0.09223400000000001,0.10462700000000001,0.09693900000000001,0.10227500000000002,0.14916400000000002,0.204171,0,0,0,0,0,0,0,0.029266789895255663
17,1,62.319467,41.700000,14.957404,5.662063,160333,21333,1.039831,0.459160,0.15810387499999998,0.09226887499999999,0.09210887499999998,0.10456587499999999,0.09683787499999998,0.10220187499999998,0.149065875,0.20484687499999998,0,0,0,0,0,0,0,0.21765650080256826
17,0,56.749584,41.700000,14.957404,0.092180,160333,21333,1.039831,0.459160,0.15810387499999998,0.09226887499999999,0.09210887499999998,0.10456587499999999,0.09683787499999998,0.10220187499999998,0.149065875,0.20484687499999998,0,0,0,0,0,0,0,0.06209150326797397
17,3,56.674299,41.700000,14.957404,0.016895,160333,21333,1.039831,0.459160,0.15810387499999998,0.09226887499999999,0.09210887499999998,0.10456587499999999,0.09683787499999998,0.10220187499999998,0.149065875,0.20484687499999998,0,0,0,0,0,0,0,0.00710364869228286
17,2,56.675981,41.700000,14.957404,0.018577,160333,21333,1.039831,0.459160,0.15810387499999998,0.09226887499999999,0.09210887499999998,0.10456587499999999,0.09683787499999998,0.10220187499999998,0.149065875,0.20484687499999998,0,0,0,0,0,0,0,0.014478764478764505
18,2,56.909408,41.817000,15.018325,0.074082,160451,21061,1.040596,0.453306,0.157823,0.091891,0.091729,0.10438,0.096532,0.101979,0.148769,0.206897,0,0,0,0,0,0,0,0.0575206611570247
18,0,56.854721,41.817000,15.018325,0.019396,160451,21061,1.040596,0.453306,0.157823,0.091891,0.091729,0.10438,0.096532,0.101979,0.148769,0.206897,0,0,0,0,0,0,0,0.017157656199417226
18,1,56.855057,41.817000,15.018325,0.019731,160451,21061,1.040596,0.453306,0.157823,0.091891,0.091729,0.10438,0.096532,0.101979,0.148769,0.206897,0,0,0,0,0,0,0,0.018141311266709148
18,3,56.853634,41.817000,15.018325,0.018309,160451,21061,1.040596,0.453306,0.157823,0.091891,0.091729,0.10438,0.096532,0.101979,0.148769,0.206897,0,0,0,0,0,0,0,0.013500482160077265
