iter,sample,CostTheory,costPower,costError,costQoS,P,R,Pcoef,Rcoef,weight1,weight2,weight3,weight4,weight5,weight6,weight7,weight8,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8
7,3,77.169045,50.866800,26.286400,0.015844,182255,12699,1.182005,0.273326,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
8,2,77.079458,50.825700,26.237914,0.015844,182163,12744,1.181408,0.274295,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
8,1,77.079458,50.825700,26.237914,0.015844,182163,12744,1.181408,0.274295,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
8,3,77.079458,50.825700,26.237914,0.015844,182163,12744,1.181408,0.274295,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
8,0,77.079458,50.825700,26.237914,0.015844,182163,12744,1.181408,0.274295,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
9,3,76.989886,50.784600,26.189442,0.015844,182071,12789,1.180812,0.275263,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
9,2,76.989886,50.784600,26.189442,0.015844,182071,12789,1.180812,0.275263,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
9,1,76.989886,50.784600,26.189442,0.015844,182071,12789,1.180812,0.275263,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
9,0,76.989886,50.784600,26.189442,0.015844,182071,12789,1.180812,0.275263,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
10,1,76.900328,50.743500,26.140984,0.015844,181979,12834,1.180215,0.276232,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
10,3,76.900328,50.743500,26.140984,0.015844,181979,12834,1.180215,0.276232,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
10,2,76.900328,50.743500,26.140984,0.015844,181979,12834,1.180215,0.276232,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
10,0,76.900328,50.743500,26.140984,0.015844,181979,12834,1.180215,0.276232,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
11,0,76.810785,50.702400,26.092540,0.015844,181887,12879,1.179618,0.277201,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
11,1,76.810785,50.702400,26.092540,0.015844,181887,12879,1.179618,0.277201,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0,0
