iter,sample,CostTheory,costPower,costError,costQoS,P,R,Pcoef,Rcoef,weight1,weight2,weight3,weight4,weight5,weight6,weight7,weight8,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8
5,3,58.194758,40.567200,17.543324,0.084233,160859,25635,1.005801,0.611723,0.10806612500000001,0.11089512500000001,0.13827412500000003,0.10721912500000001,0.13691712500000003,0.152573125,0.12952412500000002,0.11653112500000001,0,0.020000000000000018,0,0,0,0,0.05905511811023623,0
5,0,58.126369,40.567200,17.543324,0.015844,160859,25635,1.005801,0.611723,0.10806612500000001,0.11089512500000001,0.13827412500000003,0.10721912500000001,0.13691712500000003,0.152573125,0.12952412500000002,0.11653112500000001,0,0,0,0,0,0,0,0
5,1,58.126369,40.567200,17.543324,0.015844,160859,25635,1.005801,0.611723,0.10806612500000001,0.11089512500000001,0.13827412500000003,0.10721912500000001,0.13691712500000003,0.152573125,0.12952412500000002,0.11653112500000001,0,0,0,0,0,0,0,0
6,1,56.353972,39.817200,16.520928,0.015844,158859,26135,0.993296,0.623654,0.10796587499999999,0.11081487499999998,0.13817787499999998,0.10711387499999998,0.136861875,0.15256187499999999,0.13002087499999998,0.11648287499999999,0,0,0,0,0,0,0,0
6,2,56.353972,39.817200,16.520928,0.015844,158859,26135,0.993296,0.623654,0.10796587499999999,0.11081487499999998,0.13817787499999998,0.10711387499999998,0.136861875,0.15256187499999999,0.13002087499999998,0.11648287499999999,0,0,0,0,0,0,0,0
6,0,76.772331,39.817200,16.520928,20.434203,158859,26135,0.993296,0.623654,0.10796587499999999,0.11081487499999998,0.13817787499999998,0.10711387499999998,0.136861875,0.15256187499999999,0.13002087499999998,0.11648287499999999,0,0.5254237288135593,0,0,0,0,0,0
6,3,59.286950,39.817200,16.520928,2.948822,158859,26135,0.993296,0.623654,0.10796587499999999,0.11081487499999998,0.13817787499999998,0.10711387499999998,0.136861875,0.15256187499999999,0.13002087499999998,0.11648287499999999,0,0,0,0,0,0,0.1607142857142858,0
7,0,58.126369,40.567200,17.543324,0.015844,160859,25635,1.005801,0.611723,0.100539125,0.139324125,0.13100912499999998,0.099333125,0.132464125,0.15116112499999998,0.13356812499999998,0.112601125,0,0,0,0,0,0,0,0
7,3,58.126369,40.567200,17.543324,0.015844,160859,25635,1.005801,0.611723,0.100539125,0.139324125,0.13100912499999998,0.099333125,0.132464125,0.15116112499999998,0.13356812499999998,0.112601125,0,0,0,0,0,0,0,0
7,1,58.126369,40.567200,17.543324,0.015844,160859,25635,1.005801,0.611723,0.100539125,0.139324125,0.13100912499999998,0.099333125,0.132464125,0.15116112499999998,0.13356812499999998,0.112601125,0,0,0,0,0,0,0,0
7,2,58.126369,40.567200,17.543324,0.015844,160859,25635,1.005801,0.611723,0.100539125,0.139324125,0.13100912499999998,0.099333125,0.132464125,0.15116112499999998,0.13356812499999998,0.112601125,0,0,0,0,0,0,0,0
8,2,56.353972,39.817200,16.520928,0.015844,158859,26135,0.993296,0.623654,0.100539125,0.139324125,0.13100912499999998,0.099333125,0.132464125,0.15116112499999998,0.13356812499999998,0.112601125,0,0,0,0,0,0,0,0
8,0,56.353972,39.817200,16.520928,0.015844,158859,26135,0.993296,0.623654,0.100539125,0.139324125,0.13100912499999998,0.099333125,0.132464125,0.15116112499999998,0.13356812499999998,0.112601125,0,0,0,0,0,0,0,0
8,3,56.353972,39.817200,16.520928,0.015844,158859,26135,0.993296,0.623654,0.100539125,0.139324125,0.13100912499999998,0.099333125,0.132464125,0.15116112499999998,0.13356812499999998,0.112601125,0,0,0,0,0,0,0,0
8,1,56.361584,39.817200,16.520928,0.023456,158859,26135,0.993296,0.623654,0.100539125,0.139324125,0.13100912499999998,0.099333125,0.132464125,0.15116112499999998,0.13356812499999998,0.112601125,0,0,0,0,0.026372832369942256,0,0,0
9,2,109.574072,39.067200,15.498658,55.008214,156858,26634,0.980784,0.635562,0.100438,0.139219,0.130912,0.099227,0.133005,0.151151,0.133494,0.112554,0,0,0.5044809559372666,0,0.8412759415833974,0,0,0
9,3,115.548292,39.067200,15.498658,60.982434,156858,26634,0.980784,0.635562,0.100438,0.139219,0.130912,0.099227,0.133005,0.151151,0.133494,0.112554,0,0,0.21679334057184219,0,0.9367859862909368,0,0.41666666666666674,0
9,1,61.462480,39.067200,15.498658,6.896623,156858,26634,0.980784,0.635562,0.100438,0.139219,0.130912,0.099227,0.133005,0.151151,0.133494,0.112554,0,0,0.002850017812611405,0,0.24338006230529596,0,0,0
9,0,108.342192,39.067200,15.498658,53.776334,156858,26634,0.980784,0.635562,0.100438,0.139219,0.130912,0.099227,0.133005,0.151151,0.133494,0.112554,0,0,0.485310119695321,0,0,0,0.8347826086956522,0
10,1,56.352955,39.817200,16.519911,0.015844,158857,26133,0.993283,0.623606,0.077535875,0.11543687500000001,0.170976875,0.07511487500000001,0.17616187500000002,0.148809875,0.134216875,0.10174687500000001,0,0,0,0,0,0,0,0
10,3,56.352955,39.817200,16.519911,0.015844,158857,26133,0.993283,0.623606,0.077535875,0.11543687500000001,0.170976875,0.07511487500000001,0.17616187500000002,0.148809875,0.134216875,0.10174687500000001,0,0,0,0,0,0,0,0
10,0,56.352955,39.817200,16.519911,0.015844,158857,26133,0.993283,0.623606,0.077535875,0.11543687500000001,0.170976875,0.07511487500000001,0.17616187500000002,0.148809875,0.134216875,0.10174687500000001,0,0,0,0,0,0,0,0
10,2,56.352955,39.817200,16.519911,0.015844,158857,26133,0.993283,0.623606,0.077535875,0.11543687500000001,0.170976875,0.07511487500000001,0.17616187500000002,0.148809875,0.134216875,0.10174687500000001,0,0,0,0,0,0,0,0
11,1,54.581193,39.067200,15.498149,0.015844,156857,26633,0.980778,0.635538,0.077535875,0.11543687500000001,0.170976875,0.07511487500000001,0.17616187500000002,0.148809875,0.134216875,0.10174687500000001,0,0,0,0,0,0,0,0
11,2,54.581193,39.067200,15.498149,0.015844,156857,26633,0.980778,0.635538,0.077535875,0.11543687500000001,0.170976875,0.07511487500000001,0.17616187500000002,0.148809875,0.134216875,0.10174687500000001,0,0,0,0,0,0,0,0
11,3,54.581193,39.067200,15.498149,0.015844,156857,26633,0.980778,0.635538,0.077535875,0.11543687500000001,0.170976875,0.07511487500000001,0.17616187500000002,0.148809875,0.134216875,0.10174687500000001,0,0,0,0,0,0,0,0
11,0,54.581193,39.067200,15.498149,0.015844,156857,26633,0.980778,0.635538,0.077535875,0.11543687500000001,0.170976875,0.07511487500000001,0.17616187500000002,0.148809875,0.134216875,0.10174687500000001,0,0,0,0,0,0,0,0
12,1,52.833310,38.317200,14.476478,0.039631,154856,27132,0.968266,0.647445,0.077535875,0.11543687500000001,0.170976875,0.07511487500000001,0.17616187500000002,0.148809875,0.134216875,0.10174687500000001,0.043010752688172005,0,0,0,0,0,0,0
12,2,52.809523,38.317200,14.476478,0.015844,154856,27132,0.968266,0.647445,0.077535875,0.11543687500000001,0.170976875,0.07511487500000001,0.17616187500000002,0.148809875,0.134216875,0.10174687500000001,0,0,0,0,0,0,0,0
12,3,52.810005,38.317200,14.476478,0.016327,154856,27132,0.968266,0.647445,0.077535875,0.11543687500000001,0.170976875,0.07511487500000001,0.17616187500000002,0.148809875,0.134216875,0.10174687500000001,0,0,0,0,0,0,0.0036363636363636598,0
12,0,52.809523,38.317200,14.476478,0.015844,154856,27132,0.968266,0.647445,0.077535875,0.11543687500000001,0.170976875,0.07511487500000001,0.17616187500000002,0.148809875,0.134216875,0.10174687500000001,0,0,0,0,0,0,0,0
13,1,67.959683,37.567200,13.455883,16.936600,152856,27632,0.955761,0.659377,0.078389,0.11528,0.170828,0.074957,0.176055,0.148749,0.134094,0.101648,0.02777777777777779,0,0,0,0,0,0.45238095238095244,0
13,3,51.038927,37.567200,13.455883,0.015844,152856,27632,0.955761,0.659377,0.078389,0.11528,0.170828,0.074957,0.176055,0.148749,0.134094,0.101648,0,0,0,0,0,0,0,0
13,2,51.038927,37.567200,13.455883,0.015844,152856,27632,0.955761,0.659377,0.078389,0.11528,0.170828,0.074957,0.176055,0.148749,0.134094,0.101648,0,0,0,0,0,0,0,0
13,0,51.038927,37.567200,13.455883,0.015844,152856,27632,0.955761,0.659377,0.078389,0.11528,0.170828,0.074957,0.176055,0.148749,0.134094,0.101648,0,0,0,0,0,0,0,0
14,1,52.809014,38.317200,14.475970,0.015844,154855,27131,0.968260,0.647421,0.070367,0.10681,0.162999,0.066366,0.171676,0.1481,0.175772,0.09791,0,0,0,0,0,0,0,0
14,0,52.809014,38.317200,14.475970,0.015844,154855,27131,0.968260,0.647421,0.070367,0.10681,0.162999,0.066366,0.171676,0.1481,0.175772,0.09791,0,0,0,0,0,0,0,0
14,2,52.809014,38.317200,14.475970,0.015844,154855,27131,0.968260,0.647421,0.070367,0.10681,0.162999,0.066366,0.171676,0.1481,0.175772,0.09791,0,0,0,0,0,0,0,0
14,3,52.809014,38.317200,14.475970,0.015844,154855,27131,0.968260,0.647421,0.070367,0.10681,0.162999,0.066366,0.171676,0.1481,0.175772,0.09791,0,0,0,0,0,0,0,0
15,3,51.037609,37.566900,13.454864,0.015844,152854,27631,0.955748,0.659353,0.070367,0.10681,0.162999,0.066366,0.171676,0.1481,0.175772,0.09791,0,0.0,0,0,0,0,0,0
15,2,51.037609,37.566900,13.454864,0.015844,152854,27631,0.955748,0.659353,0.070367,0.10681,0.162999,0.066366,0.171676,0.1481,0.175772,0.09791,0,0,0,0,0,0,0,0
15,0,51.037609,37.566900,13.454864,0.015844,152854,27631,0.955748,0.659353,0.070367,0.10681,0.162999,0.066366,0.171676,0.1481,0.175772,0.09791,0,0,0,0,0,0,0,0
15,1,51.037609,37.566900,13.454864,0.015844,152854,27631,0.955748,0.659353,0.070367,0.10681,0.162999,0.066366,0.171676,0.1481,0.175772,0.09791,0,0,0,0,0,0,0,0
16,0,62.462635,36.817200,12.434807,13.210629,150854,28130,0.943243,0.671260,0.070367,0.10681,0.162999,0.066366,0.171676,0.1481,0.175772,0.09791,0.09375,0.3662551440329218,0,0,0,0,0,0
16,3,102.305681,36.817200,12.434807,53.053674,150854,28130,0.943243,0.671260,0.070367,0.10681,0.162999,0.066366,0.171676,0.1481,0.175772,0.09791,0.30113636363636365,1.0,0,0.07798165137614677,0,0,0,0
16,1,49.267851,36.817200,12.434807,0.015844,150854,28130,0.943243,0.671260,0.070367,0.10681,0.162999,0.066366,0.171676,0.1481,0.175772,0.09791,0,0,0,0,0,0,0,0
16,2,62.009018,36.817200,12.434807,12.757011,150854,28130,0.943243,0.671260,0.070367,0.10681,0.162999,0.066366,0.171676,0.1481,0.175772,0.09791,0.36548223350253817,0,0,0,0,0,0,0
17,0,95.811572,37.566900,13.454356,44.790316,152853,27630,0.955742,0.659329,0.111935125,0.131141125,0.148296125,0.05211512499999999,0.16151512499999998,0.142851125,0.163552125,0.088594125,0,0,0,0.7295918367346939,0,0,0,0.4032921810699588
17,1,107.336219,37.566900,13.454356,56.314963,152853,27630,0.955742,0.659329,0.111935125,0.131141125,0.148296125,0.05211512499999999,0.16151512499999998,0.142851125,0.163552125,0.088594125,0,0,0,0.7445652173913044,0,0.6065217391304347,0,0.11673151750972766
17,2,74.790370,37.566900,13.454356,23.769115,152853,27630,0.955742,0.659329,0.111935125,0.131141125,0.148296125,0.05211512499999999,0.16151512499999998,0.142851125,0.163552125,0.088594125,0,0,0,0.4522613065326633,0,0,0,0.2426778242677825
17,3,105.697086,37.566900,13.454356,54.675830,152853,27630,0.955742,0.659329,0.111935125,0.131141125,0.148296125,0.05211512499999999,0.16151512499999998,0.142851125,0.163552125,0.088594125,0,0,0,0.8186528497409327,0,0,0,0.5201793721973094
18,0,52.807186,38.316900,14.474442,0.015844,154852,27129,0.968241,0.647374,0.09916087500000001,0.11805087500000001,0.135838875,0.09093287500000001,0.15245987500000002,0.151645875,0.15295387500000002,0.09895687500000001,0,0,0,0,0,0,0,0
18,3,52.807186,38.316900,14.474442,0.015844,154852,27129,0.968241,0.647374,0.09916087500000001,0.11805087500000001,0.135838875,0.09093287500000001,0.15245987500000002,0.151645875,0.15295387500000002,0.09895687500000001,0,0,0,0,0,0,0,0
18,1,61.106842,38.316900,14.474442,8.315501,154852,27129,0.968241,0.647374,0.09916087500000001,0.11805087500000001,0.135838875,0.09093287500000001,0.15245987500000002,0.151645875,0.15295387500000002,0.09895687500000001,0,0,0.27295024526979683,0,0,0,0,0
18,2,72.716512,38.316900,14.474442,19.925170,154852,27129,0.968241,0.647374,0.09916087500000001,0.11805087500000001,0.135838875,0.09093287500000001,0.15245987500000002,0.151645875,0.15295387500000002,0.09895687500000001,0,0,0.5148188803512623,0,0,0,0,0
19,3,54.577839,39.066900,15.495095,0.015844,156851,26628,0.980740,0.635418,0.09612875000000003,0.11489875000000002,0.15066775000000002,0.08773575000000002,0.15083575000000002,0.15141475000000001,0.15074575,0.09757275000000001,0,0,0,0,0,0,0,0
19,0,54.577839,39.066900,15.495095,0.015844,156851,26628,0.980740,0.635418,0.09612875000000003,0.11489875000000002,0.15066775000000002,0.08773575000000002,0.15083575000000002,0.15141475000000001,0.15074575,0.09757275000000001,0,0,0,0,0,0,0,0
19,1,54.577839,39.066900,15.495095,0.015844,156851,26628,0.980740,0.635418,0.09612875000000003,0.11489875000000002,0.15066775000000002,0.08773575000000002,0.15083575000000002,0.15141475000000001,0.15074575,0.09757275000000001,0,0,0,0,0,0,0,0
19,2,54.577839,39.066900,15.495095,0.015844,156851,26628,0.980740,0.635418,0.09612875000000003,0.11489875000000002,0.15066775000000002,0.08773575000000002,0.15083575000000002,0.15141475000000001,0.15074575,0.09757275000000001,0,0,0,0,0,0,0,0
20,3,52.806678,38.316900,14.473933,0.015844,154851,27128,0.968235,0.647350,0.09612875000000003,0.11489875000000002,0.15066775000000002,0.08773575000000002,0.15083575000000002,0.15141475000000001,0.15074575,0.09757275000000001,0,0,0,0,0,0,0,0
20,2,52.806678,38.316900,14.473933,0.015844,154851,27128,0.968235,0.647350,0.09612875000000003,0.11489875000000002,0.15066775000000002,0.08773575000000002,0.15083575000000002,0.15141475000000001,0.15074575,0.09757275000000001,0,0,0,0,0,0,0.0,0
20,1,52.806678,38.316900,14.473933,0.015844,154851,27128,0.968235,0.647350,0.09612875000000003,0.11489875000000002,0.15066775000000002,0.08773575000000002,0.15083575000000002,0.15141475000000001,0.15074575,0.09757275000000001,0,0,0,0,0,0,0,0
20,0,96.015270,38.316900,14.473933,43.224437,154851,27128,0.968235,0.647350,0.09612875000000003,0.11489875000000002,0.15066775000000002,0.08773575000000002,0.15083575000000002,0.15141475000000001,0.15074575,0.09757275000000001,0,1.0,0,0,0,0,0,0.030888030888030826
21,1,55.413612,39.066900,15.494586,0.852126,156850,26627,0.980734,0.635394,0.094815125,0.121552125,0.149400125,0.08635912500000001,0.150060125,0.151170125,0.14974712499999998,0.096896125,0,0,0,0,0,0,0,0.11026615969581754
21,2,54.577331,39.066900,15.494586,0.015844,156850,26627,0.980734,0.635394,0.094815125,0.121552125,0.149400125,0.08635912500000001,0.150060125,0.151170125,0.14974712499999998,0.096896125,0,0,0,0,0,0,0,0
21,3,54.577331,39.066900,15.494586,0.015844,156850,26627,0.980734,0.635394,0.094815125,0.121552125,0.149400125,0.08635912500000001,0.150060125,0.151170125,0.14974712499999998,0.096896125,0,0,0,0,0,0,0,0
21,0,54.577331,39.066900,15.494586,0.015844,156850,26627,0.980734,0.635394,0.094815125,0.121552125,0.149400125,0.08635912500000001,0.150060125,0.151170125,0.14974712499999998,0.096896125,0,0,0,0,0,0,0,0
22,1,56.046493,39.516600,16.514049,0.015844,158849,27127,0.993233,0.647326,0.094622,0.121353,0.149212,0.086157,0.149936,0.151114,0.149594,0.098012,0,0,0,0,0,0,0,0
22,2,56.046493,39.516600,16.514049,0.015844,158849,27127,0.993233,0.647326,0.094622,0.121353,0.149212,0.086157,0.149936,0.151114,0.149594,0.098012,0,0,0,0,0,0,0,0
22,0,56.046493,39.516600,16.514049,0.015844,158849,27127,0.993233,0.647326,0.094622,0.121353,0.149212,0.086157,0.149936,0.151114,0.149594,0.098012,0,0,0,0,0,0,0,0
22,3,56.046493,39.516600,16.514049,0.015844,158849,27127,0.993233,0.647326,0.094622,0.121353,0.149212,0.086157,0.149936,0.151114,0.149594,0.098012,0,0,0,0,0,0,0,0
23,1,55.523941,38.766900,15.492561,1.264480,156849,27626,0.980728,0.659233,0.094622,0.121353,0.149212,0.086157,0.149936,0.151114,0.149594,0.098012,0,0,0,0,0,0,0,0.12213740458015265
23,3,54.275305,38.766900,15.492561,0.015844,156849,27626,0.980728,0.659233,0.094622,0.121353,0.149212,0.086157,0.149936,0.151114,0.149594,0.098012,0,0,0,0,0,0,0,0
23,0,54.275305,38.766900,15.492561,0.015844,156849,27626,0.980728,0.659233,0.094622,0.121353,0.149212,0.086157,0.149936,0.151114,0.149594,0.098012,0,0,0,0,0,0,0,0
23,2,54.275305,38.766900,15.492561,0.015844,156849,27626,0.980728,0.659233,0.094622,0.121353,0.149212,0.086157,0.149936,0.151114,0.149594,0.098012,0,0,0,0,0,0,0,0
24,3,55.744323,39.216600,16.511879,0.015844,158848,28126,0.993227,0.671165,0.09436012500000002,0.12108312500000001,0.14895812500000002,0.08588412500000002,0.14976912500000003,0.15104012500000003,0.149388125,0.09951712500000001,0,0,0,0,0,0,0,0
24,2,55.744323,39.216600,16.511879,0.015844,158848,28126,0.993227,0.671165,0.09436012500000002,0.12108312500000001,0.14895812500000002,0.08588412500000002,0.14976912500000003,0.15104012500000003,0.149388125,0.09951712500000001,0,0,0,0,0,0,0,0
24,1,55.744323,39.216600,16.511879,0.015844,158848,28126,0.993227,0.671165,0.09436012500000002,0.12108312500000001,0.14895812500000002,0.08588412500000002,0.14976912500000003,0.15104012500000003,0.149388125,0.09951712500000001,0,0,0,0,0,0,0,0
24,0,55.744323,39.216600,16.511879,0.015844,158848,28126,0.993227,0.671165,0.09436012500000002,0.12108312500000001,0.14895812500000002,0.08588412500000002,0.14976912500000003,0.15104012500000003,0.149388125,0.09951712500000001,0,0,0,0,0,0,0,0
25,3,67.049137,38.466600,15.490131,13.092406,156847,28625,0.980715,0.683072,0.09436012500000002,0.12108312500000001,0.14895812500000002,0.08588412500000002,0.14976912500000003,0.15104012500000003,0.149388125,0.09951712500000001,0,0,0,0,0,0,0,0.3724696356275303
25,2,53.972575,38.466600,15.490131,0.015844,156847,28625,0.980715,0.683072,0.09436012500000002,0.12108312500000001,0.14895812500000002,0.08588412500000002,0.14976912500000003,0.15104012500000003,0.149388125,0.09951712500000001,0,0,0,0,0,0,0,0
25,1,53.972575,38.466600,15.490131,0.015844,156847,28625,0.980715,0.683072,0.09436012500000002,0.12108312500000001,0.14895812500000002,0.08588412500000002,0.14976912500000003,0.15104012500000003,0.149388125,0.09951712500000001,0,0,0,0,0,0,0,0
25,0,53.972575,38.466600,15.490131,0.015844,156847,28625,0.980715,0.683072,0.09436012500000002,0.12108312500000001,0.14895812500000002,0.08588412500000002,0.14976912500000003,0.15104012500000003,0.149388125,0.09951712500000001,0,0,0,0,0,0,0,0
26,3,55.743814,39.216600,16.511370,0.015844,158847,28125,0.993221,0.671141,0.093346,0.120037,0.147975,0.084826,0.149126,0.150764,0.148591,0.105335,0,0,0,0,0,0,0,0
26,1,55.743814,39.216600,16.511370,0.015844,158847,28125,0.993221,0.671141,0.093346,0.120037,0.147975,0.084826,0.149126,0.150764,0.148591,0.105335,0,0,0,0,0,0,0,0
26,0,55.743814,39.216600,16.511370,0.015844,158847,28125,0.993221,0.671141,0.093346,0.120037,0.147975,0.084826,0.149126,0.150764,0.148591,0.105335,0,0,0,0,0,0,0,0
26,2,55.743814,39.216600,16.511370,0.015844,158847,28125,0.993221,0.671141,0.093346,0.120037,0.147975,0.084826,0.149126,0.150764,0.148591,0.105335,0,0,0,0,0,0,0,0
27,3,53.972067,38.466600,15.489622,0.015844,156846,28624,0.980709,0.683048,0.093346,0.120037,0.147975,0.084826,0.149126,0.150764,0.148591,0.105335,0,0,0,0,0,0,0,0
27,0,53.972067,38.466600,15.489622,0.015844,156846,28624,0.980709,0.683048,0.093346,0.120037,0.147975,0.084826,0.149126,0.150764,0.148591,0.105335,0,0,0,0,0,0,0,0
27,1,53.972067,38.466600,15.489622,0.015844,156846,28624,0.980709,0.683048,0.093346,0.120037,0.147975,0.084826,0.149126,0.150764,0.148591,0.105335,0,0,0,0,0,0,0,0
27,2,53.972067,38.466600,15.489622,0.015844,156846,28624,0.980709,0.683048,0.093346,0.120037,0.147975,0.084826,0.149126,0.150764,0.148591,0.105335,0,0,0,0,0,0,0,0
28,2,52.201368,37.716600,14.468924,0.015844,154846,29124,0.968204,0.694980,0.093346,0.120037,0.147975,0.084826,0.149126,0.150764,0.148591,0.105335,0,0,0,0,0,0,0,0
28,0,52.201368,37.716600,14.468924,0.015844,154846,29124,0.968204,0.694980,0.093346,0.120037,0.147975,0.084826,0.149126,0.150764,0.148591,0.105335,0,0,0,0,0,0,0,0
28,3,52.201368,37.716600,14.468924,0.015844,154846,29124,0.968204,0.694980,0.093346,0.120037,0.147975,0.084826,0.149126,0.150764,0.148591,0.105335,0,0,0,0,0,0,0,0
28,1,52.201368,37.716600,14.468924,0.015844,154846,29124,0.968204,0.694980,0.093346,0.120037,0.147975,0.084826,0.149126,0.150764,0.148591,0.105335,0,0,0,0,0,0,0,0
29,3,50.431962,36.966600,13.448229,0.017133,152845,29623,0.955692,0.706887,0.093346,0.120037,0.147975,0.084826,0.149126,0.150764,0.148591,0.105335,0,0,0.008368200836820106,0,0,0,0,0
29,1,70.674278,36.966600,13.448229,20.259449,152845,29623,0.955692,0.706887,0.093346,0.120037,0.147975,0.084826,0.149126,0.150764,0.148591,0.105335,0,0,0.146094839609484,0,0,0.4747122427624695,0,0
29,0,51.523408,36.966600,13.448229,1.108579,152845,29623,0.955692,0.706887,0.093346,0.120037,0.147975,0.084826,0.149126,0.150764,0.148591,0.105335,0,0,0.018646408839779083,0,0.11685962373371928,0,0.048327137546468446,0
29,2,98.256117,36.966600,13.448229,47.841288,152845,29623,0.955692,0.706887,0.093346,0.120037,0.147975,0.084826,0.149126,0.150764,0.148591,0.105335,0,0,0.738898756660746,0,0,0.4575471698113207,0,0
30,1,52.200350,37.716600,14.467906,0.015844,154844,29122,0.968191,0.694932,0.088084125,0.114552125,0.15606312500000002,0.079258125,0.147209125,0.16681812499999998,0.14487612500000002,0.103139125,0,0,0,0,0,0,0,0
30,3,52.200350,37.716600,14.467906,0.015844,154844,29122,0.968191,0.694932,0.088084125,0.114552125,0.15606312500000002,0.079258125,0.147209125,0.16681812499999998,0.14487612500000002,0.103139125,0,0,0,0,0,0,0,0
30,0,52.200350,37.716600,14.467906,0.015844,154844,29122,0.968191,0.694932,0.088084125,0.114552125,0.15606312500000002,0.079258125,0.147209125,0.16681812499999998,0.14487612500000002,0.103139125,0,0,0,0,0,0,0,0
30,2,52.200350,37.716600,14.467906,0.015844,154844,29122,0.968191,0.694932,0.088084125,0.114552125,0.15606312500000002,0.079258125,0.147209125,0.16681812499999998,0.14487612500000002,0.103139125,0,0,0,0,0,0,0,0
