iter,sample,CostTheory,costPower,costError,costQoS,P,R,Pcoef,Rcoef,weight1,weight2,weight3,weight4,weight5,weight6,weight7,weight8,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8
0,2,180.418486,37.241400,13.455133,129.721953,143956,19818,0.999998,0.599977,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.06873290793072007,1.0,1.0,1.0,0,0,0,0
1,0,107.538400,37.991400,14.477727,55.069273,145955,19317,1.013884,0.584810,0.11394800000000001,0.150503,0.13574600000000003,0.136729,0.11662000000000002,0.11472100000000002,0.11406600000000001,0.11766700000000001,0,0.013439999999999896,0.38568665377176015,0.9612912868031684,0,0,0,0
1,3,176.894586,37.991400,14.477727,124.425459,145955,19317,1.013884,0.584810,0.11394800000000001,0.150503,0.13574600000000003,0.136729,0.11662000000000002,0.11472100000000002,0.11406600000000001,0.11766700000000001,0.8919907585675779,0,1.0,1.0,0,0,0,0
1,1,139.047765,37.991400,14.477727,86.578638,145955,19317,1.013884,0.584810,0.11394800000000001,0.150503,0.13574600000000003,0.136729,0.11662000000000002,0.11472100000000002,0.11406600000000001,0.11766700000000001,0.0758505298382599,0,1.0,1.0,0,0,0,0
1,2,114.760929,37.991400,14.477727,62.291802,145955,19317,1.013884,0.584810,0.11394800000000001,0.150503,0.13574600000000003,0.136729,0.11662000000000002,0.11472100000000002,0.11406600000000001,0.11766700000000001,0,0.015842224377626835,0.6902706943899568,0.8071623258631133,0,0,0,0
2,0,63.111954,38.741400,15.501768,8.868787,147955,18817,1.027778,0.569673,0.118066,0.147982,0.145396,0.144044,0.112431,0.109525,0.108523,0.114033,0,0,0,0.2844772967265048,0,0,0,0
2,1,70.726614,38.741400,15.501768,16.483447,147955,18817,1.027778,0.569673,0.118066,0.147982,0.145396,0.144044,0.112431,0.109525,0.108523,0.114033,0,0,0.017124576590139218,0.44304253785147796,0,0,0,0
2,3,71.581688,38.741400,15.501768,17.338520,147955,18817,1.027778,0.569673,0.118066,0.147982,0.145396,0.144044,0.112431,0.109525,0.108523,0.114033,0,0,0,0.4609303310510341,0,0,0,0
2,2,85.951838,38.741400,15.501768,31.708670,147955,18817,1.027778,0.569673,0.118066,0.147982,0.145396,0.144044,0.112431,0.109525,0.108523,0.114033,0,0,0.023160254015689108,0.7601847384021507,0,0,0,0
3,2,56.034372,39.491700,16.526827,0.015844,149955,18316,1.041671,0.554505,0.11746399999999997,0.14773999999999998,0.14477999999999996,0.14744799999999997,0.11199699999999997,0.10897499999999997,0.10793299999999997,0.11366299999999997,0,0,0,0,0,0,0,0
3,0,56.034372,39.491700,16.526827,0.015844,149955,18316,1.041671,0.554505,0.11746399999999997,0.14773999999999998,0.14477999999999996,0.14744799999999997,0.11199699999999997,0.10897499999999997,0.10793299999999997,0.11366299999999997,0,0,0,0,0,0,0,0
3,1,56.034372,39.491700,16.526827,0.015844,149955,18316,1.041671,0.554505,0.11746399999999997,0.14773999999999998,0.14477999999999996,0.14744799999999997,0.11199699999999997,0.10897499999999997,0.10793299999999997,0.11366299999999997,0,0,0,0,0,0,0,0
3,3,56.041769,39.491700,16.526827,0.023242,149955,18316,1.041671,0.554505,0.11746399999999997,0.14773999999999998,0.14477999999999996,0.14744799999999997,0.11199699999999997,0.10897499999999997,0.10793299999999997,0.11366299999999997,0,0,0.0015408320493065508,0.02564802182810355,0,0,0,0
4,3,54.259873,38.742000,15.501774,0.016099,147955,18815,1.027778,0.569612,0.11729600000000001,0.14767400000000003,0.14465300000000003,0.148349,0.11187700000000002,0.10882200000000002,0.10776800000000002,0.11356100000000001,0,0,0.0003849114703619039,0.0016725904244198064,0,0,0,0
4,0,54.260050,38.742000,15.501774,0.016276,147955,18815,1.027778,0.569612,0.11729600000000001,0.14767400000000003,0.14465300000000003,0.148349,0.11187700000000002,0.10882200000000002,0.10776800000000002,0.11356100000000001,0,0,0,0.0032869958227760288,0,0,0,0
4,2,61.798663,38.742000,15.501774,7.554889,147955,18815,1.027778,0.569612,0.11729600000000001,0.14767400000000003,0.14465300000000003,0.148349,0.11187700000000002,0.10882200000000002,0.10776800000000002,0.11356100000000001,0,0,0.09083984003047041,0.24954992383326402,0,0,0,0
4,1,60.425643,38.742000,15.501774,6.181869,147955,18815,1.027778,0.569612,0.11729600000000001,0.14767400000000003,0.14465300000000003,0.148349,0.11187700000000002,0.10882200000000002,0.10776800000000002,0.11356100000000001,0.009134088417975916,0,0,0.22846256967473366,0,0,0,0
5,1,56.034676,39.492000,16.526831,0.015844,149955,18315,1.041671,0.554475,0.108459,0.144224,0.145668,0.188102,0.105539,0.100739,0.099083,0.108186,0,0,0,0,0,0,0,0
5,2,56.034676,39.492000,16.526831,0.015844,149955,18315,1.041671,0.554475,0.108459,0.144224,0.145668,0.188102,0.105539,0.100739,0.099083,0.108186,0,0,0,0,0,0,0,0
5,0,56.034676,39.492000,16.526831,0.015844,149955,18315,1.041671,0.554475,0.108459,0.144224,0.145668,0.188102,0.105539,0.100739,0.099083,0.108186,0,0,0,0,0,0,0,0
5,3,56.034676,39.492000,16.526831,0.015844,149955,18315,1.041671,0.554475,0.108459,0.144224,0.145668,0.188102,0.105539,0.100739,0.099083,0.108186,0,0,0,0,0,0,0,0
6,1,54.261194,38.742300,15.501777,0.017117,147955,18814,1.027778,0.569582,0.108459,0.144224,0.145668,0.188102,0.105539,0.100739,0.099083,0.108186,0,0,0,0.008285004142502106,0,0,0,0
6,0,54.259922,38.742300,15.501777,0.015844,147955,18814,1.027778,0.569582,0.108459,0.144224,0.145668,0.188102,0.105539,0.100739,0.099083,0.108186,0,0,0,0,0,0,0,0
6,2,54.260977,38.742300,15.501777,0.016900,147955,18814,1.027778,0.569582,0.108459,0.144224,0.145668,0.188102,0.105539,0.100739,0.099083,0.108186,0,0,0,0.007131482379007181,0,0,0,0
6,3,54.259922,38.742300,15.501777,0.015844,147955,18814,1.027778,0.569582,0.108459,0.144224,0.145668,0.188102,0.105539,0.100739,0.099083,0.108186,0,0,0,0,0,0,0,0
7,2,61.101703,37.992300,14.477227,8.632177,145954,19313,1.013877,0.584689,0.108551875,0.144247875,0.14576387500000001,0.187606875,0.10559987500000001,0.100821875,0.09917287500000001,0.10823487500000001,0.27934621099554235,0,0.029645015105740136,0,0,0,0,0
7,3,52.486826,37.992300,14.477227,0.017300,145954,19313,1.013877,0.584689,0.108551875,0.144247875,0.14576387500000001,0.187606875,0.10559987500000001,0.100821875,0.09917287500000001,0.10823487500000001,0,0,0,0.009197150957748423,0,0,0,0
