iter,sample,CostTheory,costPower,costError,costQoS,P,R,Pcoef,Rcoef,weight1,weight2,weight3,weight4,weight5,weight6,weight7,weight8,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8
0,1,75.060274,30.378900,0.000127,44.681247,126406,25143,0.999998,0.599982,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0,0,0.12771890686001108,0,0,0,1.0,0
1,2,31.859465,30.828900,1.014721,0.015844,128405,25642,1.015812,0.611890,0.10657112499999999,0.10590712499999999,0.16084512499999998,0.10565812499999999,0.114377125,0.133726125,0.15721212499999998,0.11570312499999999,0,0,0,0,0,0,0,0
1,0,33.324455,30.828900,1.014721,1.480834,128405,25642,1.015812,0.611890,0.10657112499999999,0.10590712499999999,0.16084512499999998,0.10565812499999999,0.114377125,0.133726125,0.15721212499999998,0.11570312499999999,0,0,0,0,0,0,0.12765957446808518,0
1,1,42.664848,30.828900,1.014721,10.821227,128405,25642,1.015812,0.611890,0.10657112499999999,0.10590712499999999,0.16084512499999998,0.10565812499999999,0.114377125,0.133726125,0.15721212499999998,0.11570312499999999,0,0,0,0,0,0,0.32515337423312884,0
1,3,64.004853,30.828900,1.014721,32.161232,128405,25642,1.015812,0.611890,0.10657112499999999,0.10590712499999999,0.16084512499999998,0.10565812499999999,0.114377125,0.133726125,0.15721212499999998,0.11570312499999999,0,0,0,0,0,0,0.7697368421052632,0
2,3,33.624702,31.578900,2.029958,0.015844,130404,25141,1.031626,0.599934,0.103663,0.102874,0.158062,0.102578,0.112939,0.133741,0.171628,0.114515,0,0,0,0,0,0,0,0
2,0,33.624702,31.578900,2.029958,0.015844,130404,25141,1.031626,0.599934,0.103663,0.102874,0.158062,0.102578,0.112939,0.133741,0.171628,0.114515,0,0,0,0,0,0,0,0
2,1,33.624702,31.578900,2.029958,0.015844,130404,25141,1.031626,0.599934,0.103663,0.102874,0.158062,0.102578,0.112939,0.133741,0.171628,0.114515,0,0,0,0,0,0,0,0
2,2,33.624702,31.578900,2.029958,0.015844,130404,25141,1.031626,0.599934,0.103663,0.102874,0.158062,0.102578,0.112939,0.133741,0.171628,0.114515,0,0,0,0,0,0,0,0
3,3,31.858150,30.828600,1.013705,0.015844,128403,25641,1.015796,0.611866,0.103663,0.102874,0.158062,0.102578,0.112939,0.133741,0.171628,0.114515,0,0,0,0,0,0,0,0
3,2,31.859379,30.828600,1.013705,0.017074,128403,25641,1.015796,0.611866,0.103663,0.102874,0.158062,0.102578,0.112939,0.133741,0.171628,0.114515,0,0,0,0,0,0.0005803830528148257,0.007692307692307665,0
