iter,sample,CostTheory,costPower,costError,costQoS,P,R,Pcoef,Rcoef,weight1,weight2,weight3,weight4,weight5,weight6,weight7,weight8,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8
0,1,190.611287,42.075900,18.925484,129.609903,168129,27876,0.999996,0.599988,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1.0,0,0,0,0,0,1.0,1.0
1,0,82.611991,43.575900,20.971570,18.064521,172128,26875,1.023781,0.578443,0.152886125,0.11263112500000001,0.11257712500000001,0.11682612500000002,0.11419112500000002,0.11601912500000001,0.14104012500000002,0.13382912500000002,0,0,0,0,0,0,0.016800584368151905,0.4759837962962963
1,1,107.761334,43.575900,20.971570,43.213864,172128,26875,1.023781,0.578443,0.152886125,0.11263112500000001,0.11257712500000001,0.11682612500000002,0.11419112500000002,0.11601912500000001,0.14104012500000002,0.13382912500000002,0,0,0,0,0,0,0,1.0
1,2,117.614379,43.575900,20.971570,53.066909,172128,26875,1.023781,0.578443,0.152886125,0.11263112500000001,0.11257712500000001,0.11682612500000002,0.11419112500000002,0.11601912500000001,0.14104012500000002,0.13382912500000002,0,0,0,0,0,0,0.30531295487627363,1.0
1,3,119.075733,43.575900,20.971570,54.528263,172128,26875,1.023781,0.578443,0.152886125,0.11263112500000001,0.11257712500000001,0.11682612500000002,0.11419112500000002,0.11601912500000001,0.14104012500000002,0.13382912500000002,0,0,0.07269155206286848,0,0,0,0.3328402366863905,1.0
2,3,88.708046,45.075900,23.020415,20.611731,176127,25874,1.047566,0.556898,0.150567,0.10979300000000002,0.10984500000000001,0.11501900000000001,0.11173700000000002,0.11401400000000002,0.142911,0.14611400000000002,0,0,0,0,0,0,0,0.5291222313371616
2,1,83.421191,45.075900,23.020415,15.324875,176127,25874,1.047566,0.556898,0.150567,0.10979300000000002,0.10984500000000001,0.11501900000000001,0.11173700000000002,0.11401400000000002,0.142911,0.14611400000000002,0,0,0,0,0,0,0,0.4189794091316025
2,2,111.310179,45.075900,23.020415,43.213864,176127,25874,1.047566,0.556898,0.150567,0.10979300000000002,0.10984500000000001,0.11501900000000001,0.11173700000000002,0.11401400000000002,0.142911,0.14611400000000002,0,0,0,0,0,0,0,1.0
2,0,91.451957,45.075900,23.020415,23.355642,176127,25874,1.047566,0.556898,0.150567,0.10979300000000002,0.10984500000000001,0.11501900000000001,0.11173700000000002,0.11401400000000002,0.142911,0.14611400000000002,0,0,0,0,0,0,0,0.5862870424171993
3,3,71.664101,46.575900,25.072357,0.015844,180126,24873,1.071352,0.535353,0.149277,0.108191,0.108235,0.114038,0.110366,0.112913,0.141572,0.155408,0,0,0,0,0,0,0,0
3,0,71.703733,46.575900,25.072357,0.055477,180126,24873,1.071352,0.535353,0.149277,0.108191,0.108235,0.114038,0.110366,0.112913,0.141572,0.155408,0,0,0,0,0,0,0,0.051165282614519025
3,2,71.673098,46.575900,25.072357,0.024842,180126,24873,1.071352,0.535353,0.149277,0.108191,0.108235,0.114038,0.110366,0.112913,0.141572,0.155408,0,0,0,0,0,0,0.0013793103448276334,0.02837273991655065
3,1,71.838317,46.575900,25.072357,0.190061,180126,24873,1.071352,0.535353,0.149277,0.108191,0.108235,0.114038,0.110366,0.112913,0.141572,0.155408,0,0,0,0,0,0,0,0.07665222101841829
4,2,87.318183,45.675900,23.027374,18.614909,176125,23872,1.047554,0.513808,0.149199875,0.108093875,0.10813687500000001,0.11397987500000001,0.11028287500000002,0.11284787500000001,0.14149187500000002,0.155966875,0,0,0,0,0,0,0.006117308384311015,0.4875035102499298
4,1,82.702598,45.675900,23.027374,13.999324,176125,23872,1.047554,0.513808,0.149199875,0.108093875,0.10813687500000001,0.11397987500000001,0.11028287500000002,0.11284787500000001,0.14149187500000002,0.155966875,0,0,0,0,0,0,0,0.3913637605903253
4,0,78.523846,45.675900,23.027374,9.820572,176125,23872,1.047554,0.513808,0.149199875,0.108093875,0.10813687500000001,0.11397987500000001,0.11028287500000002,0.11284787500000001,0.14149187500000002,0.155966875,0,0,0,0,0,0,0.002108963093145788,0.3043007844197998
4,3,82.982073,45.675900,23.027374,14.278799,176125,23872,1.047554,0.513808,0.149199875,0.108093875,0.10813687500000001,0.11397987500000001,0.11028287500000002,0.11284787500000001,0.14149187500000002,0.155966875,0,0,0,0,0,0,0,0.3971861471861472
5,1,72.273961,47.175900,25.082118,0.015943,180125,22872,1.071346,0.492285,0.145776,0.103782,0.103803,0.111431,0.106627,0.10996,0.137927,0.180694,0,0,0,0,0,0,0,0.0008092797410305108
5,2,72.273863,47.175900,25.082118,0.015844,180125,22872,1.071346,0.492285,0.145776,0.103782,0.103803,0.111431,0.106627,0.10996,0.137927,0.180694,0,0,0,0,0,0,0,0
5,0,72.273863,47.175900,25.082118,0.015844,180125,22872,1.071346,0.492285,0.145776,0.103782,0.103803,0.111431,0.106627,0.10996,0.137927,0.180694,0,0,0,0,0,0,0,0
5,3,72.273863,47.175900,25.082118,0.015844,180125,22872,1.071346,0.492285,0.145776,0.103782,0.103803,0.111431,0.106627,0.10996,0.137927,0.180694,0,0,0,0,0,0,0,0
6,3,69.233070,45.675600,23.026861,0.530608,176124,23872,1.047548,0.513808,0.14570812500000002,0.10369312500000001,0.10371312500000002,0.11138312500000001,0.10655312500000001,0.10990412500000002,0.13785512500000002,0.181190125,0,0,0,0,0,0,0,0.09838709677419355
6,1,68.719697,45.675600,23.026861,0.017236,176124,23872,1.047548,0.513808,0.14570812500000002,0.10369312500000001,0.10371312500000002,0.11138312500000001,0.10655312500000001,0.10990412500000002,0.13785512500000002,0.181190125,0,0,0,0,0,0,0,0.00888290713324369
6,2,68.719288,45.675600,23.026861,0.016826,176124,23872,1.047548,0.513808,0.14570812500000002,0.10369312500000001,0.10371312500000002,0.11138312500000001,0.10655312500000001,0.10990412500000002,0.13785512500000002,0.181190125,0,0,0,0,0,0,0,0.006720430107526876
6,0,68.729245,45.675600,23.026861,0.026783,176124,23872,1.047548,0.513808,0.14570812500000002,0.10369312500000001,0.10371312500000002,0.11138312500000001,0.10655312500000001,0.10990412500000002,0.13785512500000002,0.181190125,0,0,0,0,0,0,0,0.031370390753990174
7,0,72.273050,47.175600,25.081606,0.015844,180124,22872,1.071340,0.492285,0.140731,0.097209,0.097191,0.107893,0.101183,0.105839,0.132638,0.217316,0,0,0,0,0,0,0,0
7,2,72.273050,47.175600,25.081606,0.015844,180124,22872,1.071340,0.492285,0.140731,0.097209,0.097191,0.107893,0.101183,0.105839,0.132638,0.217316,0,0,0,0,0,0,0,0
7,3,72.273050,47.175600,25.081606,0.015844,180124,22872,1.071340,0.492285,0.140731,0.097209,0.097191,0.107893,0.101183,0.105839,0.132638,0.217316,0,0,0,0,0,0,0,0
7,1,72.273050,47.175600,25.081606,0.015844,180124,22872,1.071340,0.492285,0.140731,0.097209,0.097191,0.107893,0.101183,0.105839,0.132638,0.217316,0,0,0,0,0,0,0,0
8,0,68.720058,45.675300,23.026349,0.018408,176123,23872,1.047543,0.513808,0.140731,0.097209,0.097191,0.107893,0.101183,0.105839,0.132638,0.217316,0,0,0,0,0,0,0,0.01386962552011095
8,1,68.717665,45.675300,23.026349,0.016015,176123,23872,1.047543,0.513808,0.140731,0.097209,0.097191,0.107893,0.101183,0.105839,0.132638,0.217316,0,0,0,0,0,0,0.0013821700069108767,0
8,2,68.717494,45.675300,23.026349,0.015844,176123,23872,1.047543,0.513808,0.140731,0.097209,0.097191,0.107893,0.101183,0.105839,0.132638,0.217316,0,0,0,0,0,0,0,0.0
8,3,68.717494,45.675300,23.026349,0.015844,176123,23872,1.047543,0.513808,0.140731,0.097209,0.097191,0.107893,0.101183,0.105839,0.132638,0.217316,0,0,0,0,0,0,0,0
9,1,65.165774,44.175300,20.974629,0.015844,172122,24871,1.023745,0.535310,0.14064,0.097088,0.097069,0.107833,0.101084,0.105767,0.132678,0.217841,0,0,0,0,0,0,0,0
9,0,65.713967,44.175300,20.974629,0.564038,172122,24871,1.023745,0.535310,0.14064,0.097088,0.097069,0.107833,0.101084,0.105767,0.132678,0.217841,0,0,0.09981851179673329,0,0,0,0,0
9,3,79.953073,44.175300,20.974629,14.803143,172122,24871,1.023745,0.535310,0.14064,0.097088,0.097069,0.107833,0.101084,0.105767,0.132678,0.217841,0,0,0.4078091106290672,0,0,0,0,0.03540563144689157
9,2,67.809196,44.175300,20.974629,2.659266,172122,24871,1.023745,0.535310,0.14064,0.097088,0.097069,0.107833,0.101084,0.105767,0.132678,0.217841,0,0,0,0,0,0,0.15061107117181882,0.07710588856614731
10,3,68.718068,45.675600,23.025846,0.016622,176122,23870,1.047537,0.513765,0.134679,0.090052,0.127367,0.102933,0.094842,0.100456,0.13563,0.214041,0,0,0,0,0,0,0,0.005529444290848784
10,0,68.727051,45.675600,23.025846,0.025605,176122,23870,1.047537,0.513765,0.134679,0.090052,0.127367,0.102933,0.094842,0.100456,0.13563,0.214041,0,0,0,0,0,0,0,0.029763486579856502
10,1,68.717290,45.675600,23.025846,0.015844,176122,23870,1.047537,0.513765,0.134679,0.090052,0.127367,0.102933,0.094842,0.100456,0.13563,0.214041,0,0,0,0,0,0,0,0
10,2,68.718135,45.675600,23.025846,0.016689,176122,23870,1.047537,0.513765,0.134679,0.090052,0.127367,0.102933,0.094842,0.100456,0.13563,0.214041,0,0,0,0,0,0,0,0.005928321207221865
11,1,65.240831,44.175600,20.974124,0.091107,172121,24869,1.023739,0.535267,0.134558875,0.08988887499999998,0.127202875,0.10285487499999998,0.09471087499999999,0.10036187499999999,0.135502875,0.21491887499999998,0,0,0,0,0,0,0,0.0618501732871235
11,2,65.165739,44.175600,20.974124,0.016014,172121,24869,1.023739,0.535267,0.134558875,0.08988887499999998,0.127202875,0.10285487499999998,0.09471087499999999,0.10036187499999999,0.135502875,0.21491887499999998,0,0,0,0,0,0,0,0.0013713658804168638
11,0,65.167533,44.175600,20.974124,0.017809,172121,24869,1.023739,0.535267,0.134558875,0.08988887499999998,0.127202875,0.10285487499999998,0.09471087499999999,0.10036187499999999,0.135502875,0.21491887499999998,0,0,0,0,0,0,0,0.011503697617091246
11,3,65.175539,44.175600,20.974124,0.025815,172121,24869,1.023739,0.535267,0.134558875,0.08988887499999998,0.127202875,0.10285487499999998,0.09471087499999999,0.10036187499999999,0.135502875,0.21491887499999998,0,0,0,0,0,0,0,0.03006118648576739
12,1,65.262267,43.275600,18.930914,3.055754,168120,23868,0.999942,0.513722,0.133376,0.088281,0.125584,0.102092,0.093417,0.099437,0.134252,0.223561,0.009426229508196715,0.1601731601731602,0,0,0.0703125,0,0,0.027342713034244737
12,2,62.926524,43.275600,18.930914,0.720010,168120,23868,0.999942,0.513722,0.133376,0.088281,0.125584,0.102092,0.093417,0.099437,0.134252,0.223561,0,0,0,0,0,0,0.050130939019828014,0.10446957458266026
12,0,142.312564,43.275600,18.930914,80.106050,168120,23868,0.999942,0.513722,0.133376,0.088281,0.125584,0.102092,0.093417,0.099437,0.134252,0.223561,0.0011952191235059528,1.0,0,0,0.19999999999999996,0.46850393700787407,0.3996389891696751,0.04387808723068842
