iter,sample,CostTheory,costPower,costError,costQoS,P,R,Pcoef,Rcoef,weight1,weight2,weight3,weight4,weight5,weight6,weight7,weight8,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8
6,2,56.851739,40.895100,15.896163,0.060476,162189,25872,1.051868,0.556855,0.161585125,0.09687812500000001,0.096750125,0.106927125,0.100614125,0.10499512500000001,0.15803612500000003,0.174214125,0,0,0,0,0,0,0,0.05310880829015541
6,0,57.156400,40.895100,15.896163,0.365137,162189,25872,1.051868,0.556855,0.161585125,0.09687812500000001,0.096750125,0.106927125,0.100614125,0.10499512500000001,0.15803612500000003,0.174214125,0,0,0,0,0,0,0,0.09007533573534232
6,1,56.873829,40.895100,15.896163,0.082567,162189,25872,1.051868,0.556855,0.161585125,0.09687812500000001,0.096750125,0.106927125,0.100614125,0.10499512500000001,0.15803612500000003,0.174214125,0,0,0,0,0,0,0,0.05980707395498386
7,0,58.579623,41.645400,16.918341,0.015882,164189,25371,1.064839,0.546072,0.155741,0.089334,0.089163,0.102762,0.094326,0.10018,0.152052,0.216442,0,0,0,0,0,0,0,0.00031397174254310656
7,3,58.584905,41.645400,16.918341,0.021163,164189,25371,1.064839,0.546072,0.155741,0.089334,0.089163,0.102762,0.094326,0.10018,0.152052,0.216442,0,0,0,0,0,0,0,0.02179570592062452
7,1,58.579586,41.645400,16.918341,0.015844,164189,25371,1.064839,0.546072,0.155741,0.089334,0.089163,0.102762,0.094326,0.10018,0.152052,0.216442,0,0,0,0,0,0,0,0
7,2,58.579586,41.645400,16.918341,0.015844,164189,25371,1.064839,0.546072,0.155741,0.089334,0.089163,0.102762,0.094326,0.10018,0.152052,0.216442,0,0,0,0,0,0,0,0
8,2,56.821143,40.895700,15.896166,0.029277,162189,25870,1.051868,0.556812,0.155627875,0.089179875,0.08900787500000001,0.10268987500000001,0.094201875,0.10009187500000001,0.15193187500000002,0.217268875,0,0,0,0,0,0,0,0.034337544541626186
8,1,56.874814,40.895700,15.896166,0.082948,162189,25870,1.051868,0.556812,0.155627875,0.089179875,0.08900787500000001,0.10268987500000001,0.094201875,0.10009187500000001,0.15193187500000002,0.217268875,0,0,0,0,0,0,0,0.05990338164251208
8,3,56.810808,40.895700,15.896166,0.018942,162189,25870,1.051868,0.556812,0.155627875,0.089179875,0.08900787500000001,0.10268987500000001,0.094201875,0.10009187500000001,0.15193187500000002,0.217268875,0,0,0,0,0,0,0,0.01572432251589162
8,0,56.841919,40.895700,15.896166,0.050052,162189,25870,1.051868,0.556812,0.155627875,0.089179875,0.08900787500000001,0.10268987500000001,0.094201875,0.10009187500000001,0.15193187500000002,0.217268875,0,0,0,0,0,0,0,0.04878048780487809
9,1,55.039499,40.145400,14.874112,0.019987,160188,26370,1.038891,0.567574,0.15178687500000002,0.08393087500000002,0.08372287500000002,0.100238875,0.08999287500000001,0.097102875,0.147866875,0.245357875,0,0,0,0,0,0,0,0.018855864493448338
9,2,55.037813,40.145400,14.874112,0.018301,160188,26370,1.038891,0.567574,0.15178687500000002,0.08393087500000002,0.08372287500000002,0.100238875,0.08999287500000001,0.097102875,0.147866875,0.245357875,0,0,0,0,0,0,0,0.013470173187941081
9,3,55.037149,40.145400,14.874112,0.017637,160188,26370,1.038891,0.567574,0.15178687500000002,0.08393087500000002,0.08372287500000002,0.100238875,0.08999287500000001,0.097102875,0.147866875,0.245357875,0,0,0,0,0,0,0,0.01075970003260518
9,0,55.186478,40.145400,14.874112,0.166966,160188,26370,1.038891,0.567574,0.15178687500000002,0.08393087500000002,0.08372287500000002,0.100238875,0.08999287500000001,0.097102875,0.147866875,0.245357875,0,0,0,0,0,0,0,0.07406177349717702
10,3,53.567566,39.695400,13.854449,0.017717,158188,25870,1.025920,0.556812,0.150197875,0.08167987500000001,0.08145487500000001,0.09930387500000001,0.08823087500000001,0.09591487500000001,0.146172875,0.25704487500000006,0,0,0,0,0,0,0,0.011111111111111072
10,1,53.599700,39.695400,13.854449,0.049851,158188,25870,1.025920,0.556812,0.150197875,0.08167987500000001,0.08145487500000001,0.09930387500000001,0.08823087500000001,0.09591487500000001,0.146172875,0.25704487500000006,0,0,0,0,0,0,0,0.04868549172346648
