iter,sample,CostTheory,costPower,costError,costQoS,P,R,Pcoef,Rcoef,weight1,weight2,weight3,weight4,weight5,weight6,weight7,weight8,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8
0,2,197.394984,44.584800,23.200282,129.609903,176492,27876,0.999996,0.599988,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1.0,0,0,0,0,0,1.0,1.0
1,1,194.126560,45.334800,24.224771,124.566989,178491,27375,1.011323,0.589205,0.158261,0.110183,0.112553,0.115208,0.112051,0.114241,0.14284,0.134663,0,0,0.8830645161290323,0,0,0.10071942446043158,1.0,1.0
1,2,161.479892,45.334800,24.224771,91.920321,178491,27375,1.011323,0.589205,0.158261,0.110183,0.112553,0.115208,0.112051,0.114241,0.14284,0.134663,0,0,0.5833333333333333,0,0,0,0.631467044649185,1.0
1,3,179.103489,45.334800,24.224771,109.543918,178491,27375,1.011323,0.589205,0.158261,0.110183,0.112553,0.115208,0.112051,0.114241,0.14284,0.134663,0,0,0.9329268292682926,0,0,0,0.6490318118948823,1.0
1,0,188.296729,45.334800,24.224771,118.737158,178491,27375,1.011323,0.589205,0.158261,0.110183,0.112553,0.115208,0.112051,0.114241,0.14284,0.134663,0,0,0.6272545090180361,0,0.24626865671641796,0,1.0,1.0
2,1,165.314955,46.084500,25.249985,93.980469,180490,26875,1.022649,0.578443,0.14857312500000003,0.09846112500000001,0.134401125,0.107528125,0.10327312500000001,0.106209125,0.156188125,0.145366125,0,0.07142857142857151,0.255,0,0,1.0,0,1.0
2,0,162.066415,46.084500,25.249985,90.731930,180490,26875,1.022649,0.578443,0.14857312500000003,0.09846112500000001,0.134401125,0.107528125,0.10327312500000001,0.106209125,0.156188125,0.145366125,0,0.15086206896551724,0,0.17983651226158037,0.03623188405797095,0.9581589958158996,0,1.0
2,2,134.569226,46.084500,25.249985,63.234740,180490,26875,1.022649,0.578443,0.14857312500000003,0.09846112500000001,0.134401125,0.107528125,0.10327312500000001,0.106209125,0.156188125,0.145366125,0,0,0,0.5171428571428571,0,0,0,1.0
2,3,114.548349,46.084500,25.249985,43.213864,180490,26875,1.022649,0.578443,0.14857312500000003,0.09846112500000001,0.134401125,0.107528125,0.10327312500000001,0.106209125,0.156188125,0.145366125,0,0,0,0,0,0,0,1.0
3,1,94.794745,46.834800,26.276486,21.683459,182490,26374,1.033981,0.567660,0.142463,0.092671,0.130085,0.113587,0.096847,0.117116,0.149883,0.157348,0,0.5514403292181069,0,0,0,0,0,0.0034843205574913716
3,0,77.854454,46.834800,26.276486,4.743168,182490,26374,1.033981,0.567660,0.142463,0.092671,0.130085,0.113587,0.096847,0.117116,0.149883,0.157348,0,0.032520325203251876,0,0,0.07258064516129037,0,0,0.19532595325953273
3,2,119.691503,46.834800,26.276486,46.580218,182490,26374,1.033981,0.567660,0.142463,0.092671,0.130085,0.113587,0.096847,0.117116,0.149883,0.157348,0,0.7389380530973451,0,0,0.41538461538461535,0,0,0.10777978805892996
3,3,85.569664,46.834800,26.276486,12.458378,182490,26374,1.033981,0.567660,0.142463,0.092671,0.130085,0.113587,0.096847,0.117116,0.149883,0.157348,0,0.298804780876494,0,0,0.07246376811594202,0,0,0.15708239980084637
4,2,104.033981,47.584800,27.303797,29.145384,184490,25874,1.045313,0.556898,0.13987,0.10584900000000001,0.127054,0.11141600000000002,0.09674600000000001,0.11478200000000001,0.14722200000000002,0.157061,0,0,0,0,0.7068965517241379,0,0,0.003657644476956823
