iter,sample,CostTheory,costPower,costError,costQoS,P,R,Pcoef,Rcoef,weight1,weight2,weight3,weight4,weight5,weight6,weight7,weight8,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8
6,3,76.802528,29.779500,0.003172,47.019855,126400,27135,0.999951,0.647517,0.101045,0.100127,0.152141,0.099784,0.136844,0.178294,0.118119,0.113646,0,0,0,0,0.282258064516129,0.005341246290801238,0.8970588235294118,0
6,0,60.008628,29.779500,0.003172,30.225956,126400,27135,0.999951,0.647517,0.101045,0.100127,0.152141,0.099784,0.136844,0.178294,0.118119,0.113646,0,0,0,0,0.002552648372686539,0,0.7294117647058824,0
7,0,31.557820,30.529800,1.012175,0.015844,128400,26634,1.015773,0.635562,0.08992612500000001,0.08859412500000001,0.14143612500000002,0.088096125,0.14655612499999998,0.17685212500000003,0.160321125,0.108218125,0,0,0,0,0,0,0,0
7,3,31.557820,30.529800,1.012175,0.015844,128400,26634,1.015773,0.635562,0.08992612500000001,0.08859412500000001,0.14143612500000002,0.088096125,0.14655612499999998,0.17685212500000003,0.160321125,0.108218125,0,0,0,0,0,0,0,0
7,2,31.557820,30.529800,1.012175,0.015844,128400,26634,1.015773,0.635562,0.08992612500000001,0.08859412500000001,0.14143612500000002,0.088096125,0.14655612499999998,0.17685212500000003,0.160321125,0.108218125,0,0,0,0,0,0,0,0
7,1,31.557820,30.529800,1.012175,0.015844,128400,26634,1.015773,0.635562,0.08992612500000001,0.08859412500000001,0.14143612500000002,0.088096125,0.14655612499999998,0.17685212500000003,0.160321125,0.108218125,0,0,0,0,0,0,0,0
8,1,29.798817,29.779800,0.003172,0.015844,126400,27134,0.999951,0.647493,0.08992612500000001,0.08859412500000001,0.14143612500000002,0.088096125,0.14655612499999998,0.17685212500000003,0.160321125,0.108218125,0,0,0,0,0,0,0,0
8,0,39.656737,29.779800,0.003172,9.873764,126400,27134,0.999951,0.647493,0.08992612500000001,0.08859412500000001,0.14143612500000002,0.088096125,0.14655612499999998,0.17685212500000003,0.160321125,0.108218125,0,0,0,0,0.305249513933895,0.026903262736119093,0,0
8,3,29.798817,29.779800,0.003172,0.015844,126400,27134,0.999951,0.647493,0.08992612500000001,0.08859412500000001,0.14143612500000002,0.088096125,0.14655612499999998,0.17685212500000003,0.160321125,0.108218125,0,0,0,0,0,0,0,0
8,2,47.740527,29.779800,0.003172,17.957555,126400,27134,0.999951,0.647493,0.08992612500000001,0.08859412500000001,0.14143612500000002,0.088096125,0.14655612499999998,0.17685212500000003,0.160321125,0.108218125,0,0,0.02852253280091277,0,0.3915622940013185,0.08297644539614557,0.1768707482993198,0
9,3,31.557820,30.529800,1.012175,0.015844,128400,26634,1.015773,0.635562,0.082502,0.080848,0.134374,0.080229,0.17825,0.178648,0.159919,0.10523,0,0,0,0,0,0,0,0
9,1,31.557820,30.529800,1.012175,0.015844,128400,26634,1.015773,0.635562,0.082502,0.080848,0.134374,0.080229,0.17825,0.178648,0.159919,0.10523,0,0,0,0,0,0,0,0
9,2,31.557820,30.529800,1.012175,0.015844,128400,26634,1.015773,0.635562,0.082502,0.080848,0.134374,0.080229,0.17825,0.178648,0.159919,0.10523,0,0,0,0,0,0,0,0
9,0,31.557820,30.529800,1.012175,0.015844,128400,26634,1.015773,0.635562,0.082502,0.080848,0.134374,0.080229,0.17825,0.178648,0.159919,0.10523,0,0,0,0,0,0,0,0
10,1,29.798817,29.779800,0.003172,0.015844,126400,27134,0.999951,0.647493,0.082502,0.080848,0.134374,0.080229,0.17825,0.178648,0.159919,0.10523,0,0,0,0,0,0,0,0
10,3,29.798817,29.779800,0.003172,0.015844,126400,27134,0.999951,0.647493,0.082502,0.080848,0.134374,0.080229,0.17825,0.178648,0.159919,0.10523,0,0,0,0,0,0,0,0
10,0,29.798817,29.779800,0.003172,0.015844,126400,27134,0.999951,0.647493,0.082502,0.080848,0.134374,0.080229,0.17825,0.178648,0.159919,0.10523,0,0,0,0,0,0,0,0
10,2,29.798817,29.779800,0.003172,0.015844,126400,27134,0.999951,0.647493,0.082502,0.080848,0.134374,0.080229,0.17825,0.178648,0.159919,0.10523,0,0,0,0,0,0,0,0
11,0,30.247671,29.030100,1.018167,0.199404,124400,27633,0.984129,0.659400,0.082502,0.080848,0.134374,0.080229,0.17825,0.178648,0.159919,0.10523,0,0,0.0022050716648290836,0,0.07758620689655182,0,0,0
11,1,39.391136,29.030100,1.018167,9.342869,124400,27633,0.984129,0.659400,0.082502,0.080848,0.134374,0.080229,0.17825,0.178648,0.159919,0.10523,0,0,0.2943262411347518,0,0.008620689655172487,0,0,0
11,3,30.064111,29.030100,1.018167,0.015844,124400,27633,0.984129,0.659400,0.082502,0.080848,0.134374,0.080229,0.17825,0.178648,0.159919,0.10523,0,0,0,0,0,0,0,0
11,2,75.304406,29.030100,1.018167,45.256139,124400,27633,0.984129,0.659400,0.082502,0.080848,0.134374,0.080229,0.17825,0.178648,0.159919,0.10523,0,0.14935064935064934,0.014787430683918634,0,0.991930060524546,0,0.039999999999999925,0
12,2,29.799417,29.780400,0.003172,0.015844,126400,27132,0.999951,0.647445,0.070897,0.072076,0.153175,0.067909,0.204061,0.179194,0.151915,0.100773,0,0,0,0,0,0,0,0
12,3,29.799417,29.780400,0.003172,0.015844,126400,27132,0.999951,0.647445,0.070897,0.072076,0.153175,0.067909,0.204061,0.179194,0.151915,0.100773,0,0,0,0,0,0,0,0
12,0,29.799417,29.780400,0.003172,0.015844,126400,27132,0.999951,0.647445,0.070897,0.072076,0.153175,0.067909,0.204061,0.179194,0.151915,0.100773,0,0,0,0,0,0,0,0
12,1,29.799417,29.780400,0.003172,0.015844,126400,27132,0.999951,0.647445,0.070897,0.072076,0.153175,0.067909,0.204061,0.179194,0.151915,0.100773,0,0,0,0,0,0,0,0
13,3,30.064411,29.030400,1.018167,0.015844,124400,27632,0.984129,0.659377,0.070897,0.072076,0.153175,0.067909,0.204061,0.179194,0.151915,0.100773,0,0,0,0,0,0,0,0
13,0,31.244679,29.030400,1.018167,1.196113,124400,27632,0.984129,0.659377,0.070897,0.072076,0.153175,0.067909,0.204061,0.179194,0.151915,0.100773,0,0,0,0,0,0.12031438935912941,0,0
13,1,76.065449,29.030400,1.018167,46.016882,124400,27632,0.984129,0.659377,0.070897,0.072076,0.153175,0.067909,0.204061,0.179194,0.151915,0.100773,0,1.0,0,0,0.15792966157929667,0,0,0
13,2,30.064411,29.030400,1.018167,0.015844,124400,27632,0.984129,0.659377,0.070897,0.072076,0.153175,0.067909,0.204061,0.179194,0.151915,0.100773,0,0,0,0,0,0,0,0
14,2,29.799717,29.780700,0.003172,0.015844,126400,27131,0.999951,0.647421,0.06580287500000001,0.08891887500000001,0.148256875,0.06257287500000001,0.20410187500000002,0.184219875,0.148029875,0.09809687500000001,0,0,0,0,0,0,0,0
14,0,29.799717,29.780700,0.003172,0.015844,126400,27131,0.999951,0.647421,0.06580287500000001,0.08891887500000001,0.148256875,0.06257287500000001,0.20410187500000002,0.184219875,0.148029875,0.09809687500000001,0,0,0,0,0,0,0,0
14,3,29.799717,29.780700,0.003172,0.015844,126400,27131,0.999951,0.647421,0.06580287500000001,0.08891887500000001,0.148256875,0.06257287500000001,0.20410187500000002,0.184219875,0.148029875,0.09809687500000001,0,0,0,0,0,0,0,0
14,1,29.799717,29.780700,0.003172,0.015844,126400,27131,0.999951,0.647421,0.06580287500000001,0.08891887500000001,0.148256875,0.06257287500000001,0.20410187500000002,0.184219875,0.148029875,0.09809687500000001,0,0,0,0,0,0,0,0
15,2,30.064711,29.030700,1.018167,0.015844,124400,27631,0.984129,0.659353,0.06580287500000001,0.08891887500000001,0.148256875,0.06257287500000001,0.20410187500000002,0.184219875,0.148029875,0.09809687500000001,0,0,0,0,0,0,0,0
15,3,30.064711,29.030700,1.018167,0.015844,124400,27631,0.984129,0.659353,0.06580287500000001,0.08891887500000001,0.148256875,0.06257287500000001,0.20410187500000002,0.184219875,0.148029875,0.09809687500000001,0,0,0,0,0,0,0,0
15,0,31.242712,29.030700,1.018167,1.193845,124400,27631,0.984129,0.659353,0.06580287500000001,0.08891887500000001,0.148256875,0.06257287500000001,0.20410187500000002,0.184219875,0.148029875,0.09809687500000001,0,0,0,0,0.120253164556962,0,0,0
15,1,30.064711,29.030700,1.018167,0.015844,124400,27631,0.984129,0.659353,0.06580287500000001,0.08891887500000001,0.148256875,0.06257287500000001,0.20410187500000002,0.184219875,0.148029875,0.09809687500000001,0,0,0,0,0,0,0,0
