iter,sample,CostTheory,costPower,costError,costQoS,P,R,Pcoef,Rcoef,weight1,weight2,weight3,weight4,weight5,weight6,weight7,weight8,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8
0,3,179.318860,37.894500,11.814458,129.609903,154191,27876,0.999997,0.599988,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1.0,0,0,0,0,0,1.0,1.0
1,1,105.669396,38.494800,12.579418,54.595178,155691,27375,1.009726,0.589205,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0.05577299412915859,0,0,0,0,0,0.338562091503268,0.9974973185555953
1,2,106.070195,38.494800,12.579418,54.995977,155691,27375,1.009726,0.589205,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0.5692307692307692,0.7762711864406779
1,0,96.722017,38.494800,12.579418,45.647798,155691,27375,1.009726,0.589205,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0.14993537268418788,1.0
1,3,101.955674,38.494800,12.579418,50.881456,155691,27375,1.009726,0.589205,0.168546,0.105584,0.1055,0.112169,0.108032,0.110903,0.15002,0.139246,0,0,0,0,0,0,0.2597816196542311,1.0
2,3,68.584010,39.094800,13.344714,16.144497,157191,26875,1.019454,0.578443,0.164388,0.100387,0.100278,0.108951,0.103571,0.107305,0.157501,0.157619,0,0,0,0,0,0,0.06682027649769584,0.4339622641509434
2,2,73.673455,39.094800,13.344714,21.233941,157191,26875,1.019454,0.578443,0.164388,0.100387,0.100278,0.108951,0.103571,0.107305,0.157501,0.157619,0.03307766059443917,0,0,0,0,0,0.03558718861209964,0.5415236787920384
2,0,97.068578,39.094800,13.344714,44.629064,157191,26875,1.019454,0.578443,0.164388,0.100387,0.100278,0.108951,0.103571,0.107305,0.157501,0.157619,0.06559766763848407,0,0,0,0,0,0.12403763900769893,1.0
2,1,118.748833,39.094800,13.344714,66.309319,157191,26875,1.019454,0.578443,0.164388,0.100387,0.100278,0.108951,0.103571,0.107305,0.157501,0.157619,0,0,0,0,0,0,0.5811965811965811,1.0
3,2,60.976216,39.695100,14.110365,7.170751,158691,26374,1.029182,0.567660,0.16189387500000002,0.09710787500000001,0.09698187500000001,0.107025875,0.10079587500000001,0.10511987500000002,0.160958875,0.170115875,0,0,0,0,0,0,0.0017421602787456303,0.2490950970714051
3,0,78.054057,39.695100,14.110365,24.248592,158691,26374,1.029182,0.567660,0.16189387500000002,0.09710787500000001,0.09698187500000001,0.107025875,0.10079587500000001,0.10511987500000002,0.160958875,0.170115875,0.03822264691829913,0,0,0,0,0,0.249033920137398,0.4555322128851541
