iter,sample,CostTheory,costPower,costError,costQoS,P,R,Pcoef,Rcoef,weight1,weight2,weight3,weight4,weight5,weight6,weight7,weight8,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8
6,0,71.683560,46.575900,25.072357,0.035303,180126,24873,1.071352,0.535353,0.14540112500000002,0.10341912500000001,0.11152212500000001,0.11104312500000002,0.10625212500000002,0.10958612500000002,0.14874112500000003,0.164035125,0,0,0,0,0,0,0,0.03990093560814534
7,0,73.441100,47.325900,26.099355,0.015844,182125,24372,1.083241,0.524570,0.145314,0.103308,0.111411,0.11098,0.106159,0.109514,0.14865,0.164664,0,0,0,0,0,0,0,0.0
7,2,73.441100,47.325900,26.099355,0.015844,182125,24372,1.083241,0.524570,0.145314,0.103308,0.111411,0.11098,0.106159,0.109514,0.14865,0.164664,0,0,0,0,0,0,0,0
7,3,73.441100,47.325900,26.099355,0.015844,182125,24372,1.083241,0.524570,0.145314,0.103308,0.111411,0.11098,0.106159,0.109514,0.14865,0.164664,0,0,0,0,0,0,0,0
7,1,73.441100,47.325900,26.099355,0.015844,182125,24372,1.083241,0.524570,0.145314,0.103308,0.111411,0.11098,0.106159,0.109514,0.14865,0.164664,0,0,0,0,0,0,0,0
8,1,71.666729,46.576200,25.071854,0.018675,180125,24871,1.071346,0.535310,0.145314,0.103308,0.111411,0.11098,0.106159,0.109514,0.14865,0.164664,0,0,0,0,0,0,0.006565307532826581,0.01112920738327905
8,0,71.663898,46.576200,25.071854,0.015844,180125,24871,1.071346,0.535310,0.145314,0.103308,0.111411,0.11098,0.106159,0.109514,0.14865,0.164664,0,0,0,0,0,0,0,0
8,2,71.663898,46.576200,25.071854,0.015844,180125,24871,1.071346,0.535310,0.145314,0.103308,0.111411,0.11098,0.106159,0.109514,0.14865,0.164664,0,0,0,0,0,0,0,0.0
8,3,71.665650,46.576200,25.071854,0.017597,180125,24871,1.071346,0.535310,0.145314,0.103308,0.111411,0.11098,0.106159,0.109514,0.14865,0.164664,0,0,0,0,0,0,0,0.010582010582010692
9,1,69.886450,45.825900,24.044706,0.015844,178124,25371,1.059444,0.546072,0.14516087500000002,0.10311387500000001,0.111215875,0.110866875,0.10599487500000002,0.109384875,0.148891875,0.165370875,0,0,0,0,0,0,0,0
9,0,69.939762,45.825900,24.044706,0.069156,178124,25371,1.059444,0.546072,0.14516087500000002,0.10311387500000001,0.111215875,0.110866875,0.10599487500000002,0.109384875,0.148891875,0.165370875,0,0,0,0,0,0,0,0.05604638321369404
9,2,73.065889,45.825900,24.044706,3.195283,178124,25371,1.059444,0.546072,0.14516087500000002,0.10311387500000001,0.111215875,0.110866875,0.10599487500000002,0.109384875,0.148891875,0.165370875,0,0,0,0,0,0,0,0.16596417281348796
9,3,69.892910,45.825900,24.044706,0.022304,178124,25371,1.059444,0.546072,0.14516087500000002,0.10311387500000001,0.111215875,0.110866875,0.10599487500000002,0.109384875,0.148891875,0.165370875,0,0,0,0,0,0,0,0.024227234753550597
10,3,71.663293,46.575900,25.071341,0.016051,180124,24871,1.071340,0.535310,0.140456,0.097116,0.105185,0.107439,0.100952,0.105463,0.143981,0.199408,0,0,0,0,0,0,0,0.0016583747927031434
10,0,71.665564,46.575900,25.071341,0.018323,180124,24871,1.071340,0.535310,0.140456,0.097116,0.105185,0.107439,0.100952,0.105463,0.143981,0.199408,0,0,0,0,0,0,0,0.013553016210470448
10,1,71.663086,46.575900,25.071341,0.015844,180124,24871,1.071340,0.535310,0.140456,0.097116,0.105185,0.107439,0.100952,0.105463,0.143981,0.199408,0,0,0,0,0,0,0,0
