iter,sample,CostTheory,costPower,costError,costQoS,P,R,Pcoef,Rcoef,weight1,weight2,weight3,weight4,weight5,weight6,weight7,weight8,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8
0,3,172.277454,34.268400,8.399151,129.609903,134046,19818,0.999993,0.599977,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0,1.0,1.0,1.0,0,0,0,0
1,1,53.452167,35.018700,9.419108,9.014359,136046,19317,1.014914,0.584810,0.105395125,0.169890125,0.138140125,0.151616125,0.11023912500000001,0.106894125,0.105741125,0.112084125,0,0,0.059940517044154595,0.2861090178347149,0,0,0,0
1,0,52.046032,35.018700,9.419108,7.608224,136046,19317,1.014914,0.584810,0.105395125,0.169890125,0.138140125,0.151616125,0.11023912500000001,0.106894125,0.105741125,0.112084125,0,0,0.13908368396446935,0.217633645806942,0,0,0,0
1,3,55.899679,35.018700,9.419108,11.461871,136046,19317,1.014914,0.584810,0.105395125,0.169890125,0.138140125,0.151616125,0.11023912500000001,0.106894125,0.105741125,0.112084125,0,0,0.06321709786276719,0.33680157299688684,0,0,0,0
1,2,56.539114,35.018700,9.419108,12.101306,136046,19317,1.014914,0.584810,0.105395125,0.169890125,0.138140125,0.151616125,0.11023912500000001,0.106894125,0.105741125,0.112084125,0,0,0.05893143774363685,0.3505019998367481,0,0,0,0
2,1,46.328394,35.768700,10.439832,0.119863,138046,18817,1.029834,0.569673,0.104579,0.169581,0.138426,0.155066,0.10966,0.106151,0.104942,0.111595,0,0,0.030997304582210172,0.06555090655509066,0,0,0,0
2,3,46.394342,35.768700,10.439832,0.185810,138046,18817,1.029834,0.569673,0.104579,0.169581,0.138426,0.155066,0.10966,0.106151,0.104942,0.111595,0,0,0.01425339366515832,0.07590976453153297,0,0,0,0
2,0,46.224376,35.768700,10.439832,0.015844,138046,18817,1.029834,0.569673,0.104579,0.169581,0.138426,0.155066,0.10966,0.106151,0.104942,0.111595,0,0,0,0,0,0,0,0
2,2,46.241810,35.768700,10.439832,0.033278,138046,18817,1.029834,0.569673,0.104579,0.169581,0.138426,0.155066,0.10966,0.106151,0.104942,0.111595,0,0,0.03668297020898181,0.010335917312661591,0,0,0,0
3,0,48.002916,36.519000,11.461388,0.022528,140046,18316,1.044754,0.554505,0.104389,0.169512,0.138419,0.155936,0.109526,0.105979,0.104756,0.111483,0,0,0,0.024666995559940785,0,0,0,0
3,2,47.996387,36.519000,11.461388,0.015999,140046,18316,1.044754,0.554505,0.104389,0.169512,0.138419,0.155936,0.109526,0.105979,0.104756,0.111483,0,0,0,0.001255230125522977,0,0,0,0
3,1,48.001189,36.519000,11.461388,0.020800,140046,18316,1.044754,0.554505,0.104389,0.169512,0.138419,0.155936,0.109526,0.105979,0.104756,0.111483,0,0,0.01446280991735538,0.012584704743465625,0,0,0,0
3,3,47.998328,36.519000,11.461388,0.017940,140046,18316,1.044754,0.554505,0.104389,0.169512,0.138419,0.155936,0.109526,0.105979,0.104756,0.111483,0,0,0,0.012052143969828677,0,0,0,0
4,3,46.226489,35.769300,10.439834,0.017355,138046,18815,1.029834,0.569612,0.104074,0.169393,0.138918,0.15688,0.109302,0.105692,0.104447,0.111294,0,0,0,0.009461057611082846,0,0,0,0
4,1,46.307658,35.769300,10.439834,0.098523,138046,18815,1.029834,0.569612,0.104074,0.169393,0.138918,0.15688,0.109302,0.105692,0.104447,0.111294,0,0,0.005105438401775797,0.06330911216904711,0,0,0,0
4,0,47.093465,35.769300,10.439834,0.884331,138046,18815,1.029834,0.569612,0.104074,0.169393,0.138918,0.15688,0.109302,0.105692,0.104447,0.111294,0,0,0.03495233772128914,0.11084653912472286,0,0,0,0
4,2,46.270922,35.769300,10.439834,0.061787,138046,18815,1.029834,0.569612,0.104074,0.169393,0.138918,0.15688,0.109302,0.105692,0.104447,0.111294,0,0,0,0.05358484266755692,0,0,0,0
5,1,47.996574,36.519300,11.461390,0.015884,140046,18315,1.044754,0.554475,0.09519000000000001,0.16625300000000004,0.131322,0.204635,0.10309800000000001,0.09763700000000002,0.09575400000000002,0.10611100000000001,0,0,0,0.00033319450229074565,0,0,0,0
5,3,47.997204,36.519300,11.461390,0.016514,140046,18315,1.044754,0.554475,0.09519000000000001,0.16625300000000004,0.131322,0.204635,0.10309800000000001,0.09763700000000002,0.09575400000000002,0.10611100000000001,0,0,0,0.004859166529402104,0,0,0,0
