iter,sample,CostTheory,costPower,costError,costQoS,P,R,Pcoef,Rcoef,weight1,weight2,weight3,weight4,weight5,weight6,weight7,weight8,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8
0,0,158.924718,29.313900,0.000127,129.610691,117531,19818,0.999998,0.599977,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.005593945376768716,1.0,1.0,1.0,0,0,0,0
1,1,43.733384,29.764200,1.015278,12.953906,119531,20317,1.017015,0.615084,0.108085,0.158292,0.13479,0.154956,0.112263,0.109377,0.108382,0.113855,0.006401617250673786,0.011682242990654235,0.2279646017699115,0.241588666835315,0,0,0,0
1,0,40.495213,29.764200,1.015278,9.715735,119531,20317,1.017015,0.615084,0.108085,0.158292,0.13479,0.154956,0.112263,0.109377,0.108382,0.113855,0,0.01720310765815758,0.08031988873435336,0.29762652266733636,0,0,0,0
1,2,53.162174,29.764200,1.015278,22.382696,119531,20317,1.017015,0.615084,0.108085,0.158292,0.13479,0.154956,0.112263,0.109377,0.108382,0.113855,0.007779578606158966,0.04103165298944911,0.2559124602894458,0.40968389362769697,0,0,0,0
1,3,71.574188,29.764200,1.015278,40.794710,119531,20317,1.017015,0.615084,0.108085,0.158292,0.13479,0.154956,0.112263,0.109377,0.108382,0.113855,0,0.1473053892215569,0.2861998640380694,0.7152300712896953,0,0,0,0
2,0,32.614903,30.514200,2.030671,0.070033,121530,19816,1.034023,0.599917,0.105988,0.158565,0.137257,0.161037,0.110769,0.107466,0.106327,0.112591,0,0.005540166204986097,0.031450794724382836,0.05227045908183636,0,0,0,0
2,1,33.512053,30.514200,2.030671,0.967182,121530,19816,1.034023,0.599917,0.105988,0.158565,0.137257,0.161037,0.110769,0.107466,0.106327,0.112591,0,0.0010958904109589218,0.08608370193943515,0.10439218613910661,0,0,0,0
2,2,33.642899,30.514200,2.030671,1.098029,121530,19816,1.034023,0.599917,0.105988,0.158565,0.137257,0.161037,0.110769,0.107466,0.106327,0.112591,0,0.0033003300330033403,0,0.1176035502958579,0,0,0,0
2,3,33.278791,30.514200,2.030671,0.733920,121530,19816,1.034023,0.599917,0.105988,0.158565,0.137257,0.161037,0.110769,0.107466,0.106327,0.112591,0,0,0.06507442021460708,0.10298000754432302,0,0,0,0
3,3,34.464082,31.264200,3.047106,0.152776,123530,19316,1.051040,0.584780,0.10583312499999999,0.158510125,0.137300125,0.161696125,0.11066012499999998,0.107325125,0.106175125,0.11250012499999999,0,0,0.011378848728246349,0.07203389830508478,0,0,0,0
3,1,34.336502,31.264200,3.047106,0.025196,123530,19316,1.051040,0.584780,0.10583312499999999,0.158510125,0.137300125,0.161696125,0.11066012499999998,0.107325125,0.106175125,0.11250012499999999,0,0,0,0.02916930881420421,0,0,0,0
3,2,34.377496,31.264200,3.047106,0.066190,123530,19316,1.051040,0.584780,0.10583312499999999,0.158510125,0.137300125,0.161696125,0.11066012499999998,0.107325125,0.106175125,0.11250012499999999,0,0,0.03132137030995108,0.051087632069608424,0,0,0,0
3,0,34.389865,31.264200,3.047106,0.078559,123530,19316,1.051040,0.584780,0.10583312499999999,0.158510125,0.137300125,0.161696125,0.11066012499999998,0.107325125,0.106175125,0.11250012499999999,0,0,0.03971486761710796,0.05268352868599624,0,0,0,0
4,3,34.240833,30.814500,2.030722,1.395611,121530,18815,1.034023,0.569612,0.105645125,0.158444125,0.13727212500000002,0.162572125,0.110529125,0.107155125,0.105991125,0.11239112500000001,0,0,0.03271500843170316,0.12521891418563924,0,0,0,0
4,0,33.203369,30.814500,2.030722,0.358147,121530,18815,1.034023,0.569612,0.105645125,0.158444125,0.13727212500000002,0.162572125,0.110529125,0.107155125,0.105991125,0.11239112500000001,0,0.016825574873808202,0.05821917808219179,0.08551332675222123,0,0,0,0
4,2,33.618689,30.814500,2.030722,0.773467,121530,18815,1.034023,0.569612,0.105645125,0.158444125,0.13727212500000002,0.162572125,0.110529125,0.107155125,0.105991125,0.11239112500000001,0,0,0.030859916782246866,0.10731027492715062,0,0,0,0
4,1,32.871576,30.814500,2.030722,0.026354,121530,18815,1.034023,0.569612,0.105645125,0.158444125,0.13727212500000002,0.162572125,0.110529125,0.107155125,0.105991125,0.11239112500000001,0,0,0.01412239408204441,0.02682926829268295,0,0,0,0
5,0,34.630120,31.564500,3.047228,0.018392,123530,18315,1.051040,0.554475,0.103562,0.157754,0.135704,0.173472,0.109088,0.105271,0.103954,0.111195,0,0,0.008171603677221695,0.008408556943242274,0,0,0,0
5,1,34.632434,31.564500,3.047228,0.020706,123530,18315,1.051040,0.554475,0.103562,0.157754,0.135704,0.173472,0.109088,0.105271,0.103954,0.111195,0,0,0,0.020712612501541217,0,0,0,0
5,2,34.643292,31.564500,3.047228,0.031564,123530,18315,1.051040,0.554475,0.103562,0.157754,0.135704,0.173472,0.109088,0.105271,0.103954,0.111195,0,0,0.011026878015162,0.03480475382003401,0,0,0,0
5,3,34.628935,31.564500,3.047228,0.017207,123530,18315,1.051040,0.554475,0.103562,0.157754,0.135704,0.173472,0.109088,0.105271,0.103954,0.111195,0,0,0,0.008740167311774183,0,0,0,0
6,0,32.903586,30.814800,2.030722,0.058064,121530,18814,1.034023,0.569582,0.10342512499999999,0.15771012499999998,0.135720125,0.174065125,0.10899412499999998,0.105147125,0.10382012499999999,0.11111812499999998,0,0,0.041779891304347894,0.04050538833147521,0,0,0,0
6,1,32.901611,30.814800,2.030722,0.056089,121530,18814,1.034023,0.569582,0.10342512499999999,0.15771012499999998,0.135720125,0.174065125,0.10899412499999998,0.105147125,0.10382012499999999,0.11111812499999998,0,0,0.015357766143106355,0.050161010651473936,0,0,0,0
6,3,33.772591,30.814800,2.030722,0.927069,121530,18814,1.034023,0.569582,0.10342512499999999,0.15771012499999998,0.135720125,0.174065125,0.10899412499999998,0.105147125,0.10382012499999999,0.11111812499999998,0,0,0.08026981450252946,0.10564957690393229,0,0,0,0
6,2,41.129799,30.814800,2.030722,8.284277,121530,18814,1.034023,0.569582,0.10342512499999999,0.15771012499999998,0.135720125,0.174065125,0.10899412499999998,0.105147125,0.10382012499999999,0.11111812499999998,0,0.0,0.057832121612690024,0.27106362073200696,0,0,0,0
