iter,sample,CostTheory,costPower,costError,costQoS,P,R,Pcoef,Rcoef,weight1,weight2,weight3,weight4,weight5,weight6,weight7,weight8,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8
10,0,42.606474,34.050000,8.539825,0.016649,126837,13337,1.032507,0.521741,0.10663025,0.10663025,0.14422425,0.10663025,0.21407525,0.10663025,0.10854925,0.10663025,0,0,0,0,0.005688902743142155,0,0,0
11,0,40.849090,33.300000,7.518254,0.030836,124837,13837,1.016226,0.541301,0.10673025000000001,0.10673025000000001,0.14432425000000002,0.10673025000000001,0.21339025,0.10673025000000001,0.10863425,0.10673025000000001,0,0,0,0,0.03595985141863578,0,0,0
12,0,82.561884,32.849700,6.498320,43.213864,122836,13337,0.999937,0.521741,0.10960787500000001,0.10960787500000001,0.147201875,0.10960787500000001,0.193685875,0.10960787500000001,0.11107287500000002,0.10960787500000001,0,0,0,0,1.0,0,0,0
13,0,44.822668,33.599700,7.519223,3.703745,124836,12837,1.016218,0.502181,0.10557787500000002,0.10557787500000002,0.143171875,0.10557787500000002,0.22133787500000002,0.10557787500000002,0.10760087500000001,0.10557787500000002,0,0,0,0,0.17670622024034455,0,0,0
14,0,42.929134,34.350000,8.541377,0.037757,126836,12336,1.032499,0.482582,0.11194875,0.11194875,0.14954275,0.11194875,0.17774774999999998,0.11194875,0.11296574999999999,0.11194875,0,0,0,0,0.041732532405943656,0,0,0
15,0,44.228462,33.900300,7.520956,2.807205,124836,11835,1.016218,0.462983,0.11187625,0.11187625,0.14947024999999997,0.11187625,0.17824625,0.11187625,0.11290225,0.11187625,0,0,0,0,0.1576792336217553,0,0,0
16,0,43.219808,34.650300,8.543804,0.025704,126836,11335,1.032499,0.443423,0.10825175,0.10825175,0.14584575,0.10825175,0.20315575,0.10825175,0.10973975,0.10825175,0,0,0,0,0.029904493502426743,0,0,0
17,0,48.044197,34.200600,7.523009,6.320588,124836,10834,1.016218,0.423824,0.10835625,0.10835625,0.14595025,0.10835625,0.20243925000000002,0.10835625,0.10982925,0.10835625,0,0,0,0,0.23138380390940128,0,0,0
18,0,43.513452,34.950900,8.546707,0.015844,126836,10333,1.032499,0.404225,0.10337475000000002,0.10337475000000002,0.14096875000000003,0.10337475000000002,0.23658975000000002,0.10337475000000002,0.10556775000000002,0.10337475000000002,0,0,0,0,0,0,0,0
19,0,41.980940,34.200900,7.523011,0.257028,124836,10833,1.016218,0.423785,0.10337475000000002,0.10337475000000002,0.14096875000000003,0.10337475000000002,0.23658975000000002,0.10337475000000002,0.10556775000000002,0.10337475000000002,0,0,0,0,0.0827491618409022,0,0,0
20,0,43.513452,34.950900,8.546707,0.015844,126836,10333,1.032499,0.404225,0.10770912499999999,0.10770912499999999,0.14530312499999998,0.10770912499999999,0.20697912499999999,0.10770912499999999,0.109172125,0.10770912499999999,0,0,0,0,0,0,0,0
21,0,41.744415,34.200900,7.523011,0.020503,124836,10833,1.016218,0.423785,0.10770912499999999,0.10770912499999999,0.14530312499999998,0.10770912499999999,0.20697912499999999,0.10770912499999999,0.109172125,0.10770912499999999,0,0,0,0,0.02020905923344951,0,0,0
22,0,83.165688,33.450900,6.500924,43.213864,122836,11333,0.999937,0.443345,0.107808,0.107808,0.145402,0.107808,0.206302,0.107808,0.109256,0.107808,0,0,0,0,1.0,0,0,0
23,0,41.786447,34.200900,7.523011,0.062535,124836,10833,1.016218,0.423785,0.11129725000000001,0.11129725000000001,0.14889125000000003,0.11129725000000001,0.18239125,0.11129725000000001,0.11223125000000002,0.11129725000000001,0,0,0,0,0.0538509220517589,0,0,0
24,0,43.513452,34.950900,8.546707,0.015844,126836,10333,1.032499,0.404225,0.108117125,0.108117125,0.145711125,0.108117125,0.204236125,0.108117125,0.10946712499999998,0.108117125,0,0,0,0,0,0,0,0
25,0,41.763946,34.200900,7.523011,0.040034,124836,10833,1.016218,0.423785,0.108117125,0.108117125,0.145711125,0.108117125,0.204236125,0.108117125,0.10946712499999998,0.108117125,0,0,0,0,0.043273753527751646,0,0,0
26,0,77.229422,33.750900,6.502602,36.975921,122836,10333,0.999937,0.404225,0.10799912500000002,0.10799912500000002,0.14559312500000002,0.10799912500000002,0.20504512500000002,0.10799912500000002,0.10936612500000002,0.10799912500000002,0,0,0,0,0.8700428515777172,0,0,0
27,0,42.042528,34.501200,7.525484,0.015844,124836,9832,1.016218,0.384626,0.103692875,0.103692875,0.141286875,0.103692875,0.234557875,0.103692875,0.105690875,0.103692875,0,0,0,0,0,0,0,0
28,0,60.138577,33.751200,6.502603,19.884773,122836,10332,0.999937,0.404186,0.103692875,0.103692875,0.141286875,0.103692875,0.234557875,0.103692875,0.105690875,0.103692875,0,0,0,0,0.513977281881898,0,0,0
29,0,44.225936,34.501200,7.525484,2.199252,124836,9832,1.016218,0.384626,0.10804675,0.10804675,0.14564074999999999,0.10804675,0.20480874999999998,0.10804675,0.10931674999999999,0.10804675,0,0,0,0,0.1444068862510809,0,0,0
30,0,43.817580,35.251500,8.550236,0.015844,126836,9331,1.032499,0.365027,0.107202125,0.107202125,0.144796125,0.107202125,0.210597125,0.107202125,0.10859612499999999,0.107202125,0,0,0,0,0,0,0,0
31,0,42.042831,34.501500,7.525487,0.015844,124836,9831,1.016218,0.384587,0.107202125,0.107202125,0.144796125,0.107202125,0.210597125,0.107202125,0.10859612499999999,0.107202125,0,0,0,0,0,0,0,0
32,0,58.594446,33.751500,6.502605,18.340341,122836,10331,0.999937,0.404147,0.107202125,0.107202125,0.144796125,0.107202125,0.210597125,0.107202125,0.10859612499999999,0.107202125,0,0,0,0,0.4818016017762271,0,0,0
33,0,42.042831,34.501500,7.525487,0.015844,124836,9831,1.016218,0.384587,0.10634575000000002,0.10634575000000002,0.14393975000000003,0.10634575000000002,0.21646375,0.10634575000000002,0.10786775000000003,0.10634575000000002,0,0,0,0,0,0,0,0
34,0,81.204379,33.751500,6.502605,40.950274,122836,10331,0.999937,0.404147,0.10634575000000002,0.10634575000000002,0.14393975000000003,0.10634575000000002,0.21646375,0.10634575000000002,0.10786775000000003,0.10634575000000002,0,0,0,0,0.9528418770326778,0,0,0
35,0,47.970963,34.501500,7.525487,5.943976,124836,9831,1.016218,0.384587,0.10751437500000001,0.10751437500000001,0.145108375,0.10751437500000001,0.208463375,0.10751437500000001,0.108856375,0.10751437500000001,0,0,0,0,0.22353395061728398,0,0,0
36,0,43.822709,35.251500,8.550236,0.020973,126836,9331,1.032499,0.365027,0.10669674999999999,0.10669674999999999,0.14429075,0.10669674999999999,0.21406475,0.10669674999999999,0.10816074999999999,0.10669674999999999,0,0,0,0,0.021353684859697908,0,0,0
37,0,42.384285,34.801500,7.528519,0.054266,124836,8831,1.016218,0.345467,0.10663187499999999,0.10663187499999999,0.14422587499999998,0.10663187499999999,0.214508875,0.10663187499999999,0.10810587499999998,0.10663187499999999,0,0,0,0,0.05066045066045066,0,0,0
38,0,44.122256,35.551800,8.554612,0.015844,126836,8330,1.032499,0.325868,0.100947,0.100947,0.138541,0.100947,0.253433,0.100947,0.103291,0.100947,0,0,0,0,0,0,0,0
39,0,42.348252,34.801800,7.528522,0.017930,124836,8830,1.016218,0.345428,0.100947,0.100947,0.138541,0.100947,0.253433,0.100947,0.103291,0.100947,0,0,0,0,0.012010162445145856,0,0,0
40,0,63.793784,34.051800,6.504647,23.237337,122836,9330,0.999937,0.364988,0.10118187499999998,0.10118187499999998,0.138775875,0.10118187499999998,0.251830875,0.10118187499999998,0.10348387499999999,0.10118187499999998,0,0,0,0,0.5838223632038064,0,0,0
41,0,42.346167,34.801800,7.528522,0.015844,124836,8830,1.016218,0.345428,0.10478512499999999,0.10478512499999999,0.142379125,0.10478512499999999,0.227253125,0.10478512499999999,0.10644212499999998,0.10478512499999999,0,0,0,0,0,0,0,0
42,0,69.882100,34.051800,6.504647,29.325653,122836,9330,0.999937,0.364988,0.10478512499999999,0.10478512499999999,0.142379125,0.10478512499999999,0.227253125,0.10478512499999999,0.10644212499999998,0.10478512499999999,0,0,0,0,0.71066228276186,0,0,0
43,0,42.386667,34.801800,7.528522,0.056344,124836,8830,1.016218,0.345428,0.105421375,0.105421375,0.143015375,0.105421375,0.22290237499999999,0.105421375,0.106975375,0.105421375,0,0,0,0,0.051518307827898346,0,0,0
44,0,44.122256,35.551800,8.554612,0.015844,126836,8330,1.032499,0.325868,0.105324375,0.105324375,0.142918375,0.105324375,0.223565375,0.105324375,0.106894375,0.105324375,0,0,0,0,0,0,0,0
45,0,42.346167,34.801800,7.528522,0.015844,124836,8830,1.016218,0.345428,0.105324375,0.105324375,0.142918375,0.105324375,0.223565375,0.105324375,0.106894375,0.105324375,0,0,0,0,0,0,0,0
46,0,81.151923,34.051800,6.504647,40.595476,122836,9330,0.999937,0.364988,0.105324375,0.105324375,0.142918375,0.105324375,0.223565375,0.105324375,0.106894375,0.105324375,0,0,0,0,0.9454502518891688,0,0,0
47,0,42.346232,34.801800,7.528522,0.015910,124836,8830,1.016218,0.345428,0.10113625,0.10113625,0.13873025,0.10113625,0.25221425,0.10113625,0.10337424999999999,0.10113625,0,0,0,0,0.0005407493240634498,0,0,0
48,0,73.093421,34.051800,6.504647,32.536974,122836,9330,0.999937,0.364988,0.101218625,0.101218625,0.138812625,0.101218625,0.251652625,0.101218625,0.10344162500000001,0.101218625,0,0,0,0,0.7775647906762766,0,0,0
49,0,42.346167,34.801800,7.528522,0.015844,124836,8830,1.016218,0.345428,0.10599475000000003,0.10599475000000003,0.14358875000000001,0.10599475000000003,0.21907475,0.10599475000000003,0.10736275000000002,0.10599475000000003,0,0,0,0,0,0,0,0
50,0,67.781717,34.051800,6.504647,27.225271,122836,9330,0.999937,0.364988,0.10599475000000003,0.10599475000000003,0.14358875000000001,0.10599475000000003,0.21907475,0.10599475000000003,0.10736275000000002,0.10599475000000003,0,0,0,0,0.666904309252218,0,0,0
51,0,42.346167,34.801800,7.528522,0.015844,124836,8830,1.016218,0.345428,0.104997375,0.104997375,0.14259137500000002,0.104997375,0.225900375,0.104997375,0.10652137500000002,0.104997375,0,0,0,0,0,0,0,0
52,0,50.730271,34.051800,6.504647,10.173824,122836,9330,0.999937,0.364988,0.104997375,0.104997375,0.14259137500000002,0.104997375,0.225900375,0.104997375,0.10652137500000002,0.104997375,0,0,0,0,0.31166578689389934,0,0,0
53,0,42.529401,34.801800,7.528522,0.199078,124836,8830,1.016218,0.345428,0.10516075,0.10516075,0.14275474999999999,0.10516075,0.22478375,0.10516075,0.10665775,0.10516075,0,0,0,0,0.07758155317344029,0,0,0
54,0,44.122256,35.551800,8.554612,0.015844,126836,8330,1.032499,0.325868,0.10510262500000003,0.10510262500000003,0.14269662500000002,0.10510262500000003,0.22518162500000002,0.10510262500000003,0.10660862500000003,0.10510262500000003,0,0,0,0,0,0,0,0
55,0,43.555949,34.801800,7.528522,1.225626,124836,8830,1.016218,0.345428,0.10510262500000003,0.10510262500000003,0.14269662500000002,0.10510262500000003,0.22518162500000002,0.10510262500000003,0.10660862500000003,0.10510262500000003,0,0,0,0,0.12110673158667606,0,0,0
56,0,44.122256,35.551800,8.554612,0.015844,126836,8330,1.032499,0.325868,0.104867,0.104867,0.142461,0.104867,0.226793,0.104867,0.106411,0.104867,0,0,0,0,0,0,0,0
57,0,42.584348,34.801800,7.528522,0.254026,124836,8830,1.016218,0.345428,0.104867,0.104867,0.142461,0.104867,0.226793,0.104867,0.106411,0.104867,0,0,0,0,0.08250927070457359,0,0,0
58,0,44.122256,35.551800,8.554612,0.015844,126836,8330,1.032499,0.325868,0.10495362500000001,0.10495362500000001,0.142547625,0.10495362500000001,0.22620062500000002,0.10495362500000001,0.106483625,0.10495362500000001,0,0,0,0,0,0,0,0
59,0,42.346167,34.801800,7.528522,0.015844,124836,8830,1.016218,0.345428,0.10495362500000001,0.10495362500000001,0.142547625,0.10495362500000001,0.22620062500000002,0.10495362500000001,0.106483625,0.10495362500000001,0,0,0,0,0,0,0,0
60,0,77.167013,34.051800,6.504647,36.610566,122836,9330,0.999937,0.364988,0.10495362500000001,0.10495362500000001,0.142547625,0.10495362500000001,0.22620062500000002,0.10495362500000001,0.106483625,0.10495362500000001,0,0,0,0,0.8624241026823457,0,0.002680965147453085,0
61,0,43.911801,34.801800,7.528522,1.581479,124836,8830,1.016218,0.345428,0.109133625,0.109133625,0.146727625,0.109133625,0.197555625,0.109133625,0.110048625,0.109133625,0,0,0,0,0.13012697191227407,0,0,0
62,0,44.122256,35.551800,8.554612,0.015844,126836,8330,1.032499,0.325868,0.106313,0.106313,0.143907,0.106313,0.216901,0.106313,0.107627,0.106313,0,0,0,0,0,0,0,0
63,0,42.346167,34.801800,7.528522,0.015844,124836,8830,1.016218,0.345428,0.106313,0.106313,0.143907,0.106313,0.216901,0.106313,0.107627,0.106313,0,0,0,0,0,0,0,0
64,0,50.933931,34.051800,6.504647,10.377484,122836,9330,0.999937,0.364988,0.106313,0.106313,0.143907,0.106313,0.216901,0.106313,0.107627,0.106313,0,0,0,0,0.3159087230943518,0,0,0
65,0,42.362940,34.801800,7.528522,0.032618,124836,8830,1.016218,0.345428,0.104928,0.104928,0.142522,0.104928,0.226382,0.104928,0.106456,0.104928,0,0,0,0,0.03764232050189753,0,0,0
66,0,71.167397,34.351800,6.507178,30.308420,122836,8330,0.999937,0.325868,0.10497725000000002,0.10497725000000002,0.14257125000000004,0.10497725000000002,0.22604525000000003,0.10497725000000002,0.10649725000000002,0.10497725000000002,0,0,0,0,0.7311365807067813,0,0,0
67,0,42.656089,35.102100,7.532337,0.021652,124836,7829,1.016218,0.306269,0.10203025,0.10203025,0.13962425,0.10203025,0.24619925,0.10203025,0.10402525000000001,0.10203025,0,0,0,0,0.022880956125176932,0,0,0
68,0,60.894738,34.652400,6.510409,19.731929,122836,7328,0.999937,0.286670,0.10212012500000002,0.10212012500000002,0.13971412500000002,0.10212012500000002,0.24558612500000002,0.10212012500000002,0.10409912500000001,0.10212012500000002,0,0,0,0,0.510793018983466,0,0,0
69,0,42.955826,35.402700,7.537281,0.015844,124836,6827,1.016218,0.267071,0.098142625,0.098142625,0.135736625,0.098142625,0.272733625,0.098142625,0.100816625,0.098142625,0,0,0,0,0,0,0,0
70,0,41.197274,34.652700,6.510412,0.034162,122836,7327,0.999937,0.286631,0.098142625,0.098142625,0.135736625,0.098142625,0.272733625,0.098142625,0.100816625,0.098142625,0,0,0,0,0.03897723729342073,0,0,0
71,0,82.904654,34.202400,5.488390,43.213864,120835,6827,0.983648,0.267071,0.09823237500000001,0.09823237500000001,0.135826375,0.09823237500000001,0.27212237499999997,0.09823237500000001,0.10088937500000002,0.09823237500000001,0,0,0,0,1.0,0,0,0
72,0,59.630176,34.952700,6.514155,18.163321,122835,6326,0.999929,0.247472,0.10094762499999997,0.10094762499999997,0.13854162499999997,0.10094762499999997,0.25364062499999995,0.10094762499999997,0.10307962499999998,0.10094762499999997,0,0,0,0,0.4781136828845851,0,0,0
73,0,43.261957,35.702700,7.543413,0.015844,124835,5826,1.016210,0.227912,0.09775524999999999,0.09775524999999999,0.13534924999999998,0.09775524999999999,0.27541125,0.09775524999999999,0.10046324999999999,0.09775524999999999,0,0,0,0,0,0,0,0
74,0,41.483458,34.952700,6.514155,0.016603,122835,6326,0.999929,0.247472,0.09775524999999999,0.09775524999999999,0.13534924999999998,0.09775524999999999,0.27541125,0.09775524999999999,0.10046324999999999,0.09775524999999999,0,0,0,0,0.005412092160198001,0,0,0
