iter,sample,CostTheory,costPower,costError,costQoS,P,R,Pcoef,Rcoef,weight1,weight2,weight3,weight4,weight5,weight6,weight7,weight8,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8
21,0,11.143809,5.137200,2.594313,3.412296,21196,4072,1.099925,0.770628,0.08699387500000001,0.10706087500000001,0.07034287500000001,0.07189587500000001,0.127180875,0.22203587500000002,0.16469087500000001,0.149798875,0,0,0,0,0,0,0.17056074766355145,0
22,0,11.784918,6.468900,5.300173,0.015844,26490,4927,1.374647,0.932438,0.07877012500000002,0.237805125,0.036139125000000015,0.09642312500000001,0.239391125,0.09396612500000001,0.09191612500000002,0.12558912500000002,0,0,0,0,0,0,0.0,0
23,0,15.497343,8.346300,7.135199,0.015844,29941,2120,1.553730,0.401211,0.12484799999999997,0.11591299999999997,0.17742099999999997,0.12078899999999997,0.19111199999999998,0.13618699999999997,0.08441199999999997,0.04931799999999997,0,0,0,0,0,0,0,0
24,0,10.522621,6.092100,4.410360,0.020161,24749,4442,1.284301,0.840651,0.106485,0.149476,0.103972,0.104536,0.299762,0.080816,0.065643,0.08931,0,0,0,0,0,0,0.019323671497584627,0
25,0,11.819983,7.026300,4.777838,0.015844,25409,1988,1.318551,0.376230,0.299117875,0.225318875,0.06197687500000001,0.05886887500000001,0.043540875000000014,0.122774875,0.142028875,0.04637287500000001,0,0,0,0,0,0,0,0
26,0,7.817788,5.357400,2.440936,0.019452,20891,3033,1.084098,0.573997,0.141622875,0.18040787500000002,0.10318687500000001,0.07251587500000001,0.150136875,0.08771687500000001,0.169739875,0.094672875,0,0,0,0,0,0,0.017326732673267342,0
27,0,12.889629,7.375200,5.498584,0.015844,26810,2226,1.391253,0.421272,0.11279000000000002,0.170159,0.11113100000000001,0.046183000000000016,0.18291000000000002,0.08275000000000002,0.257546,0.036531000000000015,0,0,0,0,0,0,0,0
28,0,8.185596,5.647500,2.522252,0.015844,21043,2218,1.091986,0.419758,0.178801,0.04557,0.270427,0.155154,0.044252,0.16414,0.060085,0.081571,0,0,0,0,0,0,0,0
29,0,48.864615,5.342700,1.803053,41.718862,19636,1827,1.018972,0.345761,0.059380999999999975,0.10578899999999997,0.26566,0.21064199999999997,0.05941999999999997,0.15320199999999998,0.10146599999999997,0.04443999999999997,0,0,0,0,0.04864864864864871,0,0.6120481927710844,0.45614035087719307
30,0,8.960896,5.822100,3.122952,0.015844,22221,2814,1.153116,0.532551,0.058325000000000016,0.05376400000000001,0.233425,0.10733200000000001,0.09986800000000001,0.23737800000000003,0.147949,0.061959000000000014,0,0,0,0,0,0,0,0
31,0,14.581358,8.049000,6.516514,0.015844,28738,1908,1.491303,0.361090,0.037507,0.178524,0.14935,0.157621,0.202069,0.070047,0.09717,0.107712,0,0,0,0,0,0,0,0
32,0,12.716192,7.558500,5.141848,0.015844,25899,704,1.343978,0.133232,0.178311,0.182662,0.079531,0.0372,0.115581,0.109861,0.186469,0.110385,0,0,0,0,0,0,0,0
33,0,190.700208,3.830400,0.500240,186.369568,17085,4317,0.886593,0.816995,0.136514,0.15482,0.135816,0.068843,0.198708,0.038598,0.10375,0.162951,0,0,1.0,1.0,0.38242424242424244,1.0,1.0,0.025751072961373356
34,0,333.096359,3.810300,0.893606,328.392453,14335,1634,0.743887,0.309235,0.13841387500000002,0.24815287500000002,0.153880875,0.189628875,0.11434387500000001,0.05911587500000001,0.05064187500000001,0.04582187500000001,0.6415094339622641,1.0,1.0,1.0,1.0,1.0,1.0,1.0
35,0,11.822221,6.455700,5.350676,0.015844,26590,5071,1.379836,0.959690,0.14148212500000001,0.06866312500000002,0.055948125000000015,0.13232412500000001,0.165260125,0.22746712500000002,0.15620612500000003,0.05264912500000002,0,0,0,0,0,0,0,0
36,0,14.671676,7.706100,6.949732,0.015844,29682,3995,1.540290,0.756056,0.08215800000000001,0.03634000000000001,0.197758,0.033595000000000014,0.05553300000000001,0.157374,0.224763,0.21247900000000003,0,0,0,0,0,0,0,0
37,0,13.946068,7.928100,6.002123,0.015844,27665,1238,1.435621,0.234292,0.04835587500000001,0.197294875,0.107552875,0.15084587500000002,0.168432875,0.20022287500000002,0.04607887500000001,0.081215875,0,0,0,0,0,0,0,0
38,0,12.822238,6.867000,5.939394,0.015844,27735,4845,1.439254,0.916919,0.158859,0.132692,0.080523,0.1032,0.180561,0.072251,0.188245,0.083669,0,0,0,0,0,0,0,0
39,0,10.712885,6.353100,4.343940,0.015844,24608,3431,1.276984,0.649319,0.342461,0.078519,0.098941,0.097254,0.089584,0.071657,0.129209,0.092375,0,0,0,0,0,0,0,0
40,0,338.304905,3.279600,0.352135,334.673171,15406,4474,0.799464,0.846707,0.136155125,0.07557512499999999,0.08729212499999998,0.064128125,0.213733125,0.06749212499999999,0.08179012499999999,0.27383412500000004,0.7723577235772358,1.0,1.0,1.0,1.0,1.0,1.0,1.0
41,0,9.750466,6.237000,3.497622,0.015844,22939,2149,1.190375,0.406699,0.13681574999999999,0.24401275,0.07662374999999999,0.08009975,0.09268175,0.047029749999999995,0.19270574999999998,0.13003075,0,0,0,0,0,0,0,0
42,0,191.928173,4.800600,0.676066,186.451507,17429,1427,0.904444,0.270061,0.171704,0.06663,0.169101,0.146842,0.198534,0.10137,0.079696,0.066123,0,1.0,0.0602739726027397,0.38247011952191234,0.03905325443786978,1.0,1.0,1.0
43,0,305.820201,3.403500,0.014720,302.401981,16129,4784,0.836983,0.905375,0.063758875,0.29830687499999997,0.05189187500000001,0.08851987500000001,0.08144187500000001,0.04316687500000001,0.249662875,0.12325087500000001,1.0,0,1.0,1.0,1.0,1.0,1.0,1.0
44,0,156.247233,5.476800,1.595845,149.174589,19220,964,0.997385,0.182438,0.120849,0.086929,0.107233,0.169775,0.073027,0.09726,0.173091,0.171836,0,0,1.0,0,1.0,0.5076388888888889,1.0,0
45,0,14.753445,7.635000,7.102600,0.015844,29992,4542,1.556377,0.859576,0.09097900000000002,0.040992000000000015,0.23427900000000002,0.04765800000000001,0.189486,0.08981100000000002,0.261403,0.045392000000000016,0,0,0,0,0,0,0,0
