iter,sample,CostTheory,costPower,costError,costQoS,P,R,Pcoef,Rcoef,weight1,weight2,weight3,weight4,weight5,weight6,weight7,weight8,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8
79,0,306.206417,3.556800,0.247637,302.401981,16275,4419,0.800494,0.743064,0.144028,0.073025,0.11613,0.090237,0.098467,0.23714,0.145479,0.095494,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
80,0,16.173398,6.924300,4.494387,4.754710,25543,2462,1.256345,0.413990,0.217412,0.208741,0.142073,0.158544,0.054921,0.099141,0.087001,0.032167,0,0,0,0,0,0,0.046242774566474076,0.19811320754716988
81,0,31.009484,8.165700,8.039861,14.803923,32491,5272,1.598086,0.886497,0.05372200000000003,0.13668400000000003,0.06331500000000002,0.25154600000000005,0.15324500000000002,0.12974000000000002,0.08365000000000003,0.12809800000000002,0.2517985611510791,0,0.0923076923076922,0,0,0,0,0.24825986078886308
82,0,321.378748,3.363600,0.915148,317.100000,14958,3746,0.735717,0.629897,0.087395,0.059908,0.232622,0.217405,0.059311,0.072283,0.102348,0.168728,1.0,1.0,1.0,0.40625,1.0,1.0,1.0,1.0
83,0,209.741901,5.436600,1.099359,203.205942,18915,793,0.930344,0.133345,0.11074787500000001,0.177383875,0.135659875,0.06113687500000001,0.08619187500000002,0.140947875,0.07915787500000002,0.208773875,1.0,0,1.0,0.7333333333333334,0,0,1.0,1.0
84,0,10.769508,6.722700,3.862952,0.183857,24302,1893,1.195306,0.318312,0.20262000000000002,0.19915,0.14814100000000002,0.10771900000000001,0.044280000000000014,0.07259900000000001,0.041644000000000014,0.18384700000000004,0,0,0,0,0,0,0.07598784194528874,0.0
85,0,7.341832,5.089200,2.230768,0.021864,21147,4183,1.040126,0.703380,0.09580287499999998,0.08340487499999999,0.08651987499999998,0.07189787499999999,0.19263387499999998,0.05697487499999998,0.09988987499999999,0.31287587499999997,0.0035211267605633756,0,0,0,0,0,0.009230769230769265,0.018716577540107027
86,0,15.724227,8.375700,7.332682,0.015844,31054,3135,1.527406,0.527157,0.058646000000000024,0.22531100000000004,0.11458600000000002,0.07860300000000003,0.10362500000000002,0.06565700000000002,0.27709300000000003,0.07647900000000003,0,0,0,0,0,0,0,0.0
87,0,228.781438,4.434900,1.076886,223.269652,18882,4099,0.928720,0.689255,0.140604125,0.03908212499999999,0.14405312499999998,0.05175112499999999,0.104814125,0.22334612499999998,0.10033812499999999,0.19601112499999998,0.392226148409894,1.0,0.5306122448979592,1.0,0.4285714285714286,0,1.0,1.0
88,0,14.064589,7.550100,6.498645,0.015844,29477,4310,1.449841,0.724735,0.067921875,0.114447875,0.05488987500000001,0.159607875,0.05104787500000001,0.13699687500000002,0.09617687500000001,0.31891087500000004,0,0,0,0,0,0,0,0
89,0,350.701576,2.890200,2.211376,345.600000,12390,2756,0.609408,0.463427,0.05261775000000002,0.08729175000000002,0.04222475000000002,0.22303175000000003,0.24115075000000002,0.06604975000000002,0.22182075,0.06581275000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
90,0,228.478372,3.043500,1.017169,224.417702,14757,4612,0.725830,0.775517,0.05539112499999999,0.09874212499999999,0.06666412499999999,0.272080125,0.153263125,0.07993112499999999,0.06284912499999999,0.21107912499999998,1.0,0.20833333333333337,1.0,0,0.16666666666666674,1.0,1.0,1.0
91,0,201.356151,4.350000,1.400210,195.605942,19518,5018,0.960002,0.843787,0.058068,0.201435,0.190449,0.04175,0.14692,0.132248,0.090558,0.138572,1.0,0,0.575,1.0,0,0,1.0,1.0
92,0,11.526160,6.870600,4.625054,0.030506,25808,2906,1.269379,0.488650,0.151573,0.04197,0.14309,0.130821,0.125751,0.212299,0.079357,0.115139,0,0,0,0,0,0,0,0.03562945368171022
93,0,203.525866,3.392400,0.039590,200.093875,16685,5377,0.820660,0.904153,0.093758875,0.12556687500000002,0.09277887500000001,0.14640687500000002,0.08052587500000001,0.163757875,0.07234487500000002,0.22485987500000001,1.0,0.06451612903225812,1.0,0,0.6666666666666667,0,1.0,1.0
94,0,157.147269,4.955700,1.654297,150.537272,20015,3496,0.984448,0.587859,0.083725875,0.341556875,0.07230887500000001,0.10282287500000001,0.105277875,0.05819387500000001,0.15218087500000002,0.083932875,1.0,0,1.0,0,0.19999999999999996,0.13636363636363635,0.39792387543252594,1.0
95,0,15.969431,8.779800,7.167699,0.021933,30520,1254,1.501141,0.210863,0.09178800000000001,0.15546,0.06666400000000001,0.06520100000000001,0.168589,0.08026700000000002,0.289243,0.08278800000000001,0,0,0,0,0,0,0,0.023474178403755874
96,0,316.317882,4.148400,0.169482,312.000000,16429,2601,0.808068,0.437363,0.09556199999999997,0.06637599999999998,0.359318,0.12438799999999997,0.07731099999999998,0.07259299999999998,0.09970799999999998,0.10474399999999998,1.0,1.0,1.0,0.5,0.8,1.0,1.0,1.0
97,0,10.459031,6.850800,3.590285,0.017946,23703,867,1.165844,0.145788,0.166187,0.256418,0.065476,0.070652,0.037233,0.113657,0.195798,0.094579,0,0,0,0,0,0,0,0.012077294685990392
98,0,15.852173,6.384300,3.969833,5.498040,24540,3259,1.207012,0.548007,0.08061000000000001,0.141125,0.05262600000000001,0.039745000000000016,0.050803000000000015,0.16973300000000002,0.228342,0.237016,0.03401360544217691,0,0.21311475409836067,0,0,0,0,0.05156950672645744
99,0,9.148394,6.105000,3.027549,0.015844,22692,2342,1.116117,0.393812,0.123221,0.048614,0.047717,0.059063,0.172521,0.072962,0.201065,0.274837,0,0,0,0,0,0,0,0.0
100,0,10.616692,5.914500,4.224370,0.477821,25055,5340,1.232342,0.897932,0.136803875,0.10807387499999999,0.262064875,0.05281787499999998,0.07371787499999999,0.21694887499999999,0.05148887499999998,0.09808387499999999,0,0,0,0,0,0,0.026936026936026924,0.09560723514211877
101,0,263.084234,3.137700,0.742573,259.203961,15299,4840,0.752489,0.813856,0.053981,0.122651,0.03722,0.218711,0.127191,0.040133,0.169836,0.230277,1.0,0,1.0,0,1.0,1.0,1.0,1.0
102,0,15.448510,8.643300,6.766572,0.038638,29560,749,1.453923,0.125946,0.246157,0.052158,0.199348,0.043762,0.148687,0.061123,0.046789,0.201976,0,0,0,0,0,0,0.04234527687296408,0
103,0,11.946400,5.589900,3.281786,3.074714,23207,4574,1.141448,0.769127,0.10249587500000001,0.23457687500000002,0.268582875,0.06668987500000001,0.097853875,0.11106587500000001,0.05108787500000001,0.06764687500000001,0,0,0,0,0,0,0.08026755852842815,0.15887850467289721
104,0,21.285875,5.444400,3.336693,12.504782,23317,5169,1.146858,0.869178,0.153778,0.065613,0.263094,0.27079,0.075559,0.05974,0.049822,0.061604,0,0,0,0,0,0,0.11589403973509937,0.3389423076923077
105,0,18.261905,5.489100,2.396068,10.376737,21467,3170,1.055865,0.533042,0.132439,0.041829,0.07406,0.211121,0.138641,0.147344,0.067634,0.186932,0,0,0,0,0,0,0.3148148148148149,0.05555555555555558
106,0,14.575058,7.547100,6.938369,0.089589,30348,5191,1.492681,0.872877,0.127685,0.238174,0.09478200000000002,0.10120900000000001,0.13001000000000001,0.11176700000000002,0.11859500000000002,0.07777800000000001,0,0,0,0,0,0,0,0.06150341685649208
107,0,17.707209,8.939700,7.957014,0.810494,32202,2403,1.583871,0.404069,0.11586687500000001,0.12820487500000002,0.130440875,0.21396087500000002,0.08077287500000001,0.230284875,0.06501487500000001,0.03545387500000001,0,0,0,0,0,0,0,0.1089108910891089
108,0,10.831203,6.949500,3.865858,0.015844,24256,1091,1.193043,0.183454,0.036848,0.187398,0.082943,0.120079,0.168686,0.128586,0.194608,0.080852,0,0,0,0,0,0,0,0
