iter,sample,CostTheory,costPower,costError,costQoS,P,R,Pcoef,Rcoef,weight1,weight2,weight3,weight4,weight5,weight6,weight7,weight8,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8
10,0,342.358753,34.343400,2.803558,305.211795,136481,22003,0.859249,0.473581,0.20333587499999997,0.05976587499999998,0.12334987499999998,0.11482087499999999,0.06366687499999998,0.08503287499999998,0.182290875,0.16773687499999998,1.0,1.0,1.0,0.15807560137457044,1.0,1.0,1.0,1.0
11,0,330.050716,32.012100,4.761769,293.276847,140336,33629,0.883519,0.723812,0.214456,0.052198,0.134278,0.104744,0.051403,0.087966,0.18436,0.170595,1.0,1.0,0.8863636363636364,0,1.0,0.9235294117647059,1.0,1.0
12,0,63.771067,46.217400,17.537822,0.015844,165263,11205,1.040453,0.241170,0.20949100000000004,0.054995000000000016,0.150995,0.09207800000000001,0.04662400000000001,0.09842400000000001,0.179635,0.16775800000000002,0,0,0,0,0,0,0,0
13,0,69.272635,43.361700,25.895091,0.015844,181813,37274,1.144648,0.802265,0.20949100000000004,0.054995000000000016,0.150995,0.09207800000000001,0.04662400000000001,0.09842400000000001,0.179635,0.16775800000000002,0,0,0,0,0,0,0,0
14,0,244.067474,39.011100,6.614730,198.441644,143964,13927,0.906360,0.299757,0.20949100000000004,0.054995000000000016,0.150995,0.09207800000000001,0.04662400000000001,0.09842400000000001,0.179635,0.16775800000000002,0.6340257171117705,1.0,0,0.013513513513513487,1.0,0,1.0,1.0
15,0,103.192164,33.937800,13.197930,56.056434,156926,43800,0.987966,0.942727,0.234385,0.052266000000000014,0.12311400000000002,0.07582500000000002,0.03484700000000002,0.07996000000000002,0.209648,0.18995500000000004,0,0.07725321888412018,0,0,1.0,0,0.0257323832145685,0.363693665300977
16,0,126.399067,65.269800,61.113423,0.015844,250327,32761,1.575994,0.705130,0.23261099999999998,0.05093399999999997,0.12121899999999997,0.07416799999999997,0.046258999999999974,0.07825799999999997,0.20785499999999998,0.18869599999999997,0,0,0,0,0,0,0,0
17,0,114.663686,59.608500,55.039341,0.015844,238706,40011,1.502832,0.861175,0.23261099999999998,0.05093399999999997,0.12121899999999997,0.07416799999999997,0.046258999999999974,0.07825799999999997,0.20785499999999998,0.18869599999999997,0,0,0,0,0,0,0,0
18,0,135.444278,44.052000,12.459727,78.932551,155342,8502,0.977993,0.182992,0.23261099999999998,0.05093399999999997,0.12121899999999997,0.07416799999999997,0.046258999999999974,0.07825799999999997,0.20785499999999998,0.18869599999999997,0,0.8418079096045198,0,0,1.0,0,0,0.06901887960383779
19,0,86.130719,51.334800,34.780075,0.015844,199088,27972,1.253407,0.602054,0.226861875,0.07266587499999998,0.11495487499999998,0.06891387499999999,0.057353874999999985,0.07281187499999998,0.202025875,0.18441187499999998,0,0,0,0,0,0,0,0
20,0,232.756560,41.602800,11.091193,180.062568,152732,14056,0.961561,0.302534,0.226861875,0.07266587499999998,0.11495487499999998,0.06891387499999999,0.057353874999999985,0.07281187499999998,0.202025875,0.18441187499999998,0,0.6188118811881188,0,0.7729083665338645,1.0,0.8594594594594595,0,1.0
21,0,55.421947,40.685700,14.716718,0.019529,159873,24254,1.006519,0.522030,0.206535,0.074307,0.091207,0.099129,0.055197,0.082947,0.181168,0.20951,0,0,0,0,0,0,0,0.017554479418886104
22,0,352.762504,36.366000,3.610522,312.785982,138067,16847,0.869234,0.362606,0.206441,0.074179,0.091078,0.099068,0.055094,0.082873,0.181068,0.210199,0.8745141588006663,1.0,1.0,0.4418604651162791,1.0,1.0,1.0,1.0
23,0,57.077394,38.211300,18.840994,0.025100,168000,40629,1.057685,0.874477,0.239467,0.057486,0.092658,0.100821,0.016025,0.081538,0.19736,0.214645,0,0,0,0,0,0,0,0.029025358997861295
24,0,80.999479,51.576300,29.407334,0.015844,188421,16500,1.186250,0.355137,0.239563,0.057617,0.09279,0.100883,0.01613,0.081613,0.197462,0.213942,0,0,0,0,0,0,0,0
25,0,298.303234,34.739700,4.315112,259.248422,139455,23656,0.877973,0.509159,0.239563,0.057617,0.09279,0.100883,0.01613,0.081613,0.197462,0.213942,0.000936329588014928,1.0,1.0,0.05300353356890464,1.0,1.0,1.0,1.0
26,0,338.399002,34.458900,1.538121,302.401981,127929,13066,0.805408,0.281225,0.204507875,0.06476487500000001,0.130181875,0.07193887500000001,0.01612987500000001,0.101793875,0.20423987500000002,0.206442875,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0
27,0,74.265341,50.597100,23.652397,0.015844,176950,8293,1.114032,0.178494,0.22713112500000002,0.04754212500000002,0.12949512500000002,0.07917112500000002,0.016130125000000016,0.07854512500000002,0.210309125,0.21167612500000002,0,0,0,0,0,0,0,0
28,0,66.704692,45.697200,20.991648,0.015844,172114,19790,1.083585,0.425949,0.22713112500000002,0.04754212500000002,0.12949512500000002,0.07917112500000002,0.016130125000000016,0.07854512500000002,0.210309125,0.21167612500000002,0,0,0,0,0,0,0,0
29,0,90.721016,51.551400,39.153772,0.015844,207709,35871,1.307682,0.772068,0.22713112500000002,0.04754212500000002,0.12949512500000002,0.07917112500000002,0.016130125000000016,0.07854512500000002,0.210309125,0.21167612500000002,0,0,0,0,0,0,0,0
30,0,89.314266,51.482700,37.815722,0.015844,205073,33464,1.291087,0.720261,0.22713112500000002,0.04754212500000002,0.12949512500000002,0.07917112500000002,0.016130125000000016,0.07854512500000002,0.210309125,0.21167612500000002,0,0,0,0,0,0,0,0
31,0,98.880634,36.618000,12.041814,50.220820,154644,32584,0.973599,0.701320,0.22713112500000002,0.04754212500000002,0.12949512500000002,0.07917112500000002,0.016130125000000016,0.07854512500000002,0.210309125,0.21167612500000002,0,0.013100436681222738,0,0,1.0,0,0,0.24596774193548387
32,0,190.174867,36.205800,9.314080,144.654987,149283,28597,0.939847,0.615506,0.226738875,0.04711887500000001,0.129068875,0.078812875,0.01829787500000001,0.078173875,0.209911875,0.21187687500000002,0,1.0,0,0.9925093632958801,1.0,0,0.020684168655529023,0.42087011349306436
33,0,213.673147,37.137900,8.180933,168.354314,147052,23259,0.925802,0.500614,0.220844125,0.05383212499999999,0.12243412499999999,0.10436012499999998,0.01357912499999999,0.07271612499999999,0.203903125,0.20833112499999998,0,1.0,0,0,1.0,0.9072164948453608,0,1.0
34,0,385.769796,27.084600,13.085196,345.600000,105075,14793,0.661525,0.318397,0.216012,0.062586,0.116951,0.100154,0.013579,0.081588,0.19897,0.21016,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
35,0,132.053515,70.602600,61.435071,0.015844,249629,14287,1.571600,0.307506,0.22038387499999998,0.05793187499999998,0.11525787499999998,0.10109287499999998,0.013578874999999983,0.07926587499999999,0.200691875,0.211796875,0,0,0,0,0,0,0,0
36,0,89.860478,51.987000,37.857633,0.015844,205135,31845,1.291477,0.685414,0.22038387499999998,0.05793187499999998,0.11525787499999998,0.10109287499999998,0.013578874999999983,0.07926587499999999,0.200691875,0.211796875,0,0,0,0,0,0,0,0
37,0,96.326272,55.734000,40.576427,0.015844,210291,24511,1.323938,0.527561,0.22038387499999998,0.05793187499999998,0.11525787499999998,0.10109287499999998,0.013578874999999983,0.07926587499999999,0.200691875,0.211796875,0,0,0,0,0,0,0,0
38,0,85.381354,54.788700,30.576810,0.015844,190075,7446,1.196663,0.160264,0.22038387499999998,0.05793187499999998,0.11525787499999998,0.10109287499999998,0.013578874999999983,0.07926587499999999,0.200691875,0.211796875,0,0,0,0,0,0,0,0
39,0,385.954466,28.158600,12.195866,345.600000,106828,12966,0.672562,0.279073,0.22038387499999998,0.05793187499999998,0.11525787499999998,0.10109287499999998,0.013578874999999983,0.07926587499999999,0.200691875,0.211796875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
40,0,384.616056,33.177600,5.838456,345.600000,119423,8831,0.751856,0.190074,0.22538687500000001,0.05248787500000001,0.11326187500000001,0.102388875,0.013578875000000011,0.076635875,0.20258087500000002,0.21367887500000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
41,0,364.392882,26.417400,7.665804,330.309677,115839,27781,0.729293,0.597943,0.23582587500000002,0.04107587500000001,0.10873487500000001,0.10642287500000001,0.013578875000000011,0.071446875,0.20563087500000002,0.21728387500000002,1.0,1.0,1.0,0.6814516129032258,1.0,1.0,1.0,1.0
42,0,352.214093,24.202800,2.956747,325.054545,125134,44458,0.787811,0.956890,0.235981875,0.03665587500000001,0.11113787500000001,0.11016487500000001,0.013578875000000011,0.07092887500000002,0.205111875,0.216439875,1.0,1.0,1.0,0.571969696969697,1.0,1.0,1.0,1.0
43,0,89.993010,52.890000,37.087166,0.015844,203568,27268,1.281612,0.586902,0.23217512499999998,0.034047125000000004,0.116880125,0.115295125,0.013579125000000004,0.07309312500000001,0.201501125,0.213429125,0,0,0,0,0,0,0,0
44,0,96.969760,57.584700,39.369216,0.015844,207629,15680,1.307179,0.337488,0.23217512499999998,0.034047125000000004,0.116880125,0.115295125,0.013579125000000004,0.07309312500000001,0.201501125,0.213429125,0,0,0,0,0,0,0,0
45,0,117.838710,60.829500,56.993366,0.015844,242501,39736,1.526724,0.855256,0.23217512499999998,0.034047125000000004,0.116880125,0.115295125,0.013579125000000004,0.07309312500000001,0.201501125,0.213429125,0,0,0,0,0,0,0,0
46,0,96.566958,55.782600,40.768513,0.015844,210669,24727,1.326318,0.532211,0.23217512499999998,0.034047125000000004,0.116880125,0.115295125,0.013579125000000004,0.07309312500000001,0.201501125,0.213429125,0,0,0,0,0,0,0,0
47,0,108.115367,57.981900,50.117623,0.015844,229060,35787,1.442103,0.770260,0.23217512499999998,0.034047125000000004,0.116880125,0.115295125,0.013579125000000004,0.07309312500000001,0.201501125,0.213429125,0,0,0,0,0,0,0,0
48,0,82.485549,47.197200,35.272504,0.015844,200187,42863,1.260326,0.922560,0.23217512499999998,0.034047125000000004,0.116880125,0.115295125,0.013579125000000004,0.07309312500000001,0.201501125,0.213429125,0,0,0,0,0,0,0,0
49,0,86.061246,52.801500,33.243902,0.015844,195952,19947,1.233663,0.429328,0.23217512499999998,0.034047125000000004,0.116880125,0.115295125,0.013579125000000004,0.07309312500000001,0.201501125,0.213429125,0,0,0,0,0,0,0,0
50,0,77.821460,51.077400,26.728216,0.015844,183115,12857,1.152845,0.276727,0.23217512499999998,0.034047125000000004,0.116880125,0.115295125,0.013579125000000004,0.07309312500000001,0.201501125,0.213429125,0,0,0,0,0,0,0,0
51,0,332.261907,27.246300,2.613627,302.401981,125810,34989,0.792067,0.753084,0.23217512499999998,0.034047125000000004,0.116880125,0.115295125,0.013579125000000004,0.07309312500000001,0.201501125,0.213429125,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0
52,0,97.816036,52.405500,45.394691,0.015844,219979,45294,1.384931,0.974883,0.230802,0.031509,0.124421,0.111508,0.013579,0.076182,0.200207,0.211792,0,0,0,0,0,0,0,0
53,0,111.888338,60.927600,50.944893,0.015844,230468,27376,1.450967,0.589226,0.230802,0.031509,0.124421,0.111508,0.013579,0.076182,0.200207,0.211792,0,0,0,0,0,0,0,0
54,0,381.781716,25.342800,10.838916,345.600000,109564,25088,0.689787,0.539980,0.230802,0.031509,0.124421,0.111508,0.013579,0.076182,0.200207,0.211792,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
55,0,118.663724,61.533900,57.113980,0.015844,242693,37580,1.527933,0.808852,0.232178,0.025909,0.125167,0.115987,0.013579,0.074727,0.200554,0.211899,0,0,0,0,0,0,0,0
56,0,65.713819,44.601000,21.096975,0.015844,172353,23683,1.085090,0.509740,0.232178,0.025909,0.125167,0.115987,0.013579,0.074727,0.200554,0.211899,0,0,0,0,0,0,0,0
57,0,322.744151,35.361000,0.525212,286.857939,129926,12056,0.817981,0.259487,0.232178,0.025909,0.125167,0.115987,0.013579,0.074727,0.200554,0.211899,1.0,1.0,0.6761658031088082,0,1.0,1.0,1.0,1.0
58,0,377.258342,19.510500,12.147842,345.600000,106996,41961,0.673619,0.903146,0.247443,0.012093,0.121568,0.107064,0.013579,0.073077,0.207475,0.217701,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
59,0,89.930444,55.904100,34.010500,0.015844,196986,10639,1.240173,0.228988,0.246323125,0.012093125000000017,0.12370112500000002,0.11212312500000002,0.009909125000000017,0.07261912500000002,0.206444125,0.21678712500000002,0,0,0,0,0,0,0,0
60,0,61.782695,46.314600,15.452250,0.015844,161081,6699,1.014124,0.144186,0.246323125,0.012093125000000017,0.12370112500000002,0.11212312500000002,0.009909125000000017,0.07261912500000002,0.206444125,0.21678712500000002,0,0,0,0,0,0,0,0
61,0,331.821406,28.007400,1.219497,302.594509,128558,35200,0.809368,0.757626,0.246323125,0.012093125000000017,0.12370112500000002,0.11212312500000002,0.009909125000000017,0.07261912500000002,0.206444125,0.21678712500000002,1.0,1.0,1.0,0.07849829351535831,1.0,1.0,1.0,1.0
62,0,86.851409,52.215300,34.620264,0.015844,198725,24674,1.251121,0.531070,0.243341125,0.01209312499999999,0.13203812499999998,0.10808212499999999,0.009909124999999989,0.07601812499999999,0.20417312499999998,0.214345125,0,0,0,0,0,0,0,0
63,0,209.090682,32.109000,4.056505,172.925177,138948,31918,0.874781,0.686986,0.243341125,0.01209312499999999,0.13203812499999998,0.10808212499999999,0.009909124999999989,0.07601812499999999,0.20417312499999998,0.214345125,0,1.0,0,0,1.0,1.0,0.06953223767383054,1.0
64,0,127.053637,67.309500,59.728293,0.015844,247222,22857,1.556446,0.491962,0.24133212499999998,0.00999612499999999,0.129748125,0.10634412499999998,0.009909124999999989,0.08624412499999999,0.202162125,0.214264125,0,0,0,0,0,0,0,0
65,0,387.758679,29.814600,12.344079,345.600000,106442,7060,0.670131,0.151956,0.24133212499999998,0.00999612499999999,0.129748125,0.10634412499999998,0.009909124999999989,0.08624412499999999,0.202162125,0.214264125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
66,0,376.111754,19.106700,11.405054,345.600000,108465,44776,0.682868,0.963734,0.246676,0.009996,0.126023,0.106192,0.009909,0.08217,0.203131,0.215903,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
67,0,68.049616,42.459300,25.574472,0.015844,181195,39664,1.140757,0.853706,0.244396875,0.00999587500000001,0.12770487500000002,0.11115587500000002,0.00990887500000001,0.081700875,0.201096875,0.21403987500000002,0,0,0,0,0,0,0,0
68,0,338.820693,32.033400,4.385312,302.401981,122310,15532,0.770032,0.334302,0.244396875,0.00999587500000001,0.12770487500000002,0.11115587500000002,0.00990887500000001,0.081700875,0.201096875,0.21403987500000002,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
69,0,86.799082,48.936000,37.847237,0.015844,205214,42094,1.291975,0.906008,0.249980875,0.009995874999999982,0.12873987499999998,0.10342687499999999,0.009908874999999982,0.07970187499999998,0.203163875,0.21508187499999998,0,0,0,0,0,0,0,0
70,0,142.725596,42.619800,9.423320,90.682475,149416,7350,0.940685,0.158197,0.249980875,0.009995874999999982,0.12873987499999998,0.10342687499999999,0.009908874999999982,0.07970187499999998,0.203163875,0.21508187499999998,0,1.0,0,0,1.0,0,0,0.18893186551621544
71,0,117.054059,64.724700,52.313515,0.015844,232557,16808,1.464119,0.361766,0.249012,0.009996000000000014,0.127513,0.10270700000000002,0.009909000000000013,0.07888600000000001,0.20215500000000003,0.21982200000000002,0,0,0,0,0,0,0,0
72,0,102.920202,60.528000,42.376358,0.015844,213014,11254,1.341081,0.242225,0.249012,0.009996000000000014,0.127513,0.10270700000000002,0.009909000000000013,0.07888600000000001,0.20215500000000003,0.21982200000000002,0,0,0,0,0,0,0,0
73,0,87.872506,49.757700,38.098962,0.015844,205688,39829,1.294959,0.857258,0.249012,0.009996000000000014,0.127513,0.10270700000000002,0.009909000000000013,0.07888600000000001,0.20215500000000003,0.21982200000000002,0,0,0,0,0,0,0,0
74,0,98.274846,57.341700,40.917301,0.015844,210801,19662,1.327149,0.423194,0.249012,0.009996000000000014,0.127513,0.10270700000000002,0.009909000000000013,0.07888600000000001,0.20215500000000003,0.21982200000000002,0,0,0,0,0,0,0,0
75,0,101.318651,60.075300,41.227507,0.015844,210728,10477,1.326689,0.225501,0.249012,0.009996000000000014,0.127513,0.10270700000000002,0.009909000000000013,0.07888600000000001,0.20215500000000003,0.21982200000000002,0,0,0,0,0,0,0,0
76,0,149.331649,36.887400,7.212017,105.232233,145148,22190,0.913814,0.477606,0.249012,0.009996000000000014,0.127513,0.10270700000000002,0.009909000000000013,0.07888600000000001,0.20215500000000003,0.21982200000000002,0,1.0,0,0,1.0,0,0.06226804123711338,0.4905250077663871
77,0,120.893422,67.068600,53.808978,0.015844,234636,11074,1.477208,0.238351,0.248539,0.009996,0.126911,0.102358,0.009909,0.078489,0.20174,0.222058,0,0,0,0,0,0,0,0
78,0,112.331638,59.113500,53.202294,0.015844,235099,38054,1.480123,0.819054,0.248539,0.009996,0.126911,0.102358,0.009909,0.078489,0.20174,0.222058,0,0,0,0,0,0,0,0
79,0,129.987797,68.883300,61.088652,0.015844,249632,20021,1.571619,0.430921,0.248539,0.009996,0.126911,0.102358,0.009909,0.078489,0.20174,0.222058,0,0,0,0,0,0,0,0
80,0,332.501441,33.944700,1.576246,296.980494,127854,14705,0.804936,0.316502,0.248539,0.009996,0.126911,0.102358,0.009909,0.078489,0.20174,0.222058,1.0,1.0,0.7990654205607477,0.1879432624113475,1.0,1.0,1.0,1.0
81,0,103.444482,54.537600,48.891038,0.015844,226798,45006,1.427862,0.968685,0.255807,0.009996,0.124695,0.096267,0.009909,0.0759,0.204335,0.223091,0,0,0,0,0,0,0,0
82,0,92.975408,54.443400,38.516164,0.015844,206299,24821,1.298805,0.534234,0.255807,0.009996,0.124695,0.096267,0.009909,0.0759,0.204335,0.223091,0,0,0,0,0,0,0,0
83,0,187.000607,30.417000,5.045879,151.537728,140896,39506,0.887045,0.850306,0.255807,0.009996,0.124695,0.096267,0.009909,0.0759,0.204335,0.223091,0,1.0,0,0,1.0,0.5135135135135135,0.17178423236514528,0.9713914174252276
84,0,121.364695,67.601700,53.747150,0.015844,233837,8498,1.472178,0.182906,0.25456212500000003,0.009996125000000003,0.123306125,0.095160125,0.009909125000000003,0.08129512500000001,0.203395125,0.22237612499999998,0,0,0,0,0,0,0,0
85,0,325.944292,27.053100,0.689212,298.201981,129603,39426,0.815947,0.848584,0.25456212500000003,0.009996125000000003,0.123306125,0.095160125,0.009909125000000003,0.08129512500000001,0.203395125,0.22237612499999998,1.0,1.0,0.9125,0,1.0,1.0,1.0,1.0
86,0,114.649469,63.672300,50.961324,0.015844,230044,17803,1.448298,0.383182,0.250962,0.009996,0.130922,0.091191,0.009909,0.086261,0.201005,0.219754,0,0,0,0,0,0,0,0
87,0,169.155936,35.101500,4.422056,129.632380,139665,22660,0.879295,0.487722,0.250962,0.009996,0.130922,0.091191,0.009909,0.086261,0.201005,0.219754,0,1.0,0,0,1.0,0,0.04212765957446807,1.0
88,0,77.462080,51.703200,25.743035,0.015844,180986,8642,1.139441,0.186006,0.250154,0.009996000000000014,0.12989500000000004,0.09059400000000001,0.009909000000000013,0.08558300000000002,0.20017800000000002,0.22369100000000003,0,0,0,0,0,0,0,0
89,0,110.182629,60.369000,49.797784,0.015844,228235,27005,1.436909,0.581241,0.250154,0.009996000000000014,0.12989500000000004,0.09059400000000001,0.009909000000000013,0.08558300000000002,0.20017800000000002,0.22369100000000003,0,0,0,0,0,0,0,0
90,0,106.274611,61.229400,45.029367,0.015844,218396,14298,1.374965,0.307742,0.250154,0.009996000000000014,0.12989500000000004,0.09059400000000001,0.009909000000000013,0.08558300000000002,0.20017800000000002,0.22369100000000003,0,0,0,0,0,0,0,0
91,0,123.977724,63.773100,60.188780,0.015844,248627,36050,1.565292,0.775921,0.250154,0.009996000000000014,0.12989500000000004,0.09059400000000001,0.009909000000000013,0.08558300000000002,0.20017800000000002,0.22369100000000003,0,0,0,0,0,0,0,0
92,0,152.778603,31.647000,9.571005,111.560598,149798,44308,0.943090,0.953661,0.250154,0.009996000000000014,0.12989500000000004,0.09059400000000001,0.009909000000000013,0.08558300000000002,0.20017800000000002,0.22369100000000003,0,1.0,0,0,1.0,0,0.21938775510204078,0.5046134266624245
93,0,88.599461,50.032800,38.550816,0.015844,206570,39794,1.300512,0.856504,0.250052,0.010346,0.129787,0.090498,0.01002,0.085485,0.200477,0.223335,0,0,0,0,0,0,0,0
94,0,388.560874,28.667100,14.293774,345.600000,102529,6972,0.645496,0.150062,0.250052,0.010346,0.129787,0.090498,0.01002,0.085485,0.200477,0.223335,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
95,0,101.036221,58.767000,42.253377,0.015844,213276,17386,1.342731,0.374207,0.259043,0.010346,0.124104,0.08796,0.01002,0.079337,0.202546,0.226644,0,0,0,0,0,0,0,0
96,0,73.676078,49.862100,23.798134,0.015844,177387,11180,1.116783,0.240632,0.259043,0.010346,0.124104,0.08796,0.01002,0.079337,0.202546,0.226644,0,0,0,0,0,0,0,0
97,0,128.927265,67.490700,61.420721,0.015844,250637,25668,1.577946,0.552464,0.259043,0.010346,0.124104,0.08796,0.01002,0.079337,0.202546,0.226644,0,0,0,0,0,0,0,0
98,0,115.986591,65.771100,50.199646,0.015844,226978,7741,1.428995,0.166613,0.259043,0.010346,0.124104,0.08796,0.01002,0.079337,0.202546,0.226644,0,0,0,0,0,0,0,0
99,0,70.037455,49.236600,20.785011,0.015844,171372,7250,1.078914,0.156045,0.259043,0.010346,0.124104,0.08796,0.01002,0.079337,0.202546,0.226644,0,0,0,0,0,0,0,0
100,0,117.516751,63.739800,53.761107,0.015844,235753,23287,1.484240,0.501217,0.259043,0.010346,0.124104,0.08796,0.01002,0.079337,0.202546,0.226644,0,0,0,0,0,0,0,0
101,0,387.583976,29.503800,12.480176,345.600000,106190,7844,0.668545,0.168830,0.259043,0.010346,0.124104,0.08796,0.01002,0.079337,0.202546,0.226644,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
102,0,77.666516,51.923400,25.727272,0.015844,180883,7805,1.138793,0.167991,0.269899,0.010346,0.117092,0.085802,0.01002,0.071477,0.205013,0.230351,0,0,0,0,0,0,0,0
103,0,379.361342,30.480000,3.281342,345.600000,124492,22892,0.783770,0.492715,0.269899,0.010346,0.117092,0.085802,0.01002,0.071477,0.205013,0.230351,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
104,0,65.726708,43.599600,22.111263,0.015844,174369,29037,1.097782,0.624977,0.263648875,0.010345874999999982,0.12222587499999998,0.10046187499999998,0.010019874999999982,0.06804887499999998,0.201353875,0.223894875,0,0,0,0,0,0,0,0
105,0,84.268168,52.088400,32.163924,0.015844,193863,20235,1.220512,0.435527,0.263648875,0.010345874999999982,0.12222587499999998,0.10046187499999998,0.010019874999999982,0.06804887499999998,0.201353875,0.223894875,0,0,0,0,0,0,0,0
106,0,86.932336,54.708000,32.208492,0.015844,193581,11221,1.218736,0.241515,0.263648875,0.010345874999999982,0.12222587499999998,0.10046187499999998,0.010019874999999982,0.06804887499999998,0.201353875,0.223894875,0,0,0,0,0,0,0,0
107,0,213.992710,30.305700,4.114549,179.572461,139063,38044,0.875505,0.818838,0.263648875,0.010345874999999982,0.12222587499999998,0.10046187499999998,0.010019874999999982,0.06804887499999998,0.201353875,0.223894875,0,1.0,0,0.019292604501607746,1.0,1.0,0.24087591240875905,1.0
108,0,383.036688,31.690200,5.746488,345.600000,119618,13984,0.753084,0.300984,0.259393875,0.010345874999999982,0.11752087499999998,0.09664787499999998,0.010019874999999982,0.08655687499999998,0.19822987499999997,0.221284875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
109,0,282.406014,32.760000,1.490210,248.155804,133896,24696,0.842975,0.531543,0.26640474999999997,0.010345749999999992,0.11140375,0.10398874999999999,0.010019749999999992,0.07819675,0.19881574999999999,0.22082475,0.008667883211678884,1.0,0.7698019801980198,0,1.0,1.0,1.0,1.0
110,0,390.239165,26.852100,17.787065,345.600000,95420,5913,0.600740,0.127268,0.25357387500000006,0.01034587500000001,0.12443387500000001,0.09325687500000002,0.01001987500000001,0.08778487500000001,0.202619875,0.217964875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
111,0,66.428538,47.151600,19.261093,0.015844,168613,11441,1.061544,0.246250,0.258717,0.010346000000000013,0.12089400000000002,0.09114300000000002,0.010020000000000013,0.08470900000000002,0.20399300000000004,0.22017800000000004,0,0,0,0,0,0,0,0
112,0,86.465827,49.600500,36.849483,0.015844,203232,37897,1.279496,0.815674,0.258717,0.010346000000000013,0.12089400000000002,0.09114300000000002,0.010020000000000013,0.08470900000000002,0.20399300000000004,0.22017800000000004,0,0,0,0,0,0,0,0
113,0,74.673745,46.031700,28.626200,0.015844,187136,33697,1.178160,0.725276,0.258717,0.010346000000000013,0.12089400000000002,0.09114300000000002,0.010020000000000013,0.08470900000000002,0.20399300000000004,0.22017800000000004,0,0,0,0,0,0,0,0
