iter,sample,CostTheory,costPower,costError,costQoS,P,R,Pcoef,Rcoef,weight1,weight2,weight3,weight4,weight5,weight6,weight7,weight8,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8
10,0,139.388263,91.683900,29.147212,18.557151,318760,13147,1.003415,0.141484,0.200572,0.07367,0.103561,0.091836,0.075967,0.092425,0.188742,0.173227,0,0.4862155388471179,0,0,0,0,0,0.02090645505875177
11,0,376.604670,59.592600,12.745423,304.266647,287015,88373,0.903486,0.951046,0.199062875,0.08384887500000002,0.10185787500000001,0.09051387500000001,0.07440787500000001,0.09103087500000001,0.18720287500000002,0.17207487500000002,1.0,0.7780979827089337,1.0,0.7381489841986456,1.0,0.6226415094339622,1.0,1.0
12,0,341.008217,62.859600,17.045230,261.103388,295472,85940,0.930108,0.924863,0.191348,0.086666,0.108367,0.10133,0.074556,0.091698,0.179316,0.166719,0.664179104477612,0.6602739726027398,0.8151595744680851,0,1.0,1.0,1.0,1.0
13,0,352.325719,83.037900,14.567375,254.720445,290480,13687,0.914394,0.147296,0.185138,0.090726,0.114773,0.095653,0.077455,0.100355,0.173266,0.162634,1.0,0.9065934065934066,1.0,0,1.0,0,1.0,1.0
14,0,219.255024,76.838100,24.898872,117.518053,310872,54745,0.978585,0.589151,0.212198,0.083583,0.115613,0.08068,0.066074,0.083487,0.185207,0.173158,0,0,0,0.6351851851851852,1.0,0.49321266968325783,0,0.7197298601061264
15,0,160.092339,82.629600,28.738821,48.723918,318365,42933,1.002172,0.462033,0.206653,0.077282,0.109292,0.097567,0.071621,0.087464,0.179542,0.170579,0,0,0,0,0.4356435643564356,0.38888888888888895,0,0.49034286569845786
16,0,138.922250,91.508700,47.397705,0.015844,354890,49861,1.117148,0.536591,0.204527875,0.07481287500000001,0.10681387500000002,0.09578087500000002,0.07515887500000001,0.09373387500000001,0.177361875,0.171809875,0,0,0,0,0,0,0,0
17,0,116.835307,86.490000,30.198328,0.146979,321163,32863,1.010980,0.353663,0.204527875,0.07481287500000001,0.10681387500000002,0.09578087500000002,0.07515887500000001,0.09373387500000001,0.177361875,0.171809875,0,0,0,0,0,0,0,0.07151589242053791
18,0,290.837869,87.295800,20.716834,182.825235,302395,11409,0.951901,0.122781,0.204463,0.074729,0.106729,0.095734,0.075089,0.09368,0.177294,0.172282,0,0.9622641509433962,0.9938042131350682,0.00702987697715296,1.0,0.03217821782178221,0.35240413877054166,1.0
19,0,282.119662,63.462300,21.329820,197.327542,303899,92358,0.956635,0.993932,0.178676125,0.08258712499999998,0.133463125,0.075272125,0.07073212499999999,0.07117612499999999,0.17882812499999998,0.209265125,0.041479820627802644,0.5498652291105122,0,1.0,1.0,1.0,0.16014820913956362,1.0
20,0,270.481749,66.600600,24.745940,179.135209,310611,88609,0.977763,0.953586,0.16226,0.085367,0.114908,0.117695,0.075228,0.086009,0.162218,0.196315,0,0.5511221945137157,0,0,1.0,1.0,0.7526881720430108,0.9280493746954686
21,0,156.175980,103.855500,52.304636,0.015844,363547,17362,1.144399,0.186845,0.151571,0.096739,0.102644,0.108523,0.088529,0.110948,0.152935,0.188111,0,0,0,0,0,0,0,0
22,0,163.718366,89.157300,28.525228,46.035839,317760,20569,1.000268,0.221358,0.151571,0.096739,0.102644,0.108523,0.088529,0.110948,0.152935,0.188111,0,0,0,0,0,0,0.15833666533386648,1.0
23,0,203.352184,70.858500,25.283603,107.210081,311656,75461,0.981053,0.812091,0.144497,0.087519,0.09337,0.103567,0.080895,0.105172,0.156964,0.228016,0.03409352683713429,0.21609195402298853,0.998641304347826,0,0.8728323699421965,0,0.23631589577863066,0.4092424242424243
24,0,122.858971,91.491900,27.414360,3.952711,315272,10299,0.992436,0.110835,0.134109125,0.08552212499999999,0.128914125,0.094767125,0.09334312499999999,0.095755125,0.147410125,0.220179125,0,0.1467661691542289,0,0,0,0,0,0.1320872274143302
25,0,114.910817,82.520700,32.363503,0.026614,325492,50423,1.024607,0.542639,0.132188125,0.090412125,0.126479125,0.09334112499999998,0.09129112499999999,0.09413812499999999,0.145409125,0.226741125,0,0,0,0,0,0,0,0.0311483031148303
26,0,136.034885,94.552500,41.466540,0.015844,343055,27880,1.079893,0.300037,0.13225300000000004,0.09050100000000003,0.12656900000000001,0.09338100000000003,0.09136200000000003,0.09418800000000002,0.14547700000000002,0.22626900000000003,0,0,0,0,0,0,0,0
27,0,148.425503,101.514900,46.894758,0.015844,352950,14567,1.111041,0.156766,0.13225300000000004,0.09050100000000003,0.12656900000000001,0.09338100000000003,0.09136200000000003,0.09418800000000002,0.14547700000000002,0.22626900000000003,0,0,0,0,0,0,0,0
28,0,284.048238,70.102200,20.835067,193.110971,302912,69238,0.953528,0.745121,0.13225300000000004,0.09050100000000003,0.12656900000000001,0.09338100000000003,0.09136200000000003,0.09418800000000002,0.14547700000000002,0.22626900000000003,1.0,0.030303030303030276,0,0.48127340823970033,1.0,0.14014251781472675,1.0,1.0
29,0,124.091513,84.546600,39.525732,0.019180,339545,57723,1.068844,0.621199,0.141701125,0.07680512500000002,0.11279912500000001,0.11476112500000002,0.10451312500000001,0.08836312500000001,0.143168125,0.21788912500000002,0,0,0,0,0,0,0,0.01649198520345252
30,0,350.765010,74.240400,17.320649,259.203961,295989,48521,0.931735,0.522170,0.141762,0.076888,0.112883,0.1148,0.10458,0.08841,0.143233,0.217444,1.0,1.0,1.0,0,0,1.0,1.0,1.0
31,0,313.092426,79.618200,16.061007,217.413219,293480,28086,0.923837,0.302254,0.154033,0.087854,0.133946,0.096195,0.080508,0.101536,0.141941,0.203987,1.0,0.3282442748091603,0,0.8011152416356877,1.0,0,1.0,1.0
32,0,386.973755,71.727600,12.844175,302.401981,287195,48103,0.904053,0.517671,0.191858875,0.06695187500000001,0.09967287500000001,0.126905875,0.07238087500000001,0.07731787500000001,0.159576875,0.205334875,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0
33,0,193.149337,73.063800,26.154171,93.931366,313359,69813,0.986414,0.751309,0.18747000000000003,0.07470300000000002,0.11891000000000002,0.11061300000000002,0.07020100000000001,0.08735900000000002,0.15595200000000004,0.19479200000000002,0,0.5877659574468086,0,0,1.0,0,0.17831225378395188,0.5905091137649277
34,0,359.189172,80.603700,16.970118,261.615355,295256,26577,0.929428,0.286014,0.180886,0.093287,0.111463,0.10486,0.088079,0.081284,0.150442,0.189699,0.9670822942643391,0.577023498694517,0.6061728395061728,0,1.0,1.0,1.0,1.0
35,0,425.300968,74.208900,5.492068,345.600000,272731,25368,0.858522,0.273004,0.211848,0.079029,0.104457,0.080445,0.07781,0.08564,0.16621,0.194561,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
36,0,135.424085,96.179100,39.229140,0.015844,338426,17829,1.065321,0.191871,0.225437,0.06764400000000001,0.10325300000000001,0.09856100000000001,0.05940400000000001,0.08157900000000001,0.16993600000000003,0.19418600000000003,0,0,0,0,0,0,0,0
37,0,368.499659,61.519200,10.680356,296.300103,282950,77886,0.890690,0.838188,0.225437,0.06764400000000001,0.10325300000000001,0.09856100000000001,0.05940400000000001,0.08157900000000001,0.16993600000000003,0.19418600000000003,0.7000245278390974,1.0,1.0,0.2728937728937729,1.0,1.0,1.0,1.0
38,0,271.342176,66.484800,15.664410,189.192966,292751,71135,0.921542,0.765536,0.210304,0.078705,0.119136,0.098867,0.058056,0.093035,0.158113,0.183784,0.015783540022547893,1.0,0,0.19316239316239314,1.0,0.3481481481481482,1.0,1.0
39,0,351.680353,67.017300,9.508876,275.154177,280641,57250,0.883422,0.616109,0.200001,0.102017,0.107261,0.100944,0.063714,0.094207,0.154318,0.177538,1.0,0,1.0,0.43233743409490333,1.0,1.0,1.0,1.0
40,0,142.656282,93.788100,48.852337,0.015844,357684,45057,1.125943,0.484891,0.19195387500000002,0.083086875,0.125054875,0.11016487500000001,0.06148287500000001,0.10680487500000001,0.150551875,0.170899875,0,0,0,0,0,0,0,0
41,0,283.526871,65.766300,18.016779,199.743792,297379,78158,0.936111,0.841115,0.19195387500000002,0.083086875,0.125054875,0.11016487500000001,0.06148287500000001,0.10680487500000001,0.150551875,0.170899875,0.9643213572854291,0.6968838526912181,0,0,1.0,0,1.0,1.0
42,0,132.400480,86.781600,45.601587,0.017293,351457,62185,1.106341,0.669218,0.18722899999999998,0.10114499999999997,0.11707199999999997,0.10431299999999998,0.07247699999999997,0.10054899999999997,0.14986199999999997,0.16735299999999997,0,0,0,0,0,0,0,0.00916590284142993
43,0,130.219736,81.534000,48.663346,0.022390,357542,85762,1.125496,0.922947,0.187153,0.101047,0.116974,0.104258,0.072395,0.100485,0.149782,0.167906,0,0,0,0,0,0,0,0.024397824397824452
44,0,234.215547,79.840500,24.765144,129.609903,310586,44451,0.977685,0.478370,0.18743374999999998,0.10140674999999999,0.11733574999999999,0.10446174999999999,0.07269674999999999,0.10071875,0.15007574999999998,0.16587074999999998,0,0,0,0,1.0,0,1.0,1.0
45,0,417.959512,73.059000,5.830391,339.070122,273398,29868,0.860622,0.321431,0.179410875,0.091732875,0.107619875,0.09806887500000001,0.08841287500000002,0.09369487500000001,0.169537875,0.17152187500000002,1.0,0.8989071038251366,1.0,1.0,1.0,0.9650537634408602,1.0,1.0
46,0,323.504101,75.146400,21.597341,226.760360,304392,53904,0.958187,0.580100,0.191086,0.080829,0.106988,0.122025,0.071849,0.09021,0.167469,0.169544,0,0.736842105263158,0.8462469733656175,0,1.0,0.7493670886075949,0.9916354831609069,1.0
47,0,165.347029,86.112600,27.232475,52.001954,315334,28292,0.992631,0.304471,0.17320912500000002,0.09107012500000002,0.12839112500000002,0.10713812500000001,0.07567512500000002,0.10116612500000002,0.16105912500000003,0.162291125,0,0,0,0,0,0,0.2831261849589214,1.0
48,0,168.510926,79.263000,27.510927,61.737000,315988,51778,0.994690,0.557221,0.167215875,0.08346687500000001,0.120746875,0.10273387500000002,0.06926087500000001,0.096146875,0.17015987500000002,0.190268875,0,0,0,0,1.0,0,0.00040404040404040664,0.4859389174478379
49,0,116.445329,81.837000,34.499080,0.109249,329698,56908,1.037847,0.612428,0.16383387500000002,0.07964987500000001,0.116918875,0.099781875,0.091078875,0.09302787500000001,0.166708875,0.188999875,0,0,0,0,0,0,0,0.06555863342566948
50,0,141.019087,94.602300,46.400943,0.015844,352814,37473,1.110613,0.403274,0.16377112500000002,0.079567125,0.116836125,0.099739125,0.091011125,0.09297712500000001,0.166643125,0.189455125,0,0,0,0,0,0,0,0
51,0,349.594352,60.793500,14.618098,274.182753,290699,88054,0.915083,0.947613,0.16377112500000002,0.079567125,0.116836125,0.099739125,0.091011125,0.09297712500000001,0.166643125,0.189455125,1.0,1.0,0.6840148698884758,0,0.8248587570621468,0.9032258064516129,1.0,1.0
52,0,295.937351,65.115900,14.815510,216.005942,291083,74030,0.916292,0.796691,0.147022,0.114914,0.128091,0.077246,0.09707,0.119374,0.144604,0.171679,1.0,0,1.0,1.0,0,0,1.0,1.0
53,0,232.687950,74.763300,28.314747,129.609903,317598,68387,0.999758,0.735962,0.14679987500000002,0.10662487500000001,0.136985875,0.09677787500000001,0.08972387500000001,0.11313387500000001,0.14193287500000001,0.16802087500000001,1.0,0,0,0,0,0,1.0,1.0
54,0,315.507603,66.963000,10.726646,237.817957,283037,59827,0.890964,0.643842,0.15327,0.104177,0.134525,0.095279,0.087629,0.111453,0.145757,0.16791,1.0,0,0.6450381679389312,0.930327868852459,0.9653179190751445,0.10425531914893615,1.0,1.0
55,0,130.113022,91.554000,38.543177,0.015844,337437,32257,1.062208,0.347141,0.15453212500000002,0.09440312500000002,0.136374125,0.11240912500000001,0.08802312500000002,0.10510812500000001,0.144252125,0.164898125,0,0,0,0,0,0,0,0
56,0,140.399507,90.559800,49.823863,0.015844,359689,57823,1.132255,0.622275,0.15453212500000002,0.09440312500000002,0.136374125,0.11240912500000001,0.08802312500000002,0.10510812500000001,0.144252125,0.164898125,0,0,0,0,0,0,0,0
57,0,283.186594,68.464800,15.957398,198.764396,293324,65108,0.923346,0.700675,0.15453212500000002,0.09440312500000002,0.136374125,0.11240912500000001,0.08802312500000002,0.10510812500000001,0.144252125,0.164898125,1.0,0,0.7060185185185186,0,0.9347826086956522,0,1.0,1.0
58,0,240.592479,87.290700,23.691876,129.609903,308303,17334,0.970498,0.186544,0.15723112500000003,0.088296125,0.143746125,0.108467125,0.092758125,0.10075012500000001,0.145124125,0.16362712499999998,1.0,0,0,0,0,0,1.0,1.0
59,0,138.182033,91.569000,46.597189,0.015844,353312,48082,1.112181,0.517445,0.17589500000000002,0.07932600000000001,0.13473000000000002,0.10313400000000002,0.08514100000000001,0.09471800000000001,0.15559500000000004,0.17146100000000003,0,0,0,0,0,0,0,0
60,0,346.548158,63.259200,10.605185,272.683773,282801,71937,0.890221,0.774166,0.17589500000000002,0.07932600000000001,0.13473000000000002,0.10313400000000002,0.08514100000000001,0.09471800000000001,0.15559500000000004,0.17146100000000003,1.0,0.8092307692307692,0.5714285714285714,0.030303030303030387,1.0,1.0,1.0,1.0
61,0,343.686813,79.116300,15.239979,249.330534,291871,28150,0.918772,0.302943,0.17435687500000002,0.08155687500000001,0.135262875,0.10040287500000002,0.08619787500000001,0.098365875,0.154022875,0.16983387500000002,1.0,0.8720238095238095,0,0,1.0,0.9222797927461139,1.0,1.0
62,0,133.408079,90.987900,42.404335,0.015844,345071,41778,1.086239,0.449603,0.182454,0.081261,0.126921,0.095144,0.084401,0.100222,0.157882,0.171715,0,0,0,0,0,0,0,0
63,0,359.746417,74.725200,9.327701,275.693516,280273,31189,0.882263,0.335648,0.182454,0.081261,0.126921,0.095144,0.084401,0.100222,0.157882,0.171715,1.0,1.0,1.0,0.4554079696394687,0.9881656804733728,0,1.0,1.0
64,0,131.389774,95.846400,35.527530,0.015844,330920,11432,1.041694,0.123028,0.186530125,0.080691125,0.12966612500000002,0.095889125,0.081639125,0.094347125,0.159216125,0.172021125,0,0,0,0,0,0,0,0
65,0,361.991202,60.938700,11.655327,289.397174,284869,81740,0.896731,0.879664,0.186530125,0.080691125,0.12966612500000002,0.095889125,0.081639125,0.094347125,0.159216125,0.172021125,1.0,1.0,0.6080097087378641,0.31176470588235294,1.0,0.9093333333333333,1.0,1.0
66,0,155.353805,81.513900,26.849403,46.990503,314665,42952,0.990525,0.462238,0.183679,0.084144,0.129766,0.096581,0.082302,0.097022,0.156635,0.169871,0,0,0,0,0.1785714285714286,0,0.0004128819157721564,1.0
67,0,152.072660,99.208800,52.848016,0.015844,365305,34609,1.149933,0.372453,0.183164,0.083506,0.129125,0.096188,0.082967,0.096582,0.156101,0.172367,0,0,0,0,0,0,0,0
68,0,378.201975,59.277000,10.015175,308.909800,281642,84052,0.886573,0.904545,0.183164,0.083506,0.129125,0.096188,0.082967,0.096582,0.156101,0.172367,1.0,1.0,1.0,0.7703252032520325,1.0,0.46529562982005146,1.0,1.0
69,0,281.671289,78.366000,26.382294,176.922995,313777,52557,0.987730,0.565604,0.17984900000000004,0.08604700000000001,0.13102600000000003,0.10157100000000001,0.08288800000000002,0.09572700000000002,0.153013,0.169879,0,0.7962962962962963,0,0,1.0,0.41839080459770117,0.9710848459265513,1.0
70,0,136.768997,96.023100,40.730053,0.015844,341461,21384,1.074875,0.230129,0.17647587499999998,0.09162887499999998,0.12705687499999999,0.09877287499999998,0.08611687499999998,0.09695087499999998,0.15402287499999998,0.16897487499999997,0,0,0,0,0,0,0,0
71,0,296.232989,66.772500,18.141200,211.319289,297622,75047,0.936876,0.807635,0.17647587499999998,0.09162887499999998,0.12705687499999999,0.09877287499999998,0.08611687499999998,0.09695087499999998,0.15402287499999998,0.16897487499999997,1.0,0.32908163265306123,0,0.4954462659380692,1.0,0.2779156327543424,1.0,1.0
72,0,219.127123,86.358300,22.280636,110.488187,305562,17701,0.961870,0.190493,0.17508687499999998,0.09155787499999998,0.12380687499999998,0.10366387499999999,0.08877387499999999,0.09668687499999998,0.152849875,0.16757387499999998,0,0.3129770992366412,0,0,0.016483516483516425,0.3886255924170615,1.0,1.0
73,0,155.371424,104.747100,50.608479,0.015844,359393,10236,1.131323,0.110157,0.170438125,0.08950512499999998,0.11800512499999997,0.10012412499999998,0.08383212499999998,0.09657412499999997,0.165417125,0.176104125,0,0,0,0,0,0,0,0
74,0,377.610594,57.613500,10.639751,309.357343,282872,90827,0.890445,0.977456,0.170438125,0.08950512499999998,0.11800512499999997,0.10012412499999998,0.08383212499999998,0.09657412499999997,0.165417125,0.176104125,1.0,0.7361111111111112,0.9482288828337875,0.6725838264299803,1.0,0.8880208333333334,1.0,1.0
75,0,121.708335,77.461800,44.158851,0.087683,348723,90517,1.097735,0.974119,0.167417,0.090356,0.119797,0.104364,0.083994,0.098498,0.161985,0.173589,0,0,0,0,0,0,0,0.06105834464043425
76,0,143.503496,91.127400,52.360252,0.015844,364667,60909,1.147925,0.655486,0.167461,0.090413,0.119854,0.104396,0.084042,0.098535,0.162031,0.173268,0,0,0,0,0,0,0,0
77,0,332.766089,72.283800,7.421033,253.061256,276528,35582,0.870475,0.382924,0.167461,0.090413,0.119854,0.104396,0.084042,0.098535,0.162031,0.173268,1.0,0.957983193277311,1.0,0.08097928436911495,0.90625,0.07444168734491319,1.0,1.0
78,0,230.941700,82.350000,26.141672,122.450028,313263,38763,0.986112,0.417157,0.184405125,0.09463712499999999,0.134243125,0.08896112499999999,0.07696112499999999,0.08062512499999999,0.166448125,0.173719125,0,0,0,0,0.850828729281768,1.0,0.0026887280248190093,1.0
79,0,368.441666,59.485200,8.228904,300.727562,278126,79842,0.875505,0.859238,0.175002,0.083702,0.123269,0.081071,0.089041,0.109884,0.156802,0.181229,1.0,1.0,1.0,1.0,0.9651162790697675,0,1.0,1.0
80,0,135.976498,90.145500,45.815153,0.015844,351810,51325,1.107453,0.552346,0.169463875,0.08843687500000001,0.12784387500000002,0.09600087500000001,0.08865987500000001,0.10236487500000001,0.151062875,0.176166875,0,0,0,0,0,0,0,0
81,0,397.674338,59.620500,8.807578,329.246260,279265,80530,0.879090,0.866642,0.169463875,0.08843687500000001,0.12784387500000002,0.09600087500000001,0.08865987500000001,0.10236487500000001,0.151062875,0.176166875,1.0,0.9784615384615385,1.0,0.8466386554621849,1.0,0.8341968911917098,1.0,1.0
82,0,133.748483,92.432100,32.281895,9.034488,324960,16853,1.022932,0.181367,0.16314300000000004,0.09185100000000002,0.130687,0.10745100000000002,0.08744800000000001,0.10432700000000002,0.144497,0.17059600000000003,0,0,0,0,0,0,0,0.28792946184250534
83,0,143.819872,92.042400,51.761628,0.015844,363467,56659,1.144147,0.609749,0.162100875,0.09051387500000001,0.12934187500000002,0.10669987500000001,0.08632887500000001,0.10346387500000001,0.14340787500000002,0.178142875,0,0,0,0,0,0,0,0
84,0,153.493703,69.631800,31.852188,52.009715,324574,92468,1.021717,0.995116,0.162100875,0.09051387500000001,0.12934187500000002,0.10669987500000001,0.08632887500000001,0.10346387500000001,0.14340787500000002,0.178142875,0,0,0,0,0,0,0.45843029405542635,0.824857864813645
85,0,146.831758,98.262000,48.553914,0.015844,356848,29308,1.123312,0.315405,0.16200200000000003,0.09039200000000001,0.12921900000000003,0.10662300000000001,0.08622400000000001,0.10337900000000001,0.144206,0.17795500000000003,0,0,0,0,0,0,0,0
86,0,145.636301,71.682600,30.694399,43.259302,322290,83348,1.014527,0.896969,0.16200200000000003,0.09039200000000001,0.12921900000000003,0.10662300000000001,0.08622400000000001,0.10337900000000001,0.144206,0.17795500000000003,0,0,0,0,0,0,0.05340314136125657,1.0
87,0,296.659058,64.891500,17.418208,214.349350,296203,79898,0.932409,0.859841,0.162032,0.090431,0.129258,0.106644,0.086256,0.103403,0.144306,0.17767,1.0,0.6734693877551021,0,0,1.0,0.39205955334987597,1.0,1.0
88,0,138.905184,73.835400,34.646651,30.423133,330049,83931,1.038952,0.903243,0.159523,0.104458,0.118013,0.098781,0.09812,0.107075,0.141794,0.172236,0,0,0,0,0,0,0.11185588604943442,0.7150545901891434
89,0,117.415487,77.451900,35.041937,4.921651,330804,72631,1.041328,0.781635,0.159473875,0.10439687499999999,0.11795187499999998,0.09874287499999998,0.09806787499999998,0.10703287499999999,0.14217887499999998,0.17215487499999998,0,0,0,0,0,0,0,0.20220941402497605
90,0,224.811192,72.401400,22.798558,129.611234,306765,65427,0.965657,0.704108,0.15941987500000002,0.10432687500000001,0.11788187500000001,0.09870387500000001,0.09800887500000001,0.10698787500000001,0.142121875,0.17254887500000002,1.0,0,0,0,0.008583690987124415,0,1.0,1.0
91,0,346.649688,76.086300,10.023233,260.540155,281636,28015,0.886554,0.301490,0.179323125,0.095044125,0.10855112499999998,0.09316112499999998,0.090118125,0.10072612499999999,0.160000125,0.173076125,1.0,0.12441314553990612,1.0,1.0,1.0,0,1.0,1.0
92,0,211.954089,73.142400,24.699460,114.112229,310499,66691,0.977411,0.717710,0.19044812500000002,0.07876712500000002,0.11186512500000002,0.10856112500000002,0.08410112500000001,0.08796312500000002,0.163649125,0.174645125,0,0.49857549857549854,0.1952277657266811,0,0.9550561797752809,0.023980815347721895,0.22816032887975335,1.0
93,0,351.325776,71.097000,10.969305,269.259472,283509,46519,0.892450,0.500625,0.186675,0.085279,0.112177,0.105364,0.092653,0.084547,0.160534,0.172771,1.0,0.8717201166180758,1.0,0,0.43781094527363185,1.0,1.0,1.0
94,0,146.469085,98.141700,48.311540,0.015844,356376,29237,1.121826,0.314641,0.186681,0.088223,0.121076,0.097666,0.086906,0.089461,0.159573,0.170414,0,0,0,0,0,0,0,0
95,0,123.754058,78.360900,32.683069,12.710089,326161,64958,1.026713,0.699060,0.186681,0.088223,0.121076,0.097666,0.086906,0.089461,0.159573,0.170414,0,0,0,0,0,0,0,0.36450469881374203
96,0,185.196621,88.941000,25.100780,71.154841,310979,14509,0.978922,0.156142,0.186638,0.088168,0.121021,0.097635,0.08686,0.089425,0.159528,0.170725,0,0.04303797468354431,0,0,0,0.6812652068126521,0.039045114303054795,1.0
97,0,408.982269,56.936700,6.762053,345.283516,275239,85450,0.866417,0.919590,0.181472875,0.08180687500000001,0.11459487500000001,0.09368387500000001,0.08137387500000001,0.09878387500000001,0.15420587500000002,0.194077875,1.0,1.0,1.0,0.9934065934065934,1.0,1.0,1.0,1.0
98,0,124.379473,92.433600,31.930029,0.015844,324255,16143,1.020713,0.173727,0.173998,0.084686,0.117413,0.107196,0.079514,0.102097,0.147117,0.187979,0,0,0,0,0,0,0,0
99,0,116.910858,87.568200,28.912194,0.430465,318597,26703,1.002902,0.287370,0.173998,0.084686,0.117413,0.107196,0.079514,0.102097,0.147117,0.187979,0,0,0,0,0,0,0,0.09365276913503429
100,0,158.817740,80.340600,27.508361,50.968779,315973,48171,0.994642,0.518403,0.17392487499999998,0.08458987499999998,0.11731587499999999,0.10714587499999999,0.07943487499999999,0.10203787499999999,0.147039875,0.188510875,0,0,0,0,0.23502304147465436,0,0.12284348368322595,1.0
101,0,154.375218,104.399100,49.960273,0.015844,358156,10159,1.127429,0.109328,0.17307812500000003,0.083561125,0.116282125,0.10647912500000001,0.08179412500000001,0.101301125,0.14739012499999998,0.19011412500000002,0,0,0,0,0,0,0,0
102,0,241.734570,83.282700,26.630422,131.821448,314210,36601,0.989093,0.393890,0.17307812500000003,0.083561125,0.116282125,0.10647912500000001,0.08179412500000001,0.101301125,0.14739012499999998,0.19011412500000002,0,0.505,0,0,0.9244186046511628,0,0.7196609468678934,0.9970355731225297
103,0,126.662538,80.427600,46.202686,0.032252,352716,84624,1.110305,0.910701,0.167114125,0.088981125,0.10909512499999999,0.101692125,0.08842312499999999,0.096058125,0.15607612499999998,0.192560125,0,0,0,0,0,0,0,0.03730999539382773
104,0,318.121438,69.739800,15.171517,233.210121,291776,59310,0.918473,0.638278,0.167165,0.089048,0.109162,0.101727,0.088478,0.096099,0.156129,0.192192,1.0,0.5401069518716578,1.0,0.16376306620209058,0.5126903553299493,0.4416243654822335,1.0,1.0
105,0,329.546732,72.703500,11.096982,245.746251,283757,41412,0.893231,0.445665,0.16568687499999998,0.09034387499999998,0.13200787499999997,0.09835887499999998,0.08285587499999998,0.09590287499999998,0.151066875,0.18377687499999998,1.0,0,0.2823397075365579,0.7044145873320538,1.0,0.8329177057356608,1.0,1.0
106,0,123.733666,88.292700,35.425121,0.015844,331405,37096,1.043220,0.399217,0.171698,0.077925,0.125731,0.109844,0.081341,0.099025,0.152846,0.18159,0,0,0,0,0,0,0,0
107,0,276.161755,80.865000,22.383992,172.912763,305895,36345,0.962918,0.391135,0.171698,0.077925,0.125731,0.109844,0.081341,0.099025,0.152846,0.18159,0.06756756756756754,1.0,0,0,1.0,0,1.0,1.0
108,0,238.482698,65.211000,21.824580,151.447118,304869,87499,0.959688,0.941640,0.164262,0.090384,0.116577,0.103662,0.085863,0.092279,0.163416,0.183557,0.8133467134972403,0.40263157894736845,0.036036036036036,0,0.43850267379679153,0.03147699757869249,1.0,1.0
109,0,135.884080,88.336800,47.531436,0.015844,355225,60769,1.118203,0.653979,0.163888,0.09603,0.114097,0.101912,0.088905,0.090396,0.162551,0.182221,0,0,0,0,0,0,0,0
110,0,331.554837,58.025400,11.444150,262.085287,284455,91037,0.895428,0.979715,0.163888,0.09603,0.114097,0.101912,0.088905,0.090396,0.162551,0.182221,1.0,0.2678983833718245,1.0,0.27636363636363637,0.7158469945355191,1.0,1.0,1.0
