iter,sample,CostTheory,costPower,costError,costQoS,P,R,Pcoef,Rcoef,weight1,weight2,weight3,weight4,weight5,weight6,weight7,weight8,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8
6,1,27.642178,2.390700,13.072729,12.178750,11092,3123,1.039367,0.540195,0.092744,0.085072,0.143361,0.152578,0.258002,0.085072,0.098099,0.085072,0,0,0,0,0.3534351145038168,0,0,0
6,3,18.058960,2.390700,13.072729,2.595531,11092,3123,1.039367,0.540195,0.092744,0.085072,0.143361,0.152578,0.258002,0.085072,0.098099,0.085072,0,0,0,0,0.15311004784688997,0,0,0
7,3,16.203826,2.418600,13.716487,0.068739,11127,3065,1.042647,0.530162,0.09214425,0.08447225,0.14276125,0.15197824999999998,0.26214925,0.08447225,0.09755024999999999,0.08447225,0,0,0,0,0.05591572123176669,0,0,0
7,0,21.695884,2.418600,13.716487,5.560798,11127,3065,1.042647,0.530162,0.09214425,0.08447225,0.14276125,0.15197824999999998,0.26214925,0.08447225,0.09755024999999999,0.08447225,0,0,0,0,0.2155448717948718,0,0,0
7,1,25.115274,2.418600,13.716487,8.980187,11127,3065,1.042647,0.530162,0.09214425,0.08447225,0.14276125,0.15197824999999998,0.26214925,0.08447225,0.09755024999999999,0.08447225,0,0,0,0,0.2867981790591806,0,0,0
7,2,36.640115,2.418600,13.716487,20.505029,11127,3065,1.042647,0.530162,0.09214425,0.08447225,0.14276125,0.15197824999999998,0.26214925,0.08447225,0.09755024999999999,0.08447225,0.05882352941176472,0,0,0.2420382165605095,0.060365369340746655,0,0.38215102974828374,0
8,0,17.450033,2.467200,14.957554,0.025280,11201,2977,1.049581,0.514941,0.09083812500000002,0.08313512500000002,0.141424125,0.15262412500000003,0.264449125,0.08313512500000002,0.10125912500000002,0.08313512500000002,0,0,0,0,0.029292107404393808,0,0,0
8,2,21.297114,2.467200,14.957554,3.872361,11201,2977,1.049581,0.514941,0.09083812500000002,0.08313512500000002,0.141424125,0.15262412500000003,0.264449125,0.08313512500000002,0.10125912500000002,0.08313512500000002,0,0,0,0,0.18025078369905956,0,0,0
8,3,29.063199,2.467200,14.957554,11.638445,11201,2977,1.049581,0.514941,0.09083812500000002,0.08313512500000002,0.141424125,0.15262412500000003,0.264449125,0.08313512500000002,0.10125912500000002,0.08313512500000002,0,0,0,0,0.3421787709497206,0,0,0
8,1,73.004723,2.467200,14.957554,55.579970,11201,2977,1.049581,0.514941,0.09083812500000002,0.08313512500000002,0.141424125,0.15262412500000003,0.264449125,0.08313512500000002,0.10125912500000002,0.08313512500000002,0.75,0,0,0,0.285377358490566,0,0.05841121495327106,0.42105263157894735
9,2,21.965988,2.504400,15.957741,3.503847,11253,2905,1.054454,0.502486,0.094149125,0.081396125,0.13968512500000002,0.150885125,0.26872412500000004,0.081396125,0.099675125,0.084089125,0,0,0,0,0.17249417249417254,0,0,0
9,1,18.554121,2.504400,15.957741,0.091980,11253,2905,1.054454,0.502486,0.094149125,0.081396125,0.13968512500000002,0.150885125,0.26872412500000004,0.081396125,0.099675125,0.084089125,0,0,0,0,0.06204673650282033,0,0,0
9,3,23.057516,2.504400,15.957741,4.595374,11253,2905,1.054454,0.502486,0.094149125,0.081396125,0.13968512500000002,0.150885125,0.26872412500000004,0.081396125,0.099675125,0.084089125,0,0,0,0,0.19442292796281946,0,0.053763440860215006,0
9,0,62.399256,2.504400,15.957741,43.937114,11253,2905,1.054454,0.502486,0.094149125,0.081396125,0.13968512500000002,0.150885125,0.26872412500000004,0.081396125,0.099675125,0.084089125,0.9545454545454546,0,0,0,0.11161387631975861,0,0.14087759815242495,0
10,3,20.141334,2.550900,17.317228,0.273206,11324,2821,1.061107,0.487957,0.09927174999999999,0.07988674999999999,0.13817574999999999,0.14937575,0.27078575000000005,0.07988674999999999,0.10003775,0.08257975,0,0,0,0,0.08399999999999996,0,0,0
