iter,sample,CostTheory,costPower,costError,costQoS,P,R,Pcoef,Rcoef,weight1,weight2,weight3,weight4,weight5,weight6,weight7,weight8,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8
9,1,13.730185,3.712500,10.001840,0.015844,13039,664,1.028972,0.372772,0.102695,0.102695,0.13507,0.111908,0.233002,0.102695,0.10924,0.102695,0,0,0,0,0,0,0,0
9,3,13.730702,3.712500,10.001840,0.016362,13039,664,1.028972,0.372772,0.102695,0.102695,0.13507,0.111908,0.233002,0.102695,0.10924,0.102695,0,0,0,0,0.0038729666924863793,0,0,0
9,0,13.730185,3.712500,10.001840,0.015844,13039,664,1.028972,0.372772,0.102695,0.102695,0.13507,0.111908,0.233002,0.102695,0.10924,0.102695,0,0,0,0,0,0,0,0
10,1,12.553222,3.691200,8.846178,0.015844,12991,687,1.025184,0.385684,0.10257887500000001,0.10257887500000001,0.134953875,0.11179187500000001,0.233787875,0.10257887500000001,0.10915087500000001,0.10257887500000001,0,0,0,0,0,0,0,0
10,2,12.553222,3.691200,8.846178,0.015844,12991,687,1.025184,0.385684,0.10257887500000001,0.10257887500000001,0.134953875,0.11179187500000001,0.233787875,0.10257887500000001,0.10915087500000001,0.10257887500000001,0,0,0,0,0,0,0,0
10,3,12.553222,3.691200,8.846178,0.015844,12991,687,1.025184,0.385684,0.10257887500000001,0.10257887500000001,0.134953875,0.11179187500000001,0.233787875,0.10257887500000001,0.10915087500000001,0.10257887500000001,0,0,0,0,0,0,0,0
10,0,12.568981,3.691200,8.846178,0.031603,12991,687,1.025184,0.385684,0.10257887500000001,0.10257887500000001,0.134953875,0.11179187500000001,0.233787875,0.10257887500000001,0.10915087500000001,0.10257887500000001,0,0,0,0,0.03670411985018718,0,0,0
11,1,13.321451,3.705300,9.600306,0.015844,12977,626,1.024079,0.351439,0.098951,0.098951,0.131326,0.108164,0.258348,0.098951,0.106358,0.098951,0,0,0,0,0,0,0,0
11,2,13.321451,3.705300,9.600306,0.015844,12977,626,1.024079,0.351439,0.098951,0.098951,0.131326,0.108164,0.258348,0.098951,0.106358,0.098951,0,0,0,0,0,0,0,0
11,3,13.321451,3.705300,9.600306,0.015844,12977,626,1.024079,0.351439,0.098951,0.098951,0.131326,0.108164,0.258348,0.098951,0.106358,0.098951,0,0,0,0,0,0,0,0
11,0,13.321451,3.705300,9.600306,0.015844,12977,626,1.024079,0.351439,0.098951,0.098951,0.131326,0.108164,0.258348,0.098951,0.106358,0.098951,0,0,0,0,0,0,0,0
12,2,12.134374,3.684000,8.434530,0.015844,12929,649,1.020291,0.364351,0.098951,0.098951,0.131326,0.108164,0.258348,0.098951,0.106358,0.098951,0,0,0,0,0,0,0,0
12,3,12.134374,3.684000,8.434530,0.015844,12929,649,1.020291,0.364351,0.098951,0.098951,0.131326,0.108164,0.258348,0.098951,0.106358,0.098951,0,0,0,0,0,0,0,0
12,1,12.134374,3.684000,8.434530,0.015844,12929,649,1.020291,0.364351,0.098951,0.098951,0.131326,0.108164,0.258348,0.098951,0.106358,0.098951,0,0,0,0,0,0,0,0
12,0,12.134374,3.684000,8.434530,0.015844,12929,649,1.020291,0.364351,0.098951,0.098951,0.131326,0.108164,0.258348,0.098951,0.106358,0.098951,0,0,0,0,0,0,0,0
13,0,11.035782,3.662100,7.357837,0.015844,12880,673,1.016424,0.377825,0.098951,0.098951,0.131326,0.108164,0.258348,0.098951,0.106358,0.098951,0,0,0,0,0,0,0,0
13,2,11.036199,3.662100,7.357837,0.016262,12880,673,1.016424,0.377825,0.098951,0.098951,0.131326,0.108164,0.258348,0.098951,0.106358,0.098951,0,0,0,0,0.0031923383878690315,0,0,0
13,3,11.047652,3.662100,7.357837,0.027714,12880,673,1.016424,0.377825,0.098951,0.098951,0.131326,0.108164,0.258348,0.098951,0.106358,0.098951,0,0,0,0,0.032539682539682535,0,0,0
13,1,11.041421,3.662100,7.357837,0.021484,12880,673,1.016424,0.377825,0.098951,0.098951,0.131326,0.108164,0.258348,0.098951,0.106358,0.098951,0,0,0,0,0.022515527950310643,0,0,0
