iter,sample,CostTheory,costPower,costError,costQoS,P,R,Pcoef,Rcoef,weight1,weight2,weight3,weight4,weight5,weight6,weight7,weight8,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8
8,0,46.268870,3.102900,43.150126,0.015844,13326,2983,1.248703,0.515978,0.11441425,0.11441425,0.15675725000000001,0.11441425,0.15675725000000001,0.11441425,0.11441425,0.11441425,0,0,0,0,0,0,0,0
8,3,46.268870,3.102900,43.150126,0.015844,13326,2983,1.248703,0.515978,0.11441425,0.11441425,0.15675725000000001,0.11441425,0.15675725000000001,0.11441425,0.11441425,0.11441425,0,0,0,0,0,0,0,0
8,1,46.268870,3.102900,43.150126,0.015844,13326,2983,1.248703,0.515978,0.11441425,0.11441425,0.15675725000000001,0.11441425,0.15675725000000001,0.11441425,0.11441425,0.11441425,0,0,0,0,0,0,0,0
9,1,35.331884,2.886900,32.429140,0.015844,12846,3223,1.203725,0.557492,0.11412725000000001,0.11412725000000001,0.15761825000000002,0.11412725000000001,0.15761825000000002,0.11412725000000001,0.11412725000000001,0.11412725000000001,0,0,0,0,0,0,0,0
9,2,35.350999,2.886900,32.429140,0.034959,12846,3223,1.203725,0.557492,0.11412725000000001,0.11412725000000001,0.15761825000000002,0.11412725000000001,0.15761825000000002,0.11412725000000001,0.11412725000000001,0.11412725000000001,0,0,0,0,0.03962703962703962,0,0,0
9,0,35.331884,2.886900,32.429140,0.015844,12846,3223,1.203725,0.557492,0.11412725000000001,0.11412725000000001,0.15761825000000002,0.11412725000000001,0.15761825000000002,0.11412725000000001,0.11412725000000001,0.11412725000000001,0,0,0,0,0,0,0,0
9,3,35.332289,2.886900,32.429140,0.016248,12846,3223,1.203725,0.557492,0.11412725000000001,0.11412725000000001,0.15761825000000002,0.11412725000000001,0.15761825000000002,0.11412725000000001,0.11412725000000001,0.11412725000000001,0,0,0,0,0.0030983733539891034,0,0,0
10,1,28.301166,2.718600,25.565123,0.017443,12452,3390,1.166805,0.586378,0.113988875,0.113988875,0.158098875,0.11377387500000001,0.158193875,0.113988875,0.113977875,0.113988875,0,0,0,0,0.009878419452887588,0,0,0
10,3,28.332708,2.718600,25.565123,0.048985,12452,3390,1.166805,0.586378,0.113988875,0.113988875,0.158098875,0.11377387500000001,0.158193875,0.113988875,0.113977875,0.113988875,0,0,0,0,0.048270313757039496,0,0,0
10,2,28.299567,2.718600,25.565123,0.015844,12452,3390,1.166805,0.586378,0.113988875,0.113988875,0.158098875,0.11377387500000001,0.158193875,0.113988875,0.113977875,0.113988875,0,0,0,0,0,0,0,0
10,0,28.426901,2.718600,25.565123,0.143178,12452,3390,1.166805,0.586378,0.113988875,0.113988875,0.158098875,0.11377387500000001,0.158193875,0.113988875,0.113977875,0.113988875,0,0,0,0,0.07099236641221374,0,0,0
11,1,43.866100,3.060900,40.789356,0.015844,12989,2786,1.217124,0.481903,0.114071,0.114071,0.158659,0.111198,0.159927,0.114071,0.113932,0.114071,0,0,0,0,0,0,0,0
11,2,43.866100,3.060900,40.789356,0.015844,12989,2786,1.217124,0.481903,0.114071,0.114071,0.158659,0.111198,0.159927,0.114071,0.113932,0.114071,0,0,0,0,0,0,0,0
11,0,43.866100,3.060900,40.789356,0.015844,12989,2786,1.217124,0.481903,0.114071,0.114071,0.158659,0.111198,0.159927,0.114071,0.113932,0.114071,0,0,0,0,0,0,0,0
11,3,43.866100,3.060900,40.789356,0.015844,12989,2786,1.217124,0.481903,0.114071,0.114071,0.158659,0.111198,0.159927,0.114071,0.113932,0.114071,0,0,0,0,0,0,0,0
12,2,32.924281,2.844900,30.063536,0.015844,12508,3025,1.172053,0.523243,0.11411925,0.11411925,0.15894825,0.10981625,0.16084725,0.11411925,0.11391125,0.11411925,0,0,0,0,0,0,0,0
12,3,32.928821,2.844900,30.063536,0.020385,12508,3025,1.172053,0.523243,0.11411925,0.11411925,0.15894825,0.10981625,0.16084725,0.11411925,0.11391125,0.11411925,0,0,0,0,0.019908116385911168,0,0,0
12,0,32.925823,2.844900,30.063536,0.017387,12508,3025,1.172053,0.523243,0.11411925,0.11411925,0.15894825,0.10981625,0.16084725,0.11411925,0.11391125,0.11411925,0,0,0,0,0.009615384615384692,0,0,0
12,1,32.924281,2.844900,30.063536,0.015844,12508,3025,1.172053,0.523243,0.11411925,0.11411925,0.15894825,0.10981625,0.16084725,0.11411925,0.11391125,0.11411925,0,0,0,0,0,0,0,0
13,0,24.752621,2.638500,21.989143,0.124978,12045,3250,1.128668,0.562162,0.11415212499999998,0.11415212499999998,0.15909812499999998,0.10903012499999998,0.16135812499999996,0.11415212499999998,0.11390512499999998,0.11415212499999998,0,0,0,0,0.06826997672614432,0,0,0
13,2,26.477186,2.638500,21.989143,1.849544,12045,3250,1.128668,0.562162,0.11415212499999998,0.11415212499999998,0.15909812499999998,0.10903012499999998,0.16135812499999996,0.11415212499999998,0.11390512499999998,0.11415212499999998,0,0,0,0,0.13647246608140462,0,0,0
13,3,29.305950,2.638500,21.989143,4.678307,12045,3250,1.128668,0.562162,0.11415212499999998,0.11415212499999998,0.15909812499999998,0.10903012499999998,0.16135812499999996,0.11415212499999998,0.11390512499999998,0.11415212499999998,0,0,0,0,0.19712689545091777,0,0,0
13,1,32.735949,2.638500,21.989143,8.108306,12045,3250,1.128668,0.562162,0.11415212499999998,0.11415212499999998,0.15909812499999998,0.10903012499999998,0.16135812499999996,0.11415212499999998,0.11390512499999998,0.11415212499999998,0,0,0,0,0.26863354037267084,0,0,0
14,2,300.012350,4.266600,295.729905,0.015844,15058,836,1.410999,0.144605,0.11408012500000002,0.11408012500000002,0.163460125,0.07406312500000002,0.19558012500000002,0.11408012500000002,0.11057612500000001,0.11408012500000002,0,0,0,0,0,0,0,0
14,1,300.012350,4.266600,295.729905,0.015844,15058,836,1.410999,0.144605,0.11408012500000002,0.11408012500000002,0.163460125,0.07406312500000002,0.19558012500000002,0.11408012500000002,0.11057612500000001,0.11408012500000002,0,0,0,0,0,0,0,0
14,0,300.012350,4.266600,295.729905,0.015844,15058,836,1.410999,0.144605,0.11408012500000002,0.11408012500000002,0.163460125,0.07406312500000002,0.19558012500000002,0.11408012500000002,0.11057612500000001,0.11408012500000002,0,0,0,0,0,0,0,0
14,3,300.012350,4.266600,295.729905,0.015844,15058,836,1.410999,0.144605,0.11408012500000002,0.11408012500000002,0.163460125,0.07406312500000002,0.19558012500000002,0.11408012500000002,0.11057612500000001,0.11408012500000002,0,0,0,0,0,0,0,0
