iter,sample,CostTheory,costPower,costError,costQoS,P,R,Pcoef,Rcoef,weight1,weight2,weight3,weight4,weight5,weight6,weight7,weight8,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8
0,2,126.217764,2.160900,1.469683,122.587181,10671,3468,0.999918,0.149968,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0,0,1.0,0.7324840764331211,1.0,0,0.22123893805309736,0
1,0,44.506206,2.967900,1.521308,40.016998,10754,861,1.007695,0.037232,0.11445112500000001,0.11445112500000001,0.146665125,0.125022125,0.15292212500000002,0.11445112500000001,0.11758612500000001,0.11445112500000001,0,0,0,0,0.9333986287952987,0,0,0
1,1,74.559947,2.967900,1.521308,70.070738,10754,861,1.007695,0.037232,0.11445112500000001,0.11445112500000001,0.146665125,0.125022125,0.15292212500000002,0.11445112500000001,0.11758612500000001,0.11445112500000001,0,0,0.6073446327683616,0.1515151515151515,1.0,0,0,0
1,3,52.397202,2.967900,1.521308,47.907994,10754,861,1.007695,0.037232,0.11445112500000001,0.11445112500000001,0.146665125,0.125022125,0.15292212500000002,0.11445112500000001,0.11758612500000001,0.11445112500000001,0,0,0.15977961432506882,0.13580246913580252,1.0,0,0,0
1,2,47.703879,2.967900,1.521308,43.214671,10754,861,1.007695,0.037232,0.11445112500000001,0.11445112500000001,0.146665125,0.125022125,0.15292212500000002,0.11445112500000001,0.11758612500000001,0.11445112500000001,0,0,0.005706134094151216,0,1.0,0,0,0
2,3,27.305341,3.187500,1.605086,22.512756,10836,211,1.015379,0.009124,0.109654,0.109654,0.147662,0.121174,0.179518,0.109654,0.11303,0.109654,0,0,0.06999999999999995,0,0.5660535117056856,0,0.026905829596412523,0
2,0,52.145531,3.187500,1.605086,47.352945,10836,211,1.015379,0.009124,0.109654,0.109654,0.147662,0.121174,0.179518,0.109654,0.11303,0.109654,0,0,0.18617771509167846,0,1.0,0,0,0
2,2,47.839927,3.187500,1.605086,43.047342,10836,211,1.015379,0.009124,0.109654,0.109654,0.147662,0.121174,0.179518,0.109654,0.11303,0.109654,0,0,0,0,0.9965307892454467,0,0,0
2,1,48.680162,3.187500,1.605086,43.887576,10836,211,1.015379,0.009124,0.109654,0.109654,0.147662,0.121174,0.179518,0.109654,0.11303,0.109654,0,0,0.19822485207100593,0,0.9158061953931692,0,0,0
3,3,7.918831,3.260700,1.852963,2.805169,10920,51,1.023250,0.002205,0.105279125,0.105279125,0.14640512500000002,0.116799125,0.206765125,0.105279125,0.108914125,0.105279125,0,0,0,0,0.1576354679802956,0,0,0
3,2,7.357118,3.260700,1.852963,2.243456,10920,51,1.023250,0.002205,0.105279125,0.105279125,0.14640512500000002,0.116799125,0.206765125,0.105279125,0.108914125,0.105279125,0,0,0,0,0.14539007092198586,0,0,0
3,0,36.081104,3.260700,1.852963,30.967441,10920,51,1.023250,0.002205,0.105279125,0.105279125,0.14640512500000002,0.116799125,0.206765125,0.105279125,0.108914125,0.105279125,0,0,0,0.04371584699453557,0.7443478260869565,0,0,0
3,1,56.978625,3.260700,1.852963,51.864963,10920,51,1.023250,0.002205,0.105279125,0.105279125,0.14640512500000002,0.116799125,0.206765125,0.105279125,0.108914125,0.105279125,0,0,0.24639769452449578,0.13157894736842113,1.0,0,0,0
4,1,12.111991,3.290700,3.113013,5.708278,10981,12,1.028966,0.000519,0.10242024999999999,0.10242024999999999,0.14554425,0.11436025,0.22416925,0.10242024999999999,0.10624525,0.10242024999999999,0,0,0,0,0.2186201163757273,0,0,0
4,2,25.233577,3.290700,3.113013,18.829864,10981,12,1.028966,0.000519,0.10242024999999999,0.10242024999999999,0.14554425,0.11436025,0.22416925,0.10242024999999999,0.10624525,0.10242024999999999,0,0,0,0,0.492,0,0,0
4,0,48.151339,3.290700,3.113013,41.747626,10981,12,1.028966,0.000519,0.10242024999999999,0.10242024999999999,0.14554425,0.11436025,0.22416925,0.10242024999999999,0.10624525,0.10242024999999999,0,0,0,0,0.9694533762057878,0,0,0
4,3,76.172392,3.290700,3.113013,69.768679,10981,12,1.028966,0.000519,0.10242024999999999,0.10242024999999999,0.14554425,0.11436025,0.22416925,0.10242024999999999,0.10624525,0.10242024999999999,0,0,0.3644189383070301,0.38888888888888895,1.0,0,0,0
5,2,35.383883,3.321300,13.987899,18.074684,11073,2,1.037587,0.000086,0.098312125,0.098312125,0.144433125,0.11167112500000001,0.248220125,0.098312125,0.10242712500000001,0.098312125,0,0,0,0,0.47626709573612236,0,0,0
5,3,30.851007,3.321300,13.987899,13.541808,11073,2,1.037587,0.000086,0.098312125,0.098312125,0.144433125,0.11167112500000001,0.248220125,0.098312125,0.10242712500000001,0.098312125,0,0,0,0,0.38183217859892227,0,0,0
5,1,22.717350,3.321300,13.987899,5.408152,11073,2,1.037587,0.000086,0.098312125,0.098312125,0.144433125,0.11167112500000001,0.248220125,0.098312125,0.10242712500000001,0.098312125,0,0,0,0,0.21236133122028522,0,0,0
5,0,20.630270,3.321300,13.987899,3.321072,11073,2,1.037587,0.000086,0.098312125,0.098312125,0.144433125,0.11167112500000001,0.248220125,0.098312125,0.10242712500000001,0.098312125,0,0,0,0.058441558441558406,0.16732751784298172,0,0,0
