iter,sample,CostTheory,costPower,costError,costQoS,P,R,Pcoef,Rcoef,weight1,weight2,weight3,weight4,weight5,weight6,weight7,weight8,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8
8,1,17.689870,2.910600,11.712628,3.066642,11820,2118,1.034856,0.494715,0.09148975,0.09148975,0.14414675,0.12034874999999999,0.27268174999999995,0.09148975,0.09686375,0.09148975,0,0,0,0.01807228915662651,0.11242138364779874,0,0,0
9,1,18.372706,2.942100,12.584682,2.845924,11853,2046,1.037746,0.477898,0.09133824999999998,0.09133824999999998,0.14399525,0.12028324999999998,0.27363824999999997,0.09133824999999998,0.09673024999999998,0.09133824999999998,0,0,0,0,0.02574416733708773,0,0,0
9,2,18.482990,2.942100,12.584682,2.956208,11853,2046,1.037746,0.477898,0.09133824999999998,0.09133824999999998,0.14399525,0.12028324999999998,0.27363824999999997,0.09133824999999998,0.09673024999999998,0.09133824999999998,0,0,0,0,0.07925407925407923,0,0,0
9,3,18.608137,2.942100,12.584682,3.081355,11853,2046,1.037746,0.477898,0.09133824999999998,0.09133824999999998,0.14399525,0.12028324999999998,0.27363824999999997,0.09133824999999998,0.09673024999999998,0.09133824999999998,0,0,0,0,0.13063763608087087,0,0,0
9,0,19.011034,2.942100,12.584682,3.484253,11853,2046,1.037746,0.477898,0.09133824999999998,0.09133824999999998,0.14399525,0.12028324999999998,0.27363824999999997,0.09133824999999998,0.09673024999999998,0.09133824999999998,0,0,0,0.053254437869822535,0.23250564334085777,0,0,0
10,1,19.207190,2.970300,13.436967,2.799923,11886,1985,1.040635,0.463650,0.09082325,0.09082325,0.14348024999999998,0.12005824999999999,0.27689325,0.09082325,0.09627524999999999,0.09082325,0,0,0,0,0,0,0,0
10,3,19.207190,2.970300,13.436967,2.799923,11886,1985,1.040635,0.463650,0.09082325,0.09082325,0.14348024999999998,0.12005824999999999,0.27689325,0.09082325,0.09627524999999999,0.09082325,0,0,0,0,0,0,0,0
10,2,19.207190,2.970300,13.436967,2.799923,11886,1985,1.040635,0.463650,0.09082325,0.09082325,0.14348024999999998,0.12005824999999999,0.27689325,0.09082325,0.09627524999999999,0.09082325,0,0,0,0,0,0,0,0
10,0,19.946848,2.970300,13.436967,3.539581,11886,1985,1.040635,0.463650,0.09082325,0.09082325,0.14348024999999998,0.12005824999999999,0.27689325,0.09082325,0.09627524999999999,0.09082325,0,0,0,0,0.27769461077844304,0,0,0
11,1,20.759467,3.012900,14.841251,2.905316,11935,1892,1.044925,0.441927,0.09044712500000002,0.09044712500000002,0.14310412500000003,0.11968212500000001,0.279480125,0.09044712500000002,0.09594512500000002,0.09044712500000002,0,0,0,0,0.055767761650114656,0,0,0
11,2,20.654074,3.012900,14.841251,2.799923,11935,1892,1.044925,0.441927,0.09044712500000002,0.09044712500000002,0.14310412500000003,0.11968212500000001,0.279480125,0.09044712500000002,0.09594512500000002,0.09044712500000002,0,0,0,0,0,0,0,0
11,3,20.665274,3.012900,14.841251,2.811123,11935,1892,1.044925,0.441927,0.09044712500000002,0.09044712500000002,0.14310412500000003,0.11968212500000001,0.279480125,0.09044712500000002,0.09594512500000002,0.09044712500000002,0,0,0,0,0.006502890173410436,0,0,0
11,0,20.678374,3.012900,14.841251,2.824223,11935,1892,1.044925,0.441927,0.09044712500000002,0.09044712500000002,0.14310412500000003,0.11968212500000001,0.279480125,0.09044712500000002,0.09594512500000002,0.09044712500000002,0,0,0,0,0.013909224011713017,0,0,0
12,2,21.344614,3.031200,15.466140,2.847274,11946,1842,1.045888,0.430248,0.09031837499999999,0.09031837499999999,0.142975375,0.119553375,0.280365375,0.09031837499999999,0.095832375,0.09031837499999999,0,0,0,0,0.02646351242983158,0,0,0
12,3,21.297262,3.031200,15.466140,2.799923,11946,1842,1.045888,0.430248,0.09031837499999999,0.09031837499999999,0.142975375,0.119553375,0.280365375,0.09031837499999999,0.095832375,0.09031837499999999,0,0,0,0,0,0,0,0
12,0,21.702089,3.031200,15.466140,3.204749,11946,1842,1.045888,0.430248,0.09031837499999999,0.09031837499999999,0.142975375,0.119553375,0.280365375,0.09031837499999999,0.095832375,0.09031837499999999,0,0,0,0,0.17507418397626107,0,0,0
12,1,21.319504,3.031200,15.466140,2.822165,11946,1842,1.045888,0.430248,0.09031837499999999,0.09031837499999999,0.142975375,0.119553375,0.280365375,0.09031837499999999,0.095832375,0.09031837499999999,0,0,0,0,0.012759170653907526,0,0,0
13,0,22.298758,3.057000,16.441835,2.799923,11975,1785,1.048427,0.416934,0.08979687500000001,0.08979687500000001,0.142453875,0.11903187500000001,0.28395187499999996,0.08979687500000001,0.09537487500000001,0.08979687500000001,0,0,0,0,0,0,0,0
13,2,22.498892,3.057000,16.441835,3.000057,11975,1785,1.048427,0.416934,0.08979687500000001,0.08979687500000001,0.142453875,0.11903187500000001,0.28395187499999996,0.08979687500000001,0.09537487500000001,0.08979687500000001,0,0,0,0,0.09816440542697524,0,0,0
13,3,22.392171,3.057000,16.441835,2.893336,11975,1785,1.048427,0.416934,0.08979687500000001,0.08979687500000001,0.142453875,0.11903187500000001,0.28395187499999996,0.08979687500000001,0.09537487500000001,0.08979687500000001,0,0,0,0,0.04996034892942114,0,0,0
13,1,22.401287,3.057000,16.441835,2.902452,11975,1785,1.048427,0.416934,0.08979687500000001,0.08979687500000001,0.142453875,0.11903187500000001,0.28395187499999996,0.08979687500000001,0.09537487500000001,0.08979687500000001,0,0,0,0,0.0543900543900544,0,0,0
14,2,23.986983,3.096900,18.090160,2.799923,12018,1695,1.052192,0.395912,0.08937474999999999,0.08937474999999999,0.14203174999999998,0.11860974999999999,0.28685475000000005,0.08937474999999999,0.09500475,0.08937474999999999,0,0,0,0,0,0,0,0
14,0,24.023425,3.096900,18.090160,2.836365,12018,1695,1.052192,0.395912,0.08937474999999999,0.08937474999999999,0.14203174999999998,0.11860974999999999,0.28685475000000005,0.08937474999999999,0.09500475,0.08937474999999999,0,0,0,0,0.020594965675057142,0,0,0
14,3,23.986983,3.096900,18.090160,2.799923,12018,1695,1.052192,0.395912,0.08937474999999999,0.08937474999999999,0.14203174999999998,0.11860974999999999,0.28685475000000005,0.08937474999999999,0.09500475,0.08937474999999999,0,0,0,0,0,0,0,0
14,1,23.986983,3.096900,18.090160,2.799923,12018,1695,1.052192,0.395912,0.08937474999999999,0.08937474999999999,0.14203174999999998,0.11860974999999999,0.28685475000000005,0.08937474999999999,0.09500475,0.08937474999999999,0,0,0,0,0,0,0,0
15,1,23.399394,3.085500,17.511367,2.802527,11961,1676,1.047201,0.391474,0.08929637499999998,0.08929637499999998,0.141953375,0.11853137499999998,0.287393375,0.08929637499999998,0.09493637499999999,0.08929637499999998,0,0,0,0,0.0015267175572518665,0,0,0
15,2,23.412710,3.085500,17.511367,2.815843,11961,1676,1.047201,0.391474,0.08929637499999998,0.08929637499999998,0.141953375,0.11853137499999998,0.287393375,0.08929637499999998,0.09493637499999999,0.08929637499999998,0,0,0,0,0.009195402298850519,0,0,0
15,3,23.435974,3.085500,17.511367,2.839107,11961,1676,1.047201,0.391474,0.08929637499999998,0.08929637499999998,0.141953375,0.11853137499999998,0.287393375,0.08929637499999998,0.09493637499999999,0.08929637499999998,0,0,0,0,0.02208201892744488,0,0,0
15,0,23.676031,3.085500,17.511367,3.079164,11961,1676,1.047201,0.391474,0.08929637499999998,0.08929637499999998,0.141953375,0.11853137499999998,0.287393375,0.08929637499999998,0.09493637499999999,0.08929637499999998,0,0,0,0,0.12980030721966207,0,0,0
16,0,25.096158,3.122100,19.174135,2.799923,12001,1594,1.050703,0.372321,0.08846887500000002,0.08846887500000002,0.141125875,0.11770387500000001,0.29308187500000005,0.08846887500000002,0.09421287500000002,0.08846887500000002,0,0,0,0,0,0,0,0
16,1,25.141660,3.122100,19.174135,2.845425,12001,1594,1.050703,0.372321,0.08846887500000002,0.08846887500000002,0.141125875,0.11770387500000001,0.29308187500000005,0.08846887500000002,0.09421287500000002,0.08846887500000002,0,0,0,0,0.02547770700636942,0,0,0
16,2,25.096158,3.122100,19.174135,2.799923,12001,1594,1.050703,0.372321,0.08846887500000002,0.08846887500000002,0.141125875,0.11770387500000001,0.29308187500000005,0.08846887500000002,0.09421287500000002,0.08846887500000002,0,0,0,0,0,0,0,0
16,3,25.097501,3.122100,19.174135,2.801266,12001,1594,1.050703,0.372321,0.08846887500000002,0.08846887500000002,0.141125875,0.11770387500000001,0.29308187500000005,0.08846887500000002,0.09421287500000002,0.08846887500000002,0,0,0,0,0.0007886435331230235,0,0,0
17,1,25.000022,3.122100,19.078000,2.799923,11916,1509,1.043261,0.352467,0.08835912500000001,0.08835912500000001,0.14101612500000002,0.11759412500000002,0.293836125,0.08835912500000001,0.09411712500000002,0.08835912500000001,0,0,0,0,0,0,0,0
17,2,25.000022,3.122100,19.078000,2.799923,11916,1509,1.043261,0.352467,0.08835912500000001,0.08835912500000001,0.14101612500000002,0.11759412500000002,0.293836125,0.08835912500000001,0.09411712500000002,0.08835912500000001,0,0,0,0,0.0,0,0,0
17,0,25.002667,3.122100,19.078000,2.802568,11916,1509,1.043261,0.352467,0.08835912500000001,0.08835912500000001,0.14101612500000002,0.11759412500000002,0.293836125,0.08835912500000001,0.09411712500000002,0.08835912500000001,0,0,0,0,0.0015503875968991832,0,0,0
17,3,25.061405,3.122100,19.078000,2.861305,11916,1509,1.043261,0.352467,0.08835912500000001,0.08835912500000001,0.14101612500000002,0.11759412500000002,0.293836125,0.08835912500000001,0.09411712500000002,0.08835912500000001,0,0,0,0,0.03383162863886702,0,0,0
18,0,25.842788,3.138600,19.904265,2.799923,11896,1434,1.041510,0.334949,0.08819787500000001,0.08819787500000001,0.14085487500000002,0.117432875,0.29494387499999997,0.08819787500000001,0.09397687500000002,0.08819787500000001,0,0,0,0,0,0,0,0
18,1,25.842788,3.138600,19.904265,2.799923,11896,1434,1.041510,0.334949,0.08819787500000001,0.08819787500000001,0.14085487500000002,0.117432875,0.29494387499999997,0.08819787500000001,0.09397687500000002,0.08819787500000001,0,0,0,0,0,0,0,0
18,2,25.844161,3.138600,19.904265,2.801297,11896,1434,1.041510,0.334949,0.08819787500000001,0.08819787500000001,0.14085487500000002,0.117432875,0.29494387499999997,0.08819787500000001,0.09397687500000002,0.08819787500000001,0,0,0,0,0.0008064516129032695,0,0,0
