iter,sample,CostTheory,costPower,costError,costQoS,P,R,Pcoef,Rcoef,weight1,weight2,weight3,weight4,weight5,weight6,weight7,weight8,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8
6,1,21.608038,2.385900,12.939465,6.282673,11079,3126,1.038149,0.540714,0.096307,0.096307,0.1457,0.116682,0.251854,0.096307,0.100536,0.096307,0,0,0,0,0.23059360730593614,0,0,0
6,2,38.006324,2.385900,12.939465,22.680959,11079,3126,1.038149,0.540714,0.096307,0.096307,0.1457,0.116682,0.251854,0.096307,0.100536,0.096307,0,0,0,0,0.57223113964687,0,0,0
6,3,32.421291,2.385900,12.939465,17.095925,11079,3126,1.038149,0.540714,0.096307,0.096307,0.1457,0.116682,0.251854,0.096307,0.100536,0.096307,0,0,0,0.29374999999999996,0.2621664050235478,0,0,0
7,0,18.764208,2.431500,14.012796,2.319912,11140,3035,1.043865,0.524973,0.09499112499999998,0.09499112499999998,0.14438412499999997,0.11750812499999998,0.258825125,0.09499112499999998,0.09931812499999998,0.09499112499999998,0,0,0,0,0.1470823341326939,0,0,0
7,3,16.525264,2.431500,14.012796,0.080968,11140,3035,1.043865,0.524973,0.09499112499999998,0.09499112499999998,0.14438412499999997,0.11750812499999998,0.258825125,0.09499112499999998,0.09931812499999998,0.09499112499999998,0,0,0,0,0.0593978844589097,0,0,0
7,1,36.495576,2.431500,14.012796,20.051280,11140,3035,1.043865,0.524973,0.09499112499999998,0.09499112499999998,0.14438412499999997,0.11750812499999998,0.258825125,0.09499112499999998,0.09931812499999998,0.09499112499999998,0,0,0,0,0.5174461766889384,0,0,0
7,2,31.013827,2.431500,14.012796,14.569531,11140,3035,1.043865,0.524973,0.09499112499999998,0.09499112499999998,0.14438412499999997,0.11750812499999998,0.258825125,0.09499112499999998,0.09931812499999998,0.09499112499999998,0,0,0,0.23076923076923084,0.272508038585209,0,0,0
8,2,17.456608,2.469600,14.969323,0.017685,11190,2958,1.048551,0.511654,0.09393525000000001,0.09393525000000001,0.14332825000000002,0.11816525000000001,0.26442224999999997,0.09393525000000001,0.09834325000000001,0.09393525000000001,0,0,0,0,0.010971786833855801,0,0,0
8,0,17.540458,2.469600,14.969323,0.101536,11190,2958,1.048551,0.511654,0.09393525000000001,0.09393525000000001,0.14332825000000002,0.11816525000000001,0.26442224999999997,0.09393525000000001,0.09834325000000001,0.09393525000000001,0,0,0,0,0.06407137064071367,0,0,0
8,3,27.738503,2.469600,14.969323,10.299580,11190,2958,1.048551,0.511654,0.09393525000000001,0.09393525000000001,0.14332825000000002,0.11816525000000001,0.26442224999999997,0.09393525000000001,0.09834325000000001,0.09393525000000001,0,0,0,0,0.3142857142857143,0,0,0
8,1,41.594542,2.469600,14.969323,24.155619,11190,2958,1.048551,0.511654,0.09393525000000001,0.09393525000000001,0.14332825000000002,0.11816525000000001,0.26442224999999997,0.09393525000000001,0.09834325000000001,0.09393525000000001,0,0,0.04908835904628339,0.5426829268292683,0.15909090909090917,0,0.006637168141592986,0
9,1,18.750427,2.514300,16.190026,0.046101,11254,2873,1.054548,0.496951,0.09296075,0.09296075,0.14238375,0.12127874999999999,0.26706575,0.09296075,0.09742875,0.09296075,0,0,0,0,0.04681194511702991,0,0,0
9,2,18.920670,2.514300,16.190026,0.216343,11254,2873,1.054548,0.496951,0.09296075,0.09296075,0.14238375,0.12127874999999999,0.26706575,0.09296075,0.09742875,0.09296075,0,0,0,0,0.07925407925407923,0,0,0
9,3,23.423531,2.514300,16.190026,4.719205,11254,2873,1.054548,0.496951,0.09296075,0.09296075,0.14238375,0.12127874999999999,0.26706575,0.09296075,0.09742875,0.09296075,0,0,0,0,0.19798136645962738,0,0,0
9,0,25.492054,2.514300,16.190026,6.787728,11254,2873,1.054548,0.496951,0.09296075,0.09296075,0.14238375,0.12127874999999999,0.26706575,0.09296075,0.09742875,0.09296075,0,0,0,0,0.2411186696900982,0,0,0
10,1,19.920163,2.554800,17.349519,0.015844,11304,2788,1.059233,0.482249,0.09250625000000001,0.09250625000000001,0.14192925,0.12082425000000001,0.27020625,0.09250625000000001,0.09701525000000001,0.09250625000000001,0,0,0,0,0,0,0,0
10,3,19.920365,2.554800,17.349519,0.016046,11304,2788,1.059233,0.482249,0.09250625000000001,0.09250625000000001,0.14192925,0.12082425000000001,0.27020625,0.09250625000000001,0.09701525000000001,0.09250625000000001,0,0,0,0,0.0016181229773462036,0,0,0
10,2,23.138798,2.554800,17.349519,3.234479,11304,2788,1.059233,0.482249,0.09250625000000001,0.09250625000000001,0.14192925,0.12082425000000001,0.27020625,0.09250625000000001,0.09701525000000001,0.09250625000000001,0,0,0,0,0.16679596586501166,0,0,0
10,0,31.472878,2.554800,17.349519,11.568559,11304,2788,1.059233,0.482249,0.09250625000000001,0.09250625000000001,0.14192925,0.12082425000000001,0.27020625,0.09250625000000001,0.09701525000000001,0.09250625000000001,0,0,0,0,0.3401206636500754,0,0.04608294930875578,0
11,1,20.746427,2.578200,18.058218,0.110009,11333,2739,1.061950,0.473773,0.09197112499999999,0.09197112499999999,0.14139412499999998,0.12028912499999998,0.27388112499999995,0.09197112499999999,0.09655112499999999,0.09197112499999999,0,0,0,0,0.06569900687547747,0,0,0
11,2,20.655590,2.578200,18.058218,0.019172,11333,2739,1.061950,0.473773,0.09197112499999999,0.09197112499999999,0.14139412499999998,0.12028912499999998,0.27388112499999995,0.09197112499999999,0.09655112499999999,0.09197112499999999,0,0,0,0,0.01646706586826341,0,0,0
11,3,20.981516,2.578200,18.058218,0.345099,11333,2739,1.061950,0.473773,0.09197112499999999,0.09197112499999999,0.14139412499999998,0.12028912499999998,0.27388112499999995,0.09197112499999999,0.09655112499999999,0.09197112499999999,0,0,0,0,0.08887283236994226,0,0,0
11,0,20.751545,2.578200,18.058218,0.115127,11333,2739,1.061950,0.473773,0.09197112499999999,0.09197112499999999,0.14139412499999998,0.12028912499999998,0.27388112499999995,0.09197112499999999,0.09655112499999999,0.09197112499999999,0,0,0,0,0.06661786237188871,0,0,0
12,2,22.910139,2.612100,19.132414,1.165625,11373,2666,1.065698,0.461146,0.09187225000000002,0.09187225000000002,0.14129525000000004,0.12019025000000003,0.27456425,0.09187225000000002,0.09646125000000003,0.09187225000000002,0,0,0,0,0.11948676824378512,0,0,0
12,3,21.764329,2.612100,19.132414,0.019814,11373,2666,1.065698,0.461146,0.09187225000000002,0.09187225000000002,0.14129525000000004,0.12019025000000003,0.27456425,0.09187225000000002,0.09646125000000003,0.09187225000000002,0,0,0,0,0.018376722817764146,0,0,0
12,0,29.280283,2.612100,19.132414,7.535769,11373,2666,1.065698,0.461146,0.09187225000000002,0.09187225000000002,0.14129525000000004,0.12019025000000003,0.27456425,0.09187225000000002,0.09646125000000003,0.09187225000000002,0,0,0,0,0.2567049808429118,0,0,0
12,1,21.762248,2.612100,19.132414,0.017733,11373,2666,1.065698,0.461146,0.09187225000000002,0.09187225000000002,0.14129525000000004,0.12019025000000003,0.27456425,0.09187225000000002,0.09646125000000003,0.09187225000000002,0,0,0,0,0.011182108626198173,0,0,0
13,0,22.959864,2.646300,20.290782,0.022783,11415,2594,1.069634,0.448692,0.09106725,0.09106725,0.14049025,0.11938525000000001,0.28012625,0.09106725,0.09572925,0.09106725,0,0,0,0,0.02515243902439024,0,0,0
13,2,25.555091,2.646300,20.290782,2.618010,11415,2594,1.069634,0.448692,0.09106725,0.09106725,0.14049025,0.11938525000000001,0.28012625,0.09106725,0.09572925,0.09106725,0,0,0,0,0.15359741309620056,0,0,0
13,3,23.342640,2.646300,20.290782,0.405558,11415,2594,1.069634,0.448692,0.09106725,0.09106725,0.14049025,0.11938525000000001,0.28012625,0.09106725,0.09572925,0.09106725,0,0,0,0,0.0923441199684294,0,0,0
13,1,26.574714,2.646300,20.290782,3.637632,11415,2594,1.069634,0.448692,0.09106725,0.09106725,0.14049025,0.11938525000000001,0.28012625,0.09106725,0.09572925,0.09106725,0,0,0,0,0.17531446540880502,0,0,0
14,3,24.324273,2.683200,21.624734,0.016339,11460,2516,1.073851,0.435200,0.09020774999999999,0.09020774999999999,0.13963075,0.11852575,0.28606374999999995,0.09020774999999999,0.09494875,0.09020774999999999,0,0,0,0,0.0037230081906179935,0,0,0
14,2,24.351864,2.683200,21.624734,0.043930,11460,2516,1.073851,0.435200,0.09020774999999999,0.09020774999999999,0.13963075,0.11852575,0.28606374999999995,0.09020774999999999,0.09494875,0.09020774999999999,0,0,0,0,0.04562737642585557,0,0,0
14,0,24.383603,2.683200,21.624734,0.075670,11460,2516,1.073851,0.435200,0.09020774999999999,0.09020774999999999,0.13963075,0.11852575,0.28606374999999995,0.09020774999999999,0.09494875,0.09020774999999999,0,0,0,0,0.05797101449275355,0,0,0
14,1,24.326784,2.683200,21.624734,0.018850,11460,2516,1.073851,0.435200,0.09020774999999999,0.09020774999999999,0.13963075,0.11852575,0.28606374999999995,0.09020774999999999,0.09494875,0.09020774999999999,0,0,0,0,0.01542020046260606,0,0,0
