iter,CostTheory,costPower,costError,costQoS,P,R,Pcoef,Rcoef,weight1,weight2,weight3,weight4,weight5,weight6,weight7,weight8,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8
11,38.396991,1.265900,2.137411,34.993680,19503,6844,0.913757,0.591914,0.06387987499999999,0.06387987499999999,0.208297875,0.134026875,0.256402875,0.06387987499999999,0.14575287499999998,0.06387987499999999,0.0,0,0,0,0.8287461773700306,0,0,0
12,44.113393,1.272700,2.190297,40.650396,19521,6794,0.914600,0.587589,0.063265125,0.063265125,0.20768312500000002,0.133412125,0.26065312500000004,0.063265125,0.14519112499999998,0.063265125,0,0,0,0,0.9465944272445821,0,0,0
13,43.133979,1.279400,2.246562,39.608017,19542,6748,0.915584,0.583611,0.062635625,0.062635625,0.207053625,0.13278262500000002,0.265005625,0.062635625,0.144615625,0.062635625,0,0,0.024643320363164745,0,0.9247391952309985,0,0,0
14,37.611795,1.284000,2.281633,34.046162,19552,6712,0.916053,0.580497,0.062093,0.062093,0.206522,0.13224,0.268745,0.062093,0.144121,0.062093,0,0,0,0,0.8090062111801242,0,0,0
15,42.901563,1.289800,2.331733,39.280029,19570,6672,0.916896,0.577038,0.061675249999999994,0.061675249999999994,0.20610425,0.13182224999999997,0.27163125,0.061675249999999994,0.14374125,0.061675249999999994,0,0,0,0,0.9180451127819549,0,0,0
16,37.538071,1.293500,2.362714,33.881856,19580,6645,0.917365,0.574703,0.061241,0.061241,0.20567,0.131388,0.274632,0.061241,0.143346,0.061241,0.12121212121212122,0,0,0,0.7802971071149336,0,0,0
17,36.664824,1.299400,2.414833,32.950591,19598,6604,0.918208,0.571157,0.06568887500000001,0.05984287500000001,0.20427187500000002,0.129989875,0.278497875,0.05984287500000001,0.14202287500000002,0.05984287500000001,0,0,0,0,0.7861818181818182,0,0,0
18,32.391462,1.305400,2.468480,28.617581,19616,6562,0.919051,0.567524,0.065131,0.059285,0.203714,0.129432,0.282352,0.059285,0.141516,0.059285,0,0,0,0,0.6959107806691449,0,0,0
19,44.541261,1.310900,2.518008,40.712353,19632,6523,0.919801,0.564151,0.06472225,0.05887624999999999,0.20330525,0.12902324999999998,0.28517424999999996,0.05887624999999999,0.14114624999999997,0.05887624999999999,0,0,0,0,0.9478851963746223,0,0,0
20,38.162991,1.314700,2.552648,34.295643,19643,6496,0.920316,0.561816,0.06423787499999999,0.05839187499999998,0.20282087499999998,0.12853887499999997,0.288518875,0.05839187499999998,0.14070787499999998,0.05839187499999998,0,0,0,0,0.8142037302725968,0,0,0
21,45.489995,1.318100,2.584133,41.587762,19653,6472,0.920785,0.559741,0.06359225,0.057746250000000006,0.20217525,0.12789325,0.29297625000000005,0.057746250000000006,0.14012425,0.057746250000000006,0,0,0.21166892808683857,0,0.8544747081712062,0,0,0
22,42.662946,1.323300,2.631600,38.708045,19667,6434,0.921441,0.556454,0.06071075000000002,0.05486475000000002,0.21946375,0.12501175000000003,0.29277375,0.05486475000000002,0.13744575000000003,0.05486475000000002,0,0,0,0,0.9061287820015516,0,0,0
23,36.472900,1.327200,2.668193,32.477507,19678,6406,0.921956,0.554032,0.06017974999999999,0.05433374999999999,0.21893274999999998,0.12448074999999999,0.29643975,0.05433374999999999,0.13696575,0.05433374999999999,0,0,0,0,0.776325903151422,0,0,0
24,27.803352,1.330500,2.699176,23.773676,19687,6382,0.922378,0.551957,0.05964687500000001,0.05380087500000001,0.21839987500000002,0.12394787500000001,0.300117875,0.05380087500000001,0.136484875,0.05380087500000001,0,0,0,0,0.5949960906958561,0,0,0
25,22.600038,1.335800,2.750138,18.514100,19702,6344,0.923081,0.548670,0.059189374999999995,0.053343375,0.217942375,0.123490375,0.303274375,0.053343375,0.136073375,0.053343375,0,0,0,0,0.48542159180457045,0,0,0
26,33.974677,1.340200,2.792594,29.841883,19714,6312,0.923643,0.545903,0.05971487500000001,0.05386887500000001,0.218467875,0.12401587500000001,0.29964887500000004,0.05386887500000001,0.136545875,0.05386887500000001,0,0,0,0,0.7214170692431562,0,0,0
27,25.809544,1.343500,2.824804,21.641240,19723,6288,0.924064,0.543827,0.05786825000000001,0.052022250000000006,0.21662125000000002,0.12216925000000001,0.31239125,0.052022250000000006,0.13488325,0.052022250000000006,0,0,0,0,0.5505703422053232,0,0,0
28,20.960229,1.348600,2.875307,16.736322,19737,6251,0.924720,0.540627,0.06072,0.054874,0.219473,0.125021,0.292724,0.054874,0.13744,0.054874,0,0,0,0,0.44838455476753347,0,0,0
29,39.269332,1.352700,2.917250,34.999381,19749,6222,0.925283,0.538119,0.05868487500000001,0.05283887500000001,0.217437875,0.12298587500000001,0.30677287500000006,0.05283887500000001,0.135601875,0.05283887500000001,0.0,0,0.07285714285714284,0,0.8259202453987731,0,0,0
30,10.534461,1.356700,2.957924,6.219837,19760,6193,0.925798,0.535611,0.057623375,0.051777374999999994,0.225277375,0.121924375,0.305227375,0.051777374999999994,0.134615375,0.051777374999999994,0,0,0,0,0.22928399034593727,0,0,0
31,19.318184,1.361100,3.003125,14.953959,19772,6161,0.926360,0.532843,0.056982374999999995,0.051136375,0.224636375,0.121283375,0.309649375,0.051136375,0.134039375,0.051136375,0,0,0,0,0.4112519809825673,0,0,0
32,16.666753,1.365200,3.045593,12.255961,19783,6131,0.926876,0.530249,0.05770587499999998,0.051859874999999986,0.225359875,0.12200687499999999,0.304658875,0.051859874999999986,0.13468887499999999,0.051859874999999986,0,0,0,0,0.3550436854646545,0,0,0
33,34.183105,1.368700,3.081845,29.732559,19792,6105,0.927297,0.528000,0.05537074999999999,0.04952474999999999,0.22302475,0.11967175,0.32076974999999996,0.04952474999999999,0.13258875,0.04952474999999999,0,0,0.0014285714285714457,0,0.7191358024691359,0,0,0
34,24.072397,1.372300,3.119260,19.580836,19801,6078,0.927719,0.525665,0.057810125000000004,0.05196412500000001,0.225467125,0.122111125,0.303950125,0.05196412500000001,0.134769125,0.05196412500000001,0,0,0,0,0.5076452599388379,0,0,0
35,25.413544,1.374900,3.147076,20.891568,19808,6059,0.928047,0.524022,0.05649412499999999,0.05064812499999999,0.22415112499999998,0.12079512499999999,0.313029125,0.05064812499999999,0.133586125,0.05064812499999999,0,0,0,0,0.5349521707137601,0,0,0
36,9.822795,1.377600,3.175903,5.269293,19815,6039,0.928375,0.522292,0.05692324999999998,0.05107724999999998,0.22458024999999998,0.12122424999999998,0.31006924999999996,0.05107724999999998,0.13397125,0.05107724999999998,0,0,0,0,0.20946470131885186,0,0,0
37,21.043662,1.381900,3.222142,16.439620,19826,6007,0.928890,0.519524,0.056556249999999995,0.05071024999999999,0.22421324999999998,0.12085725,0.31260024999999997,0.05071024999999999,0.13364225000000002,0.05071024999999999,0,0,0,0,0.44220325833979834,0,0,0
38,15.425787,1.386500,3.272536,10.766751,19838,5973,0.929452,0.516584,0.05621012500000002,0.050364125000000017,0.22386712500000003,0.12051112500000001,0.31498712500000003,0.050364125000000017,0.13333212500000002,0.050364125000000017,0,0,0.07371349095966628,0,0.32093023255813957,0,0,0
39,12.011249,1.390000,3.311213,7.310036,19847,5947,0.929874,0.514335,0.053578375,0.047732374999999994,0.240938375,0.117879375,0.313506375,0.047732374999999994,0.13090037499999999,0.047732374999999994,0,0,0.015602836879432536,0,0.25193798449612403,0,0,0
40,21.382640,1.392700,3.341396,16.648543,19854,5927,0.930202,0.512605,0.05312087500000001,0.04727487500000001,0.240617875,0.11742187500000001,0.31652487500000004,0.04727487500000001,0.130489875,0.04727487500000001,0,0,0,0,0.4465558194774347,0,0,0
41,14.974893,1.395100,3.368191,10.211602,19860,5909,0.930483,0.511049,0.05267487500000001,0.04682887500000001,0.240171875,0.116975875,0.319600875,0.04682887500000001,0.13008987500000002,0.04682887500000001,0,0,0,0,0.3124528301886793,0,0,0
42,25.295191,1.398600,3.407900,20.488691,19869,5883,0.930905,0.508800,0.05461325000000001,0.048767250000000005,0.24211025,0.11891425000000001,0.30623725,0.048767250000000005,0.13182325,0.048767250000000005,0,0,0,0,0.5265588914549654,0,0,0
43,14.133338,1.401500,3.441728,9.290110,19877,5862,0.931280,0.506984,0.05219475000000002,0.04634875000000002,0.23969175,0.11649575000000002,0.32292175,0.04634875000000002,0.12964975,0.04634875000000002,0.017857142857142905,0,0.03429355281207136,0,0.29289704708699116,0,0,0
44,15.581898,1.404800,3.479362,10.697736,19885,5837,0.931654,0.504822,0.05256412499999999,0.04666012499999999,0.240479125,0.11680712499999998,0.32024312499999996,0.04666012499999999,0.129926125,0.04666012499999999,0,0,0,0,0.32258064516129037,0,0,0
45,18.337412,1.408500,3.522052,13.406859,19894,5809,0.932076,0.502400,0.05287624999999999,0.04697224999999999,0.24079125,0.11711925,0.31809125,0.04697224999999999,0.13020525,0.04697224999999999,0,0,0.002762430939226568,0,0.3790133124510572,0,0,0
46,7.777100,1.410700,3.547276,2.819124,19899,5792,0.932310,0.500930,0.05111387500000001,0.04520987500000001,0.239052875,0.11535687500000001,0.330218875,0.04520987500000001,0.128627875,0.04520987500000001,0,0,0,0,0.15793528505392906,0,0,0
47,7.655576,1.414300,3.589847,2.651429,19908,5765,0.932732,0.498595,0.05286325000000001,0.04695925000000001,0.24080225,0.11710625000000001,0.31816425000000004,0.04695925000000001,0.13018625,0.04695925000000001,0,0,0,0,0.154320987654321,0,0,0
48,20.914373,1.417800,3.631976,15.864596,19917,5739,0.933154,0.496346,0.051788,0.045884,0.239727,0.116031,0.325578,0.045884,0.129224,0.045884,0,0,0,0,0.43022359290670786,0,0,0
49,10.538478,1.420400,3.662797,5.455281,19923,5719,0.933435,0.494616,0.052706,0.046802,0.240645,0.116949,0.319251,0.046802,0.130043,0.046802,0,0,0,0,0.21334431630971995,0,0,0
50,22.699719,1.422900,3.692932,17.583887,19929,5700,0.933716,0.492973,0.05088987499999998,0.04498587499999998,0.238828875,0.11513287499999998,0.33177287499999997,0.04498587499999998,0.128417875,0.04498587499999998,0,0,0,0,0.4660421545667447,0,0,0
51,17.144596,1.425800,3.728233,11.990563,19936,5678,0.934044,0.491070,0.05289,0.046986,0.240829,0.117133,0.317991,0.046986,0.130199,0.046986,0,0,0,0,0.3495145631067961,0,0,0
52,26.808984,1.427900,3.753919,21.627165,19941,5662,0.934278,0.489686,0.05057037500000001,0.04466637500000001,0.23850937500000002,0.11481337500000001,0.333984375,0.04466637500000001,0.12812337499999998,0.04466637500000001,0,0,0,0,0.55027711797308,0,0,0
53,17.415510,1.431400,3.797871,12.186240,19950,5636,0.934700,0.487438,0.051873,0.045969,0.239812,0.116116,0.32501,0.045969,0.129282,0.045969,0,0,0,0,0.35359116022099446,0,0,0
54,11.675319,1.433600,3.824995,6.416724,19955,5619,0.934934,0.485968,0.05141612500000002,0.045512125000000014,0.23935512500000003,0.11565912500000002,0.328159125,0.045512125000000014,0.128874125,0.045512125000000014,0,0,0,0,0.23338735818476508,0,0,0
55,6.474425,1.436600,3.862498,1.175326,19962,5596,0.935262,0.483978,0.05105887500000001,0.04515487500000001,0.238997875,0.11530187500000001,0.33062087500000004,0.04515487500000001,0.12855587500000001,0.04515487500000001,0,0,0,0,0.11975116640746497,0,0,0
56,5.968094,1.439000,3.893221,0.635873,19968,5578,0.935543,0.482422,0.051520375000000014,0.04561637500000001,0.23945937500000003,0.11576337500000002,0.327440375,0.04561637500000001,0.128967375,0.04561637500000001,0,0,0,0,0.10270270270270265,0,0,0
57,16.061748,1.441900,3.930369,10.689479,19975,5556,0.935871,0.480519,0.049126249999999996,0.04322224999999999,0.23706525,0.11336924999999999,0.34394025,0.04322224999999999,0.12683224999999998,0.04322224999999999,0.25,0,0,0,0.17223065250379355,0,0,0
58,15.538698,1.444300,3.961612,10.132785,19981,5538,0.936152,0.478962,0.06114924999999998,0.04157624999999998,0.23541924999999997,0.11172324999999998,0.34177225,0.04157624999999998,0.12520725,0.04157624999999998,0,0,0,0,0.31081081081081074,0,0,0
59,9.311893,1.446400,3.988858,3.876635,19986,5522,0.936387,0.477578,0.061399,0.041826,0.235669,0.111973,0.340052,0.041826,0.125429,0.041826,0,0,0,0,0.18034055727554177,0,0,0
60,9.982258,1.448900,4.021589,4.511769,19992,5503,0.936668,0.475935,0.06182312500000001,0.042250125000000006,0.23609312500000001,0.112397125,0.33713112500000003,0.042250125000000006,0.12580512500000002,0.042250125000000006,0,0,0,0,0.19364599092284418,0,0,0
61,18.819355,1.451500,4.055630,13.312225,19998,5483,0.936949,0.474205,0.06221287500000001,0.04263987500000001,0.236482875,0.11278687500000001,0.33444687500000003,0.04263987500000001,0.12615087500000002,0.04263987500000001,0,0,0,0,0.3770491803278688,0,0,0
62,29.178976,1.454100,4.089960,23.634916,20004,5463,0.937230,0.472476,0.061955,0.042382,0.236225,0.112529,0.336223,0.042382,0.125922,0.042382,0,0,0,0,0.5921052631578947,0,0,0
63,10.304909,1.456200,4.118078,4.730630,20009,5447,0.937464,0.471092,0.06151375000000002,0.04194075000000002,0.23578375000000001,0.11208775000000001,0.33926275,0.04194075000000002,0.12552975000000002,0.04194075000000002,0,0,0,0,0.19822006472491904,0,0,0
64,7.653974,1.459000,4.156258,2.038715,20016,5426,0.937792,0.469276,0.06283637499999999,0.043263374999999986,0.23710637499999998,0.11341037499999998,0.330152375,0.043263374999999986,0.12670437499999998,0.043263374999999986,0,0,0,0,0.14080242240726726,0,0,0
65,7.119298,1.460800,4.180401,1.478098,20020,5412,0.937980,0.468065,0.061217874999999984,0.041644874999999984,0.23548787499999999,0.11179187499999999,0.341305875,0.041644874999999984,0.125261875,0.041644874999999984,0,0,0,0,0.12759170653907492,0,0,0
66,7.015220,1.463900,4.222445,1.328876,20027,5388,0.938307,0.465989,0.06163724999999999,0.04206424999999999,0.23590725,0.11221125,0.33841725,0.04206424999999999,0.12563425,0.04206424999999999,0,0,0,0,0.12381703470031546,0,0,0
67,5.753046,1.466800,4.262696,0.023550,20034,5366,0.938635,0.464086,0.061411124999999976,0.041838124999999976,0.235681125,0.11198512499999998,0.339975125,0.041838124999999976,0.12543312499999998,0.041838124999999976,0,0,0,0,0.02653525398028811,0,0,0
68,10.550298,1.468000,4.273702,4.808595,20032,5352,0.938542,0.462876,0.06116137500000001,0.04158837500000001,0.235431375,0.11173537500000001,0.341694375,0.04158837500000001,0.125212375,0.04158837500000001,0,0,0,0,0.1998485995457986,0,0,0
69,13.666680,1.471000,4.315613,7.880066,20039,5329,0.938870,0.460886,0.06288787500000001,0.04331487500000001,0.23715787500000002,0.113461875,0.32980387499999997,0.04331487500000001,0.126743875,0.04331487500000001,0,0,0,0,0.26387832699619773,0,0,0
70,5.850479,1.472900,4.341860,0.035719,20043,5314,0.939057,0.459589,0.061479250000000006,0.041906250000000006,0.23574925,0.11205325000000001,0.33951025,0.041906250000000006,0.12548925,0.041906250000000006,0,0,0,0,0.04022526146419958,0,0,0
71,13.045330,1.474700,4.365947,7.204683,20046,5299,0.939198,0.458292,0.06125612499999999,0.04168312499999999,0.235526125,0.11183012499999999,0.341047125,0.04168312499999999,0.125291125,0.04168312499999999,0,0,0,0,0.24980665119876255,0,0,0
72,5.884963,1.476600,4.392519,0.015844,20050,5284,0.939385,0.456995,0.059955874999999985,0.040382874999999985,0.23422587499999997,0.11052987499999999,0.350002875,0.040382874999999985,0.12413687499999998,0.040382874999999985,0,0,0,0,0.0,0,0,0
73,12.529496,1.474200,4.344865,6.710431,20033,5291,0.938589,0.457600,0.059955874999999985,0.040382874999999985,0.23422587499999997,0.11052987499999999,0.350002875,0.040382874999999985,0.12413687499999998,0.040382874999999985,0,0,0,0,0.23950795947901593,0,0,0
74,17.638686,1.476000,4.370224,11.792462,20037,5277,0.938776,0.456389,0.061846,0.042273,0.236116,0.11242,0.33699,0.042273,0.125809,0.042273,0,0,0,0,0.34538745387453873,0,0,0
75,8.837380,1.478600,4.407387,2.951392,20043,5257,0.939057,0.454659,0.060656625000000006,0.041083625000000006,0.234926625,0.111230625,0.345183625,0.041083625000000006,0.124751625,0.041083625000000006,0,0,0,0,0.16076923076923078,0,0,0
76,7.771203,1.481100,4.443700,1.846403,20049,5238,0.939338,0.453016,0.06031987499999998,0.04074687499999998,0.23458987499999998,0.11089387499999999,0.347502875,0.04074687499999998,0.12445287499999998,0.04074687499999998,0,0,0,0,0.13639968279143533,0,0,0
77,6.068370,1.483000,4.470835,0.114535,20053,5223,0.939526,0.451719,0.06004712500000001,0.04047412500000001,0.23431712500000001,0.110621125,0.349381125,0.04047412500000001,0.124211125,0.04047412500000001,0,0,0,0,0.0665137614678899,0,0,0
78,5.999574,1.484900,4.498145,0.016529,20057,5208,0.939713,0.450422,0.060455874999999985,0.040882874999999985,0.23472587499999997,0.11102987499999999,0.346566875,0.040882874999999985,0.12457287499999999,0.040882874999999985,0,0,0,0,0.0049545829892650994,0,0,0
79,17.223935,1.482800,4.454211,11.286924,20041,5213,0.938963,0.450854,0.06017987499999998,0.04060687499999998,0.23444987499999997,0.11075387499999999,0.348466875,0.04060687499999998,0.12432887499999998,0.04060687499999998,0,0,0,0,0.334855403348554,0,0,0
80,10.578002,1.485500,4.493399,4.599103,20047,5192,0.939245,0.449038,0.05832875000000002,0.03875575000000002,0.23259875000000002,0.10890275000000002,0.36121175,0.03875575000000002,0.12269075000000002,0.03875575000000002,0,0,0,0,0.19547169811320764,0,0,0
81,6.117137,1.487100,4.516128,0.113909,20050,5179,0.939385,0.447914,0.05995775000000002,0.04038475000000002,0.23422775,0.11053175000000003,0.35000275000000003,0.04038475000000002,0.12412575000000002,0.04038475000000002,0,0,0,0,0.06640316205533603,0,0,0
82,13.723446,1.489100,4.545016,7.689330,20054,5163,0.939572,0.446530,0.05966887500000001,0.04009587500000001,0.23393887500000002,0.110242875,0.35199187500000007,0.04009587500000001,0.123869875,0.04009587500000001,0,0,0.019685039370078705,0,0.2598116169544741,0,0,0
83,9.316357,1.491300,4.577738,3.247318,20059,5146,0.939807,0.445059,0.06025875000000002,0.04068575000000002,0.23952275000000003,0.11083275000000002,0.34296175,0.04068575000000002,0.12436675000000003,0.04068575000000002,0,0,0,0,0.1670682730923695,0,0,0
84,9.770535,1.493900,4.616836,3.659799,20065,5126,0.940088,0.443330,0.058962249999999994,0.039389249999999994,0.23822624999999997,0.10953624999999999,0.35189024999999996,0.039389249999999994,0.12321724999999999,0.039389249999999994,0,0,0,0,0.17578125,0,0,0
85,6.527163,1.495300,4.637756,0.394107,20068,5115,0.940228,0.442378,0.05871687500000001,0.03914387500000001,0.237980875,0.10929087500000001,0.353579875,0.03914387500000001,0.12299987500000001,0.03914387500000001,0,0,0,0,0.09172077922077915,0,0,0
86,9.470215,1.497600,4.672428,3.300186,20073,5097,0.940463,0.440822,0.05841174999999999,0.03883874999999999,0.23767575,0.10898574999999999,0.35568075,0.03883874999999999,0.12272975,0.03883874999999999,0,0,0,0,0.16818873668188739,0,0,0
87,6.298771,1.499000,4.693616,0.106155,20076,5086,0.940603,0.439870,0.059251,0.039678,0.238515,0.109825,0.349905,0.039678,0.12347,0.039678,0,0,0,0,0.06497622820919169,0,0,0
88,6.297227,1.500900,4.722449,0.073879,20080,5071,0.940791,0.438573,0.058695,0.039122,0.237959,0.109269,0.353733,0.039122,0.122978,0.039122,0,0,0,0,0.05746209098164401,0,0,0
89,6.604371,1.503200,4.757796,0.343375,20085,5053,0.941025,0.437016,0.05836912499999999,0.03879612499999999,0.237633125,0.10894312499999999,0.355976125,0.03879612499999999,0.12269012499999998,0.03879612499999999,0,0,0,0,0.08876669285153171,0,0,0
90,6.322556,1.505200,4.788344,0.029012,20089,5037,0.941212,0.435632,0.056959249999999996,0.037386249999999996,0.23622325,0.10753325,0.36567924999999996,0.037386249999999996,0.12144624999999999,0.037386249999999996,0,0,0,0,0.03404592240696758,0,0,0
91,6.329203,1.506400,4.805090,0.017713,20090,5026,0.941259,0.434681,0.05718100000000002,0.037608000000000016,0.23644500000000002,0.10775500000000002,0.364154,0.037608000000000016,0.12164100000000001,0.037608000000000016,0,0,0,0,0.011094674556213047,0,0,0
92,7.081658,1.505000,4.770117,0.806542,20076,5026,0.940603,0.434681,0.05738675000000002,0.03781375000000002,0.23665075000000002,0.10796075000000002,0.36273875,0.03781375000000002,0.12182175000000002,0.03781375000000002,0,0,0,0,0.1087801087801088,0,0,0
93,7.433896,1.507400,4.807255,1.119241,20081,5007,0.940837,0.433038,0.05883374999999999,0.03926074999999999,0.23809775,0.10940775,0.35278275000000003,0.03926074999999999,0.12309574999999999,0.03926074999999999,0,0,0,0,0.11820851688693101,0,0,0
94,8.111189,1.508900,4.830475,1.771814,20084,4995,0.940978,0.432000,0.05769612499999997,0.03812312499999997,0.23696012499999997,0.10827012499999998,0.360613125,0.03812312499999997,0.12209112499999998,0.03812312499999997,0,0,0,0,0.13466135458167328,0,0,0
95,7.146076,1.511100,4.865477,0.769499,20089,4978,0.941212,0.430530,0.057457874999999985,0.037884874999999985,0.23672187499999997,0.10803187499999999,0.362252875,0.037884874999999985,0.12188087499999999,0.037884874999999985,0,0,0,0,0.10753532182103609,0,0,0
96,11.160499,1.513500,4.903420,4.743579,20094,4959,0.941447,0.428886,0.05769637499999998,0.03812337499999998,0.236960375,0.10827037499999999,0.360611375,0.03812337499999998,0.12209137499999999,0.03812337499999998,0,0,0,0,0.19849056603773585,0,0,0
97,7.956980,1.515300,4.932391,1.509289,20098,4945,0.941634,0.427676,0.05679475000000002,0.03722175000000002,0.23605875,0.10736875000000003,0.36681575,0.03722175000000002,0.12129675000000002,0.03722175000000002,0,0,0,0,0.12836279784780935,0,0,0
98,9.972724,1.517300,4.964259,3.491165,20102,4929,0.941821,0.426292,0.057243875000000013,0.03767087500000001,0.236507875,0.10781787500000001,0.363725875,0.03767087500000001,0.121691875,0.03767087500000001,0,0,0,0,0.17222653219550044,0,0,0
99,6.612353,1.518900,4.989674,0.103778,20105,4916,0.941962,0.425168,0.056827125000000006,0.037254125000000006,0.236091125,0.107401125,0.366593125,0.037254125000000006,0.121325125,0.037254125000000006,0,0,0,0,0.06451612903225801,0,0,0
100,12.836784,1.520900,5.021954,6.293930,20109,4900,0.942149,0.423784,0.05702912499999998,0.03745612499999998,0.236293125,0.10760312499999998,0.36520312499999996,0.03745612499999998,0.12150312499999998,0.03745612499999998,0,0,0,0,0.23082822085889565,0,0,0
101,7.157211,1.523100,5.058457,0.575654,20114,4883,0.942384,0.422314,0.055646874999999985,0.036073874999999984,0.234910875,0.10622087499999998,0.374712875,0.036073874999999984,0.12028687499999999,0.036073874999999984,0,0,0,0,0.10030165912518851,0,0,0
102,6.632171,1.525100,5.091226,0.015844,20118,4867,0.942571,0.420930,0.056716,0.037143,0.23598,0.10729,0.367361,0.037143,0.121224,0.037143,0,0,0,0,0,0,0,0
103,10.986443,1.522600,5.035752,4.428091,20101,4875,0.941775,0.421622,0.056716,0.037143,0.23598,0.10729,0.367361,0.037143,0.121224,0.037143,0,0,0,0,0.19189602446483178,0,0,0
104,6.667961,1.524500,5.067055,0.076406,20105,4860,0.941962,0.420324,0.05592574999999999,0.036352749999999996,0.23518975,0.10649974999999999,0.37279775000000004,0.036352749999999996,0.12052874999999999,0.036352749999999996,0,0,0,0,0.05817610062893075,0,0,0
105,9.507939,1.525800,5.087701,2.894438,20107,4849,0.942056,0.419373,0.056108625,0.036535625,0.235372625,0.106682625,0.371540625,0.036535625,0.12068862500000001,0.036535625,0,0,0,0,0.15955056179775273,0,0,0
106,8.166129,1.527300,5.112489,1.526340,20110,4837,0.942196,0.418335,0.05739074999999999,0.03781774999999999,0.23665475,0.10796475,0.36272375,0.03781774999999999,0.12181275,0.03781774999999999,0,0,0,0,0.12878200155159036,0,0,0
107,7.955285,1.529400,5.147176,1.278709,20114,4820,0.942384,0.416865,0.056618,0.037045,0.235882,0.107192,0.368041,0.037045,0.121132,0.037045,0,0,0,0,0.12251148545176105,0,0,0
108,12.776376,1.531300,5.179253,6.065823,20118,4805,0.942571,0.415568,0.056283,0.03671,0.235547,0.106857,0.370345,0.03671,0.120838,0.03671,0,0,0,0,0.22607385079125852,0,0,0
109,8.246373,1.532400,5.197540,1.516433,20120,4796,0.942665,0.414789,0.05575712499999999,0.03618412499999999,0.235021125,0.10633112499999998,0.37396212500000003,0.03618412499999999,0.12037612499999999,0.03618412499999999,0,0,0,0,0.12853863810252486,0,0,0
110,6.839645,1.533500,5.215902,0.090243,20122,4787,0.942758,0.414011,0.05592674999999999,0.03635374999999999,0.23519075,0.10650074999999999,0.37279575,0.03635374999999999,0.12052474999999999,0.03635374999999999,0,0.015748031496062964,0,0,0.060929169840060915,0,0,0
111,6.839602,1.535200,5.244316,0.060086,20125,4773,0.942899,0.412800,0.055557875000000013,0.03804387500000001,0.234821875,0.10613187500000001,0.373301875,0.03598487500000001,0.12017287500000001,0.03598487500000001,0,0,0,0,0.05296442687747038,0,0,0
