iter,sample,CostTheory,costPower,costError,costQoS,P,R,Pcoef,Rcoef,weight1,weight2,weight3,weight4,weight5,weight6,weight7,weight8,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8
64,0,103.480676,59.936100,43.528732,0.015844,209852,10065,1.393902,0.243815,0.097415,0.189032,0.163593,0.047669,0.191134,0.150736,0.051003,0.109418,0,0,0,0,0,0,0,0
65,0,83.502867,48.395100,35.091922,0.015844,194579,33262,1.292454,0.805741,0.097415,0.189032,0.163593,0.047669,0.191134,0.150736,0.051003,0.109418,0,0,0,0,0,0,0,0
66,0,384.619506,24.402900,14.616606,345.600000,96858,15515,0.643361,0.375836,0.097415,0.189032,0.163593,0.047669,0.191134,0.150736,0.051003,0.109418,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
67,0,113.286713,61.229700,52.041168,0.015844,227249,23150,1.509459,0.560787,0.09482187499999999,0.194254875,0.165476875,0.04051087499999998,0.19557087499999998,0.15587887499999997,0.047307874999999985,0.10617787499999998,0,0,0,0,0,0,0,0
68,0,379.944361,20.341200,14.003161,345.600000,98134,30330,0.651837,0.734716,0.09482187499999999,0.194254875,0.165476875,0.04051087499999998,0.19557087499999998,0.15587887499999997,0.047307874999999985,0.10617787499999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
69,0,356.855804,35.293500,0.249638,321.312665,126273,8628,0.838745,0.209005,0.097768125,0.194484125,0.16703012500000003,0.036238125,0.195978125,0.155493125,0.045610125,0.107398125,1.0,0.49401386263390046,1.0,1.0,1.0,1.0,1.0,1.0
70,0,150.378486,58.701000,48.463225,43.214261,220398,24728,1.463952,0.599013,0.093917,0.194792,0.178133,0.017596,0.209085,0.16787,0.036087,0.10252,0,0,0,1.0,0,0,0.0030515715593530945,0
71,0,122.424018,46.936500,35.168048,40.319470,194772,38317,1.293736,0.928194,0.091057,0.191944,0.175592,0.036788,0.206571,0.164929,0.033454,0.099665,0,0,0,0,0,0,0.9397001303780965,0
72,0,136.422124,38.932800,11.077441,86.411883,147542,17766,0.980020,0.430365,0.08914825,0.19005024999999998,0.17407424999999999,0.03496024999999999,0.20508624999999997,0.16292225,0.045996249999999995,0.09776225,0,0,0,1.0,0,0,1.0,0
73,0,92.079356,52.017900,40.045612,0.015844,204202,30809,1.356373,0.746319,0.08677612500000001,0.187700125,0.17227512500000003,0.042435125000000004,0.203335125,0.160406125,0.051673125,0.095399125,0,0,0,0,0,0,0,0
74,0,381.738876,31.096500,5.042376,345.600000,115828,12173,0.769366,0.294880,0.08677612500000001,0.187700125,0.17227512500000003,0.042435125000000004,0.203335125,0.160406125,0.051673125,0.095399125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
75,0,293.334143,30.094500,4.034896,259.204747,133726,33411,0.888250,0.809350,0.084196125,0.197715125,0.17832312500000003,0.031009125000000002,0.207551125,0.163160125,0.046041125,0.092004125,1.0,0,0.00557880055788007,1.0,1.0,1.0,1.0,1.0
76,0,386.097364,24.560700,15.936664,345.600000,94194,12325,0.625666,0.298562,0.094866,0.19065,0.174318,0.031258,0.203883,0.157622,0.047221,0.100182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
77,0,127.007848,52.257900,42.523704,32.226244,209086,34893,1.388814,0.845251,0.090933125,0.196619125,0.17596412500000003,0.024427125000000004,0.20917912500000002,0.163334125,0.043810125000000005,0.095733125,0,0,0,0.7710905349794238,0,0,0.00029171528588101125,0
78,0,380.194801,18.399300,16.195501,345.600000,93800,32469,0.623049,0.786531,0.088273,0.193974,0.173712,0.041989,0.206962,0.160571,0.04144,0.093079,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
79,0,126.558296,68.222400,58.304850,0.031046,237716,10308,1.578984,0.249702,0.09165387500000001,0.194235875,0.174787875,0.03813287500000001,0.206947875,0.159666875,0.039592875000000013,0.09498187500000001,0,0,0,0,0,0,0.03616692426584234,0
80,0,106.080034,46.019100,16.847071,43.213864,158468,5071,1.052594,0.122840,0.09160200000000002,0.194185,0.174749,0.038084000000000014,0.20691000000000004,0.15961200000000003,0.03992800000000001,0.09493000000000001,0,0,0,0,0,0,1.0,0
81,0,77.617909,49.272000,28.330065,0.015844,181164,16924,1.203348,0.409968,0.08920212500000001,0.19180712500000002,0.172930125,0.035804125000000006,0.205140125,0.157066125,0.055511125,0.092539125,0,0,0,0,0,0,0,0
82,0,98.219218,55.217400,42.985973,0.015844,209817,25759,1.393670,0.623988,0.08920212500000001,0.19180712500000002,0.172930125,0.035804125000000006,0.205140125,0.157066125,0.055511125,0.092539125,0,0,0,0,0,0,0,0
83,0,77.881542,51.185400,26.680298,0.015844,177403,6785,1.178366,0.164360,0.08920212500000001,0.19180712500000002,0.172930125,0.035804125000000006,0.205140125,0.157066125,0.055511125,0.092539125,0,0,0,0,0,0,0,0
84,0,86.882064,51.211500,35.654720,0.015844,195560,24855,1.298970,0.602089,0.08920212500000001,0.19180712500000002,0.172930125,0.035804125000000006,0.205140125,0.157066125,0.055511125,0.092539125,0,0,0,0,0,0,0,0
85,0,333.352049,27.825600,3.575766,301.950683,132823,40071,0.882252,0.970683,0.08920212500000001,0.19180712500000002,0.172930125,0.035804125000000006,0.205140125,0.157066125,0.055511125,0.092539125,1.0,0,0.9905979691613388,1.0,1.0,1.0,1.0,1.0
86,0,378.153926,22.304100,10.249826,345.600000,105557,31210,0.701142,0.756033,0.10343700000000002,0.1784,0.16982200000000003,0.04069900000000001,0.198457,0.14595200000000003,0.05888200000000001,0.10435100000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
87,0,375.026374,22.879800,6.546574,345.600000,112873,36607,0.749738,0.886771,0.108854,0.178818,0.172087,0.033445,0.19744,0.144416,0.057058,0.107882,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
88,0,85.619018,52.356300,33.245560,0.017158,190658,16137,1.266410,0.390904,0.11450075,0.17618975,0.17310775,0.029465749999999992,0.19510575,0.14080874999999998,0.057977749999999995,0.11284374999999999,0,0,0,0.008493518104604303,0,0,0,0
89,0,74.200844,45.441900,28.743100,0.015844,182163,30690,1.209983,0.743437,0.114447,0.176137,0.173064,0.029815,0.195063,0.140753,0.057931,0.11279,0,0,0,0,0,0,0,0
90,0,376.061918,27.772800,2.689118,345.600000,120481,27905,0.800272,0.675973,0.114447,0.176137,0.173064,0.029815,0.195063,0.140753,0.057931,0.11279,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
91,0,99.667569,40.824600,15.626053,43.216916,156457,20375,1.039236,0.493565,0.126650125,0.173842125,0.179870125,0.01192712499999999,0.190420125,0.13670612499999998,0.05685712499999999,0.123727125,0,0,0,1.0,0,0,0.015576323987538943,0
92,0,133.645798,54.757200,35.674734,43.213864,195155,12631,1.296280,0.305974,0.125876875,0.173070875,0.17915687500000002,0.01718087500000001,0.189711875,0.13591787500000002,0.05612987500000001,0.122954875,0,0,0,1.0,0,0,0,0
93,0,251.514824,29.356500,6.143998,216.014326,137877,40022,0.915822,0.969496,0.122476,0.169685,0.176128,0.040018,0.186715,0.132424,0.052994,0.11956,0,0,0.027672085783465916,1.0,1.0,1.0,1.0,1.0
94,0,86.906031,37.897200,16.104611,32.904220,157433,31109,1.045719,0.753587,0.113837125,0.16119012500000002,0.17126912500000002,0.052787125000000004,0.18243312500000003,0.131316125,0.060653125,0.12651412499999998,0,0,0,0.40187793427230045,0,0,0.4833790789874962,0
95,0,88.925193,50.428200,38.481149,0.015844,201186,33092,1.336340,0.801623,0.11059187499999998,0.15798587499999997,0.16908587499999997,0.06336687499999999,0.18033887499999998,0.12780387499999998,0.06754087499999999,0.12328587499999999,0,0,0,0,0,0,0,0
96,0,372.222460,25.116600,1.505860,345.600000,122814,39092,0.815769,0.946967,0.11059187499999998,0.15798587499999997,0.16908587499999997,0.06336687499999999,0.18033887499999998,0.12780387499999998,0.06754087499999999,0.12328587499999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
97,0,111.672860,59.035800,52.621215,0.015844,228662,31876,1.518844,0.772167,0.11433087500000001,0.15559187500000002,0.16877387500000002,0.067351875,0.177050875,0.12472487500000001,0.06903687500000001,0.12313887500000001,0,0,0,0,0,0,0,0
98,0,81.032523,46.703100,34.313578,0.015844,193096,37419,1.282604,0.906441,0.11433087500000001,0.15559187500000002,0.16877387500000002,0.067351875,0.177050875,0.12472487500000001,0.06903687500000001,0.12313887500000001,0,0,0,0,0,0,0,0
99,0,374.789336,28.197000,0.992336,345.600000,127736,33746,0.848462,0.817466,0.11433087500000001,0.15559187500000002,0.16877387500000002,0.067351875,0.177050875,0.12472487500000001,0.06903687500000001,0.12313887500000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
100,0,122.117209,66.887100,55.214265,0.015844,231343,8386,1.536652,0.203143,0.11766399999999998,0.15375599999999998,0.16931199999999996,0.07030399999999998,0.17325899999999997,0.12240199999999997,0.06977099999999997,0.12353199999999998,0,0,0,0,0,0,0,0
101,0,113.504846,57.985800,55.503202,0.015844,234448,41162,1.557277,0.997111,0.11766399999999998,0.15375599999999998,0.16931199999999996,0.07030399999999998,0.17325899999999997,0.12240199999999997,0.06977099999999997,0.12353199999999998,0,0,0,0,0,0,0,0
102,0,380.547875,32.682300,2.265575,345.600000,121314,12373,0.805805,0.299724,0.11766399999999998,0.15375599999999998,0.16931199999999996,0.07030399999999998,0.17325899999999997,0.12240199999999997,0.06977099999999997,0.12353199999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
103,0,376.123519,27.513900,3.009619,345.600000,119849,28136,0.796074,0.681569,0.11280687499999999,0.16818587499999998,0.174653875,0.05707987499999998,0.17862087499999998,0.129477875,0.06181787499999998,0.11735687499999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
104,0,379.327195,31.689300,2.037895,345.600000,121764,16133,0.808794,0.390807,0.11478387500000001,0.167847875,0.175640875,0.05519287500000001,0.177699875,0.129746875,0.06082787500000001,0.11825987500000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
105,0,134.725647,36.470100,11.843664,86.411883,149068,27501,0.990156,0.666186,0.113992,0.174813,0.180221,0.045627,0.179729,0.133843,0.055579,0.116196,0,0,0,1.0,0.0,0,1.0,0
106,0,112.685457,59.336400,53.333213,0.015844,230053,32265,1.528084,0.781590,0.110935,0.171791,0.178061,0.056118,0.177644,0.13056,0.061738,0.113153,0,0,0,0,0,0,0,0
107,0,126.686644,68.675700,57.995099,0.015844,235687,6768,1.565506,0.163949,0.110935,0.171791,0.178061,0.056118,0.177644,0.13056,0.061738,0.113153,0,0,0,0,0,0,0,0
108,0,90.106344,55.890000,34.200499,0.015844,190938,4638,1.268270,0.112351,0.110935,0.171791,0.178061,0.056118,0.177644,0.13056,0.061738,0.113153,0,0,0,0,0,0,0,0
109,0,382.483795,23.456400,13.427395,345.600000,99249,21061,0.659243,0.510183,0.110935,0.171791,0.178061,0.056118,0.177644,0.13056,0.061738,0.113153,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
110,0,63.652926,40.703700,22.933381,0.015844,170826,35147,1.134680,0.851403,0.10986900000000001,0.17581200000000002,0.179355,0.049547000000000015,0.18028100000000002,0.13566700000000004,0.058449000000000015,0.11102000000000001,0,0,0,0,0,0,0,0
111,0,381.501923,18.714600,17.187323,345.600000,91828,29446,0.609950,0.713302,0.10986900000000001,0.17581200000000002,0.179355,0.049547000000000015,0.18028100000000002,0.13566700000000004,0.058449000000000015,0.11102000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
112,0,336.881423,34.176600,0.005710,302.699113,125770,11848,0.835404,0.287007,0.11037487499999998,0.17789287499999998,0.18025187499999998,0.04468287499999998,0.18164087499999998,0.138186875,0.056417874999999985,0.11055187499999998,1.0,0.08681620138776824,1.0,1.0,1.0,1.0,1.0,1.0
113,0,381.953510,22.742400,13.611110,345.600000,98892,23084,0.656871,0.559188,0.11359400000000001,0.160953,0.18936000000000003,0.033846000000000015,0.188398,0.15098300000000003,0.050831000000000015,0.11203500000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
